timeStamp      action  positionX     positionY     

start time: 88121346085

88121454595    move    856.00        528.00        

88121462319    move    857.00        528.00        

88121462413    move    859.00        528.00        

88121462600    move    860.00        528.00        

88121462702    move    862.00        528.00        

88121462904    move    863.00        528.00        

88121462997    move    865.00        528.00        

88121470645    move    866.00        528.00        

88121470753    move    869.00        528.00        

88121471057    move    872.00        528.00        

88121471244    move    874.00        528.00        

88121471338    move    875.00        528.00        

88121479273    move    878.00        528.00        

88121479366    move    881.00        528.00        

88121479556    move    883.00        528.00        

88121479656    move    886.00        528.00        

88121479862    move    889.00        529.00        

88121487344    move    890.00        529.00        

88121487550    move    892.00        529.00        

88121487650    move    895.00        529.00        

88121487853    move    898.00        529.00        

88121487939    move    901.00        529.00        

88121495677    move    904.00        529.00        

88121495764    move    907.00        529.00        

88121495979    move    910.00        529.00        

88121496061    move    913.00        531.00        

88121496279    move    916.00        531.00        

88121496356    move    919.00        531.00        

88121504088    move    922.00        531.00        

88121504183    move    926.00        531.00        

88121504391    move    929.00        531.00        

88121504492    move    932.00        531.00        

88121504684    move    935.00        531.00        

88121504778    move    940.00        532.00        

88121512385    move    941.00        532.00        

88121512493    move    944.00        532.00        

88121512691    move    949.00        532.00        

88121512808    move    952.00        532.00        

88121512989    move    955.00        532.00        

88121520865    move    962.00        532.00        

88121520968    move    965.00        534.00        

88121521159    move    968.00        534.00        

88121521271    move    971.00        534.00        

88121521373    move    958.00        532.00        

88121521498    move    976.00        534.00        

88121529143    move    979.00        534.00        

88121529350    move    982.00        534.00        

88121529446    move    985.00        534.00        

88121529644    move    988.00        535.00        

88121529769    move    991.00        535.00        

88121537429    move    994.00        535.00        

88121537510    move    997.00        535.00        

88121537718    move    1000.00       535.00        

88121537809    move    1003.00       537.00        

88121537995    move    1007.00       537.00        

88121538104    move    1009.00       537.00        

88121538319    move    1013.00       537.00        

88121545771    move    1016.00       537.00        

88121545958    move    1018.00       538.00        

88121546107    move    1021.00       538.00        

88121546169    move    1024.00       538.00        

88121546360    move    1027.00       538.00        

88121554056    move    1030.00       538.00        

88121554259    move    1031.00       540.00        

88121554458    move    1036.00       540.00        

88121554557    move    1037.00       540.00        

88121554749    move    1040.00       540.00        

88121562534    move    1045.00       541.00        

88121562669    move    1048.00       541.00        

88121562830    move    1051.00       543.00        

88121562933    move    1052.00       543.00        

88121563026    move    1055.00       543.00        

88121563295    move    1042.00       541.00        

88121570873    move    1058.00       544.00        

88121570972    move    1060.00       544.00        

88121571173    move    1063.00       544.00        

88121571272    move    1064.00       546.00        

88121571469    move    1067.00       546.00        

88121579219    move    1072.00       547.00        

88121579316    move    1073.00       547.00        

88121579513    move    1076.00       549.00        

88121579614    move    1079.00       549.00        

88121579808    move    1082.00       550.00        

88121587457    move    1084.00       550.00        

88121587621    move    1087.00       550.00        

88121587715    move    1088.00       552.00        

88121587918    move    1091.00       552.00        

88121588009    move    1093.00       553.00        

88121595776    move    1096.00       553.00        

88121595854    move    1099.00       553.00        

88121596052    move    1102.00       555.00        

88121596153    move    1103.00       555.00        

88121596371    move    1106.00       556.00        

88121596467    move    1109.00       556.00        

88121604314    move    1114.00       556.00        

88121604470    move    1117.00       558.00        

88121604539    move    1118.00       558.00        

88121604741    move    1121.00       558.00        

88121604840    move    1124.00       559.00        

88121605104    move    1111.00       556.00        

88121612541    move    1126.00       559.00        

88121612646    move    1127.00       559.00        

88121612868    move    1130.00       559.00        

88121612932    move    1132.00       559.00        

88121613137    move    1135.00       561.00        

88121620740    move    1136.00       561.00        

88121620942    move    1138.00       561.00        

88121621042    move    1141.00       561.00        

88121621242    move    1142.00       561.00        

88121621343    move    1144.00       561.00        

88121621539    move    1145.00       561.00        

88121629186    move    1147.00       561.00        

88121629381    move    1148.00       561.00        

88121629496    move    1150.00       561.00        

88121629694    move    1151.00       561.00        

88121629794    move    1153.00       561.00        

88121637551    move    1154.00       561.00        

88121637745    move    1156.00       561.00        

88121637852    move    1157.00       561.00        

88121638149    move    1159.00       561.00        

88121638455    move    1160.00       561.00        

88121646029    move    1160.00       560.00        

88121646101    move    1162.00       560.00        

88121646392    move    1163.00       560.00        

88121654230    move    1163.00       558.00        

88121654475    move    1165.00       558.00        

88121662571    move    1165.00       557.00        

88121662972    move    1166.00       557.00        

88121663156    move    1166.00       555.00        

88121671101    move    1168.00       555.00        

88121671409    move    1168.00       554.00        

88121679444    move    1169.00       554.00        

88121679735    move    1169.00       552.00        

88121687608    move    1171.00       552.00        

88121687835    move    1171.00       551.00        

88121696019    move    1172.00       551.00        

88121696274    move    1172.00       549.00        

88121704392    move    1174.00       549.00        

88121704964    move    1174.00       548.00        

88121712535    move    1175.00       548.00        

88121713143    move    1177.00       548.00        

88121721076    move    1177.00       546.00        

88121721684    move    1178.00       546.00        

88121729654    move    1178.00       545.00        

88121729926    move    1180.00       545.00        

88121738015    move    1181.00       545.00        

88121746025    move    1181.00       543.00        

88121746281    move    1183.00       543.00        

88121754330    move    1184.00       543.00        

88121754724    move    1186.00       543.00        

88121762775    move    1186.00       542.00        

88121762976    move    1187.00       542.00        

88121763374    move    1189.00       542.00        

88121771131    move    1190.00       542.00        

88121771423    move    1192.00       542.00        

88121771734    move    1193.00       542.00        

88121779535    move    1195.00       542.00        

88121779830    move    1196.00       542.00        

88121780048    move    1198.00       542.00        

88121787722    move    1199.00       542.00        

88121788042    move    1201.00       542.00        

88121788222    move    1202.00       542.00        

88121795998    move    1204.00       540.00        

88121796292    move    1205.00       540.00        

88121796403    move    1207.00       540.00        

88121796699    move    1208.00       540.00        

88121804423    move    1210.00       540.00        

88121804757    move    1211.00       540.00        

88121804825    move    1213.00       540.00        

88121812666    move    1214.00       540.00        

88121812957    move    1216.00       540.00        

88121813139    move    1217.00       540.00        

88121813444    move    1219.00       540.00        

88121821277    move    1220.00       540.00        

88121821574    move    1222.00       540.00        

88121829407    move    1223.00       540.00        

88121829618    move    1223.00       539.00        

88121829744    move    1225.00       539.00        

88121830009    move    1226.00       539.00        

88121837975    move    1228.00       539.00        

88121838225    move    1229.00       539.00        

88121846184    move    1229.00       537.00        

88121846310    move    1231.00       537.00        

88121846786    move    1232.00       537.00        

88121854502    move    1234.00       537.00        

88121854824    move    1235.00       536.00        

88121862699    move    1237.00       536.00        

88121863062    move    1238.00       536.00        

88121863357    move    1240.00       536.00        

88121871212    move    1241.00       536.00        

88121871384    move    1243.00       536.00        

88121871684    move    1244.00       534.00        

88121879425    move    1246.00       534.00        

88121879544    move    1247.00       534.00        

88121879867    move    1249.00       534.00        

88121880038    move    1250.00       534.00        

88121887966    move    1252.00       534.00        

88121888053    move    1253.00       534.00        

88121888348    move    1255.00       534.00        

88121896115    move    1256.00       534.00        

88121896317    move    1258.00       534.00        

88121896622    move    1259.00       534.00        

88121896744    move    1261.00       534.00        

88121904575    move    1262.00       534.00        

88121904890    move    1264.00       534.00        

88121905209    move    1265.00       534.00        

88121912911    move    1267.00       534.00        

88121913316    move    1268.00       534.00        

88121913626    move    1270.00       534.00        

88121921524    move    1271.00       534.00        

88121929554    move    1273.00       534.00        

88121937771    move    1274.00       534.00        

88121946624    move    1276.00       534.00        

88121955250    move    1276.00       533.00        

88121962989    move    1277.00       533.00        

88121971686    move    1279.00       533.00        

88121980231    move    1280.00       533.00        

88121988356    move    1280.00       531.00        

88121996594    move    1282.00       531.00        

88122013114    move    1283.00       530.00        

88122013870    move    1283.00       531.00        

88122021834    move    1285.00       530.00        

88122030245    move    1286.00       530.00        

88122038561    move    1288.00       528.00        

88122046690    move    1289.00       528.00        

88122054791    move    1291.00       528.00        

88122055394    move    1292.00       528.00        

88122063144    move    1294.00       528.00        

88122071567    move    1295.00       528.00        

88122079594    move    1297.00       528.00        

88122080181    move    1298.00       528.00        

88122088533    move    1300.00       528.00        

88122096780    move    1301.00       528.00        

88122113015    move    1303.00       528.00        

88122129760    move    1304.00       528.00        

88122138560    move    1306.00       527.00        

88122146890    move    1307.00       527.00        

88122155262    move    1309.00       527.00        

88122163369    move    1310.00       527.00        

88122171644    move    1312.00       527.00        

88122179975    move    1313.00       527.00        

88122180359    move    1313.00       525.00        

