timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 87932991689
87932991689    857.767     562.71      857.767     562.71  

87933000148    857.97      564.205     857.97      564.205 

87933008516    857.611     565.371     857.611     565.371 

87933016716    856.577     567.161     856.577     567.161 

87933025114    855.461     567.831     855.461     567.831 

87933033505    855.268     568.357     855.268     568.357 

87933041852    854.885     569.262     854.885     569.262 

87933050083    854.46      570.239     854.46      570.239 

87933058464    854.672     570.656     854.672     570.656 

87933066861    854.81      571.382     854.81      571.382 

87933075233    855.201     571.971     855.201     571.971 

87933083485    855.884     572.122     855.884     572.122 

87933091818    857.577     573.031     857.577     573.031 

87933100259    859.099     573.309     859.099     573.309 

87933108431    860.096     573.291     860.096     573.291 

87933116809    861.291     573.607     861.291     573.607 

87933125302    861.442     573.657     861.442     573.657 

87933133571    861.784     573.113     861.784     573.113 

87933141850    861.023     572.787     861.023     572.787 

87933150159    859.661     571.709     859.661     571.709 

87933158661    858.799     570.599     858.799     570.599 

87933166884    858.264     570.489     858.264     570.489 

87933175227    860.089     570.342     860.089     570.342 

87933183638    860.749     568.835     860.749     568.835 

87933191931    853.587     572.119     853.587     572.119 

87933200311    850.925     600.492     850.925     600.492 

87933208623    849.721     699.034     849.721     699.034 

87933216930    845.136     790.965     845.136     790.965 

87933225308    838.261     918.961     838.261     918.961 

87933233563    830.566     999.046     830.566     999.046 

87933241874    825.523     1007.862    825.523     1007.862

87933250403    821.644     1013.232    821.644     1013.232

87933258700    817.995     1019.441    817.995     1019.441

87933266941    819.655     1015.522    819.655     1015.522

87933275371    816.089     1012.415    816.089     1012.415

87933283704    815.149     1008.404    815.149     1008.404

87933292115    813.361     1007.893    813.361     1007.893

87933300336    812.536     1010.518    812.536     1010.518

87933308740    812.061     1003.272    812.061     1003.272

87933317059    811.463     1000.879    811.463     1000.879

87933325442    811.859     999.18      811.859     999.18  

87933333711    812.487     997.298     812.487     997.298 

87933342018    812.333     993.272     812.333     993.272 

87933350463    813.267     995.509     813.267     995.509 

87933358737    811.439     995.573     811.439     995.573 

87933367023    811.478     995.499     811.478     995.499 

87933375427    811.85      996.251     811.85      996.251 

87933392082    812.863     1001.589    812.863     1001.589

87933400525    812.12      1012.736    812.12      1012.736

87933408802    811.842     1021.449    811.842     1021.449

87933417230    812.255     1012.289    812.255     1012.289

87933425530    812.716     1017.788    812.716     1017.788

87933433833    814.972     1016.987    814.972     1016.987

87933442177    817.525     1023.3      817.525     1023.3  

87933450514    819.858     1027.972    819.858     1027.972

87933458829    819.926     1028.38     819.926     1028.38 

87933467182    817.636     1028.512    817.636     1028.512

87933475571    819.01      1028.488    819.01      1028.488

87933483848    820.313     1024.029    820.313     1024.029

87933492240    823.751     1021.379    823.751     1021.379

87933500556    824.519     1021.129    824.519     1021.129

87933508791    823.509     1024.924    823.509     1024.924

87933517237    822.734     1017.747    822.734     1017.747

87933525602    821.029     1015.425    821.029     1015.425

87933533938    821.516     1012.752    821.516     1012.752

87933542259    822.084     1013.195    822.084     1013.195

87933550569    825.458     1013.629    825.458     1013.629

87933558873    826.304     1017.296    826.304     1017.296

87933567313    827.788     1012.992    827.788     1012.992

87933575613    825.192     1012.853    825.192     1012.853

87933583955    822.367     1010.547    822.367     1010.547

87933600763    818.29      1015.619    818.29      1015.619

87933608954    819.667     1016.985    819.667     1016.985

87933617338    819.35      1018.901    819.35      1018.901

87933625691    818.769     1023.669    818.769     1023.669

87933634091    818.646     1024.263    818.646     1024.263

87933642307    817.221     1024.69     817.221     1024.69 

87933650681    816.146     1022.288    816.146     1022.288

87933659048    815.209     1025.521    815.209     1025.521

87933667427    815.429     1027.479    815.429     1027.479

87933675692    815.399     1029.455    815.399     1029.455

87933684133    815.654     1031.609    815.654     1031.609

87933692470    817.158     1033.852    817.158     1033.852

87933709146    819.04      1034.121    819.04      1034.121

87933717452    818.887     1034.576    818.887     1034.576

87933725818    819.531     1035.756    819.531     1035.756

87933734109    820.267     1036.504    820.267     1036.504

87933742478    820.943     1037.393    820.943     1037.393

87933750825    821.419     1035.946    821.419     1035.946

87933759247    822.013     1037.734    822.013     1037.734

87933767453    822.487     1041.612    822.487     1041.612

87933775815    823.553     1039.275    823.553     1039.275

87933784241    824.158     1041.3      824.158     1041.3  

87933792618    824.843     1039.078    824.843     1039.078

87933800859    824.737     1040.317    824.737     1040.317

87933809232    825.418     1038.655    825.418     1038.655

87933817611    825.174     1041.371    825.174     1041.371

87933825855    824.49      1042.671    824.49      1042.671

87933834141    824.083     1048.107    824.083     1048.107

87933842640    823.71      1045.028    823.71      1045.028

87933851008    824.147     1045.117    824.147     1045.117

87933859196    824.439     1043.121    824.439     1043.121

87933867571    824.9       1045.559    824.9       1045.559

87933875846    824.433     1045.362    824.433     1045.362

87933884356    824.969     1043.624    824.969     1043.624

87933892576    825.378     1043.293    825.378     1043.293

87933900942    826.235     1043.165    826.235     1043.165

87933909354    827.571     1043.699    827.571     1043.699

87933917605    829.052     1042.11     829.052     1042.11 

87933925975    829.515     1042.194    829.515     1042.194

87933934336    830.803     1043.754    830.803     1043.754

87933942743    830.596     1046.546    830.596     1046.546

87933950925    830.771     1047.934    830.771     1047.934

87933959324    830.428     1048.062    830.428     1048.062

87933967743    831.617     1047.234    831.617     1047.234

87933976105    831.649     1050.225    831.649     1050.225

87933984341    831.727     1052.378    831.727     1052.378

87933992701    831.742     1055.128    831.742     1055.128

87934001103    831.471     1054.727    831.471     1054.727

87934009477    830.83      1057.206    830.83      1057.206

87934017727    830.316     1058.539    830.316     1058.539

87934026081    829.053     1058.727    829.053     1058.727

87934034498    828.566     1058.265    828.566     1058.265

87934042709    828.469     1058.25     828.469     1058.25 

87934051022    828.305     1056.311    828.305     1056.311

87934059425    827.565     1057.234    827.565     1057.234

87934067876    827.071     1055.167    827.071     1055.167

87934076075    826.592     1053.283    826.592     1053.283

87934084488    825.986     1051.235    825.986     1051.235

87934092768    825.795     1046.012    825.795     1046.012

87934101247    825.414     1046.018    825.414     1046.018

87934109506    825.269     1043.365    825.269     1043.365

87934117842    824.796     1038.872    824.796     1038.872

87934126173    824.503     1037.714    824.503     1037.714

87934134605    823.82      1034.58     823.82      1034.58 

87934142791    823.372     1035.565    823.372     1035.565

87934151225    822.549     1036.053    822.549     1036.053

87934159568    822.48      1035.807    822.48      1035.807

87934167817    822.836     1036.852    822.836     1036.852

87934176144    823.104     1035.805    823.104     1035.805

87934184617    822.949     1039.436    822.949     1039.436

87934192800    824.332     1039.95     824.332     1039.95 

87934201210    825.456     1038.627    825.456     1038.627

87934209556    826.821     1040.748    826.821     1040.748

87934217913    827.287     1043.42     827.287     1043.42 

87934226293    826.996     1045.434    826.996     1045.434

87934234575    826.767     1045.207    826.767     1045.207

87934242947    826.811     1042.913    826.811     1042.913

87934251366    825.275     1041.171    825.275     1041.171

87934259560    824.4       1040.414    824.4       1040.414

87934267955    821.794     1040.977    821.794     1040.977

87934276303    821.148     1037.674    821.148     1037.674

87934284721    818.03      1034.194    818.03      1034.194

87934292935    816.281     1038.574    816.281     1038.574

87934301346    814.053     1040.76     814.053     1040.76 

87934309674    812.524     1039.468    812.524     1039.468

87934318108    811.462     1039.975    811.462     1039.975

