timeStamp      action  positionX     positionY     

start time: 88472920266

88473037317    move    856.00        526.00        

88473037605    move    857.00        528.00        

88473045491    move    859.00        529.00        

88473045780    move    860.00        531.00        

88473046049    move    862.00        532.00        

88473053730    move    863.00        534.00        

88473053935    move    865.00        535.00        

88473054228    move    866.00        537.00        

88473061924    move    868.00        538.00        

88473062127    move    869.00        540.00        

88473062421    move    871.00        541.00        

88473062527    move    872.00        543.00        

88473062704    move    874.00        544.00        

88473070361    move    877.00        547.00        

88473070449    move    878.00        549.00        

88473070662    move    878.00        550.00        

88473070748    move    880.00        552.00        

88473071104    move    875.00        546.00        

88473078661    move    881.00        553.00        

88473078748    move    883.00        555.00        

88473078971    move    884.00        556.00        

88473079052    move    886.00        559.00        

88473079250    move    887.00        561.00        

88473079353    move    889.00        562.00        

88473086967    move    890.00        564.00        

88473087056    move    893.00        567.00        

88473087267    move    895.00        568.00        

88473087361    move    896.00        571.00        

88473087550    move    898.00        573.00        

88473087857    move    901.00        577.00        

88473095303    move    902.00        579.00        

88473095394    move    905.00        582.00        

88473095614    move    907.00        583.00        

88473095697    move    908.00        586.00        

88473103689    move    910.00        588.00        

88473103878    move    913.00        591.00        

88473103975    move    914.00        594.00        

88473104084    move    916.00        595.00        

88473104305    move    919.00        597.00        

88473104367    move    920.00        600.00        

88473112108    move    922.00        601.00        

88473112295    move    926.00        606.00        

88473112372    move    928.00        609.00        

88473112580    move    931.00        610.00        

88473112690    move    932.00        613.00        

88473120459    move    935.00        616.00        

88473120584    move    937.00        618.00        

88473120763    move    938.00        621.00        

88473120899    move    941.00        622.00        

88473121060    move    943.00        625.00        

88473128647    move    946.00        627.00        

88473128833    move    947.00        630.00        

88473128933    move    949.00        631.00        

88473129168    move    952.00        633.00        

88473129233    move    953.00        636.00        

88473136944    move    955.00        637.00        

88473137054    move    956.00        639.00        

88473137251    move    958.00        640.00        

88473137350    move    961.00        643.00        

88473137548    move    962.00        645.00        

88473137647    move    964.00        646.00        

88473145313    move    965.00        648.00        

88473145412    move    967.00        651.00        

88473145617    move    968.00        652.00        

88473145717    move    970.00        654.00        

88473145910    move    971.00        655.00        

88473146021    move    973.00        657.00        

88473153756    move    974.00        660.00        

88473153855    move    976.00        661.00        

88473154056    move    977.00        663.00        

88473154160    move    979.00        664.00        

88473154373    move    980.00        666.00        

88473162097    move    983.00        669.00        

88473162179    move    985.00        670.00        

88473162352    move    986.00        672.00        

88473162464    move    988.00        673.00        

88473162662    move    989.00        675.00        

88473162815    move    982.00        667.00        

88473170481    move    991.00        678.00        

88473170653    move    992.00        679.00        

88473170779    move    994.00        681.00        

88473170956    move    994.00        682.00        

88473171042    move    997.00        685.00        

