timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 88330971072
88330971072    826.041     512.969     826.041     512.969 

88330979457    826.381     511.917     826.381     511.917 

88330987865    827.939     511.844     827.939     511.844 

88330996053    829.05      511.965     829.05      511.965 

88331004461    828.404     512.072     828.404     512.072 

88331012850    828.5       511.688     828.5       511.688 

88331021221    827.88      511.524     827.88      511.524 

88331029437    828.116     511.701     828.116     511.701 

88331037857    829.335     511.283     829.335     511.283 

88331046171    827.98      510.878     827.98      510.878 

88331054566    827.371     510.666     827.371     510.666 

88331062794    828.037     509.915     828.037     509.915 

88331071161    828.005     509.037     828.005     509.037 

88331079565    820.254     510.626     820.254     510.626 

88331087870    681.405     620.328     681.405     620.328 

88331096148    552.266     763.988     552.266     763.988 

88331104551    457.564     878.75      457.564     878.75  

88331112847    441.641     969.535     441.641     969.535 

88331121148    449.406     986.067     449.406     986.067 

88331129617    454.841     975.048     454.841     975.048 

88331137875    455.244     978.466     455.244     978.466 

88331146334    460.849     971.867     460.849     971.867 

88331154649    462.008     967.915     462.008     967.915 

88331162952    462.848     970.097     462.848     970.097 

88331171295    461.76      968.961     461.76      968.961 

88331179584    464.232     965.729     464.232     965.729 

88331187884    464.739     964.876     464.739     964.876 

88331196312    466.956     962.826     466.956     962.826 

88331204765    468.933     962.067     468.933     962.067 

88331212885    470.2       961.122     470.2       961.122 

88331221266    471.336     953.946     471.336     953.946 

88331229688    472.958     931.067     472.958     931.067 

88331238063    473.297     921.924     473.297     921.924 

88331246337    474.68      905.589     474.68      905.589 

88331254708    475.928     898.957     475.928     898.957 

88331262984    477.813     894.195     477.813     894.195 

88331271533    477.854     899.34      477.854     899.34  

88331279731    478.82      895.623     478.82      895.623 

88331288103    479.537     894.79      479.537     894.79  

88331296444    479.229     896.511     479.229     896.511 

88331304656    480.207     894.878     480.207     894.878 

88331313026    481.212     892.854     481.212     892.854 

88331321542    481.288     893.087     481.288     893.087 

88331329879    481.314     892.367     481.314     892.367 

88331338018    481.898     892.188     481.898     892.188 

88331346455    482.761     892.669     482.761     892.669 

88331354895    480.771     893.163     480.771     893.163 

88331363235    481.848     892.391     481.848     892.391 

88331371465    481.892     892.658     481.892     892.658 

88331379801    480.671     892.898     480.671     892.898 

88331388171    480.701     891.283     480.701     891.283 

88331396563    481.154     891.292     481.154     891.292 

88331404836    480.716     891.461     480.716     891.461 

88331413233    479.419     891.797     479.419     891.797 

88331421562    479.294     892.166     479.294     892.166 

88331429778    479.471     892.823     479.471     892.823 

88331438213    478.893     894.132     478.893     894.132 

88331454811    479.787     896.133     479.787     896.133 

88331463171    479.338     895.955     479.338     895.955 

88331471602    479.678     895.486     479.678     895.486 

88331479964    479.989     897.441     479.989     897.441 

88331488258    480.301     897.881     480.301     897.881 

88331496651    481.001     897.345     481.001     897.345 

88331504870    481.998     896.769     481.998     896.769 

88331513387    482.481     896.324     482.481     896.324 

88331521579    481.668     895.794     481.668     895.794 

88331529899    481.797     893.736     481.797     893.736 

88331538311    482.45      891.911     482.45      891.911 

88331546773    482.454     891.784     482.454     891.784 

88331554942    482.893     891.381     482.893     891.381 

88331563330    483.004     891.912     483.004     891.912 

88331571697    483.323     890.9       483.323     890.9   

88331580086    482.417     889.492     482.417     889.492 

88331588299    480.852     890.252     480.852     890.252 

88331596676    479.662     888.885     479.662     888.885 

88331605104    478.124     888.481     478.124     888.481 

88331613449    477.466     888.664     477.466     888.664 

88331621743    475.348     888.689     475.348     888.689 

88331630086    474.941     889.541     474.941     889.541 

88331638503    473.561     890.14      473.561     890.14  

88331646734    473.952     890.972     473.952     890.972 

88331655115    473.788     891.197     473.788     891.197 

88331663486    473.477     892.971     473.477     892.971 

88331671867    473.758     894.342     473.758     894.342 

88331680102    475.323     894.752     475.323     894.752 

88331688446    476.27      896.16      476.27      896.16  

88331696864    477.96      896.514     477.96      896.514 

88331705232    479.741     896.972     479.741     896.972 

88331713425    480.475     897.783     480.475     897.783 

88331721845    481.572     897.85      481.572     897.85  

88331730159    483.165     897.648     483.165     897.648 

88331738567    482.885     897.265     482.885     897.265 

88331746891    483.666     896.82      483.666     896.82  

88331755180    483.657     896.353     483.657     896.353 

88331763604    482.747     895.998     482.747     895.998 

88331771836    481.985     895.471     481.985     895.471 

88331780181    481.85      894.349     481.85      894.349 

88331788534    480.814     893.359     480.814     893.359 

88331796938    479.89      892.947     479.89      892.947 

88331805188    478.593     892.45      478.593     892.45  

88331813576    478.558     892.425     478.558     892.425 

88331821920    478.703     891.139     478.703     891.139 

88331830368    479.103     891.269     479.103     891.269 

88331838553    479.066     890.4       479.066     890.4   

88331846975    478.994     889.891     478.994     889.891 

88331855341    480.343     889.384     480.343     889.384 

88331863683    480.977     889.505     480.977     889.505 

88331871967    481.066     888.962     481.066     888.962 

88331880344    481.778     888.657     481.778     888.657 

88331888739    482.021     889.053     482.021     889.053 

88331896905    483.323     888.857     483.323     888.857 

88331905244    483.359     887.703     483.359     887.703 

88331913740    482.806     888.851     482.806     888.851 

