timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 10711751526
10711751526    843.709     562.935     843.709     562.935 

10711759963    844.509     563.291     844.509     563.291 

10711768255    845.312     564.766     845.312     564.766 

10711776581    848.41      566.053     848.41      566.053 

10711784955    850.478     566.831     850.478     566.831 

10711793285    851.04      567.605     851.04      567.605 

10711801726    852.747     568.53      852.747     568.53  

10711809974    853.205     569.852     853.205     569.852 

10711818307    854.139     570.331     854.139     570.331 

10711826681    854.59      570.649     854.59      570.649 

10711834930    857.038     570.023     857.038     570.023 

10711843289    860.85      570.179     860.85      570.179 

10711851671    859.119     570.567     859.119     570.567 

10711860100    855.653     582.747     855.653     582.747 

10711868303    849.336     759.799     849.336     759.799 

10711876661    840.958     852.047     840.958     852.047 

10711885099    830.955     858.039     830.955     858.039 

10711893388    830.675     864.182     830.675     864.182 

10711901750    823.707     869.57      823.707     869.57  

10711910053    823.641     871.919     823.641     871.919 

10711918376    822.636     874.218     822.636     874.218 

10711926731    821.105     874.432     821.105     874.432 

10711935095    820.391     873.864     820.391     873.864 

10711943459    817.632     871.06      817.632     871.06  

10711951779    816.65      870.942     816.65      870.942 

10711960210    816.92      867.933     816.92      867.933 

10711968404    815.58      870.59      815.58      870.59  

10711976738    817.667     869.267     817.667     869.267 

10711985236    815.415     869.698     815.415     869.698 

10711993566    815.837     867.075     815.837     867.075 

10712001786    816.244     865.818     816.244     865.818 

10712010216    816.31      865.641     816.31      865.641 

10712018579    816.034     864.355     816.034     864.355 

10712026981    816.485     863.629     816.485     863.629 

10712035234    816.762     864.102     816.762     864.102 

10712043557    817.666     863.91      817.666     863.91  

10712051914    816.534     865.913     816.534     865.913 

10712060283    810.903     920.561     810.903     920.561 

10712068669    783.968     985.459     783.968     985.459 

10712076981    778.681     989.203     778.681     989.203 

10712085386    768.883     995.131     768.883     995.131 

10712093694    768.724     993.759     768.724     993.759 

10712101937    765.523     992.592     765.523     992.592 

10712110307    765.779     992.25      765.779     992.25  

10712118714    762.663     991.231     762.663     991.231 

10712127149    763.03      990.56      763.03      990.56  

10712135311    761.756     989.506     761.756     989.506 

10712143684    760.977     989.651     760.977     989.651 

10712152050    759.863     990.403     759.863     990.403 

10712160437    761.867     989.412     761.867     989.412 

10712168728    762.536     989.076     762.536     989.076 

10712177155    763.693     988.219     763.693     988.219 

10712185428    764.166     988.764     764.166     988.764 

10712193795    764.744     988.505     764.744     988.505 

10712202084    765.311     987.881     765.311     987.881 

10712210367    766.112     987.799     766.112     987.799 

10712218825    766.544     988.062     766.544     988.062 

10712227171    766.719     988.213     766.719     988.213 

10712235436    766.797     987.643     766.797     987.643 

10712243782    766.778     987.396     766.778     987.396 

10712252221    766.948     986.757     766.948     986.757 

10712260558    767.425     985.938     767.425     985.938 

10712268837    766.31      985.772     766.31      985.772 

10712277276    766.107     985.082     766.107     985.082 

10712285554    767.353     984.282     767.353     984.282 

10712293948    767.465     984.488     767.465     984.488 

10712302238    768.378     984.592     768.378     984.592 

10712310558    768.896     984.497     768.896     984.497 

10712318991    767.973     985.093     767.973     985.093 

10712327342    767.88      985.178     767.88      985.178 

10712335588    767.695     985.646     767.695     985.646 

10712343970    766.439     986.344     766.439     986.344 

10712352394    765.503     987.367     765.503     987.367 

10712360694    766.141     987.379     766.141     987.379 

10712368961    766.845     987.256     766.845     987.256 

10712377325    766.822     987.306     766.822     987.306 

10712385700    767.028     986.988     767.028     986.988 

10712393965    765.784     986.988     765.784     986.988 

10712402307    765.592     987.081     765.592     987.081 

10712410718    765.838     986.737     765.838     986.737 

10712419090    765.998     987.176     765.998     987.176 

10712427454    766.4       986.962     766.4       986.962 

10712435647    766.601     987.17      766.601     987.17  

10712444120    767.535     986.16      767.535     986.16  

10712452386    768.235     985.953     768.235     985.953 

10712460775    768.47      985.795     768.47      985.795 

10712469155    768.759     985.466     768.759     985.466 

10712477389    768.894     985.706     768.894     985.706 

10712485875    769.086     986.023     769.086     986.023 

10712494241    768.674     985.52      768.674     985.52  

10712502539    768.852     985.211     768.852     985.211 

10712510812    769.81      984.817     769.81      984.817 

10712519295    770.414     984.414     770.414     984.414 

10712527574    771.13      984.397     771.13      984.397 

10712535823    769.543     985.214     769.543     985.214 

10712544171    768.678     985.206     768.678     985.206 

10712552540    769.309     985.625     769.309     985.625 

10712560980    768.893     986.034     768.893     986.034 

10712569228    767.968     986.671     767.968     986.671 

10712577570    767.891     986.73      767.891     986.73  

10712585966    767.685     987.9       767.685     987.9   

10712594316    768.62      987.862     768.62      987.862 

10712602553    768.711     988.116     768.711     988.116 

