timeStamp      action  positionX     positionY     

start time: 10940364492

10940456201    move    855.00        527.00        

10940464360    move    856.00        527.00        

10940464649    move    857.00        527.00        

10940464747    move    858.00        527.00        

10940464938    move    859.00        527.00        

10940465064    move    859.00        528.00        

10940472658    move    860.00        528.00        

10940472757    move    861.00        528.00        

10940472960    move    862.00        528.00        

10940473092    move    863.00        528.00        

10940473254    move    864.00        529.00        

10940473350    move    865.00        529.00        

10940481012    move    866.00        529.00        

10940481125    move    867.00        529.00        

10940481338    move    869.00        530.00        

10940481434    move    870.00        530.00        

10940481617    move    871.00        530.00        

10940489254    move    872.00        530.00        

10940489433    move    874.00        531.00        

10940489545    move    875.00        531.00        

10940489745    move    877.00        531.00        

10940489843    move    878.00        531.00        

10940489941    move    880.00        532.00        

10940497796    move    883.00        532.00        

10940497900    move    884.00        532.00        

10940498099    move    885.00        533.00        

10940498196    move    887.00        533.00        

10940506047    move    888.00        533.00        

10940506132    move    890.00        533.00        

10940506373    move    892.00        534.00        

10940506426    move    894.00        534.00        

10940506636    move    895.00        534.00        

10940506736    move    897.00        535.00        

10940514301    move    899.00        535.00        

10940514499    move    901.00        535.00        

10940514604    move    903.00        535.00        

10940514816    move    905.00        536.00        

10940514898    move    907.00        536.00        

10940522612    move    909.00        536.00        

10940522833    move    911.00        536.00        

10940522906    move    913.00        537.00        

10940523208    move    916.00        537.00        

10940523319    move    918.00        537.00        

10940531072    move    921.00        538.00        

10940531161    move    923.00        538.00        

10940531374    move    925.00        538.00        

10940531473    move    927.00        538.00        

10940531666    move    929.00        538.00        

10940531766    move    931.00        539.00        

10940539379    move    933.00        539.00        

10940539472    move    936.00        539.00        

10940539678    move    938.00        539.00        

10940539785    move    940.00        539.00        

10940539971    move    943.00        540.00        

10940547600    move    945.00        540.00        

10940547809    move    947.00        540.00        

10940547904    move    950.00        540.00        

10940548124    move    952.00        540.00        

10940548203    move    955.00        541.00        

10940548405    move    957.00        541.00        

10940548507    move    960.00        541.00        

10940556013    move    962.00        541.00        

10940556122    move    965.00        541.00        

10940556345    move    967.00        541.00        

10940556415    move    970.00        541.00        

10940564364    move    972.00        542.00        

10940564479    move    975.00        542.00        

10940564661    move    977.00        542.00        

10940564765    move    979.00        542.00        

10940564961    move    982.00        542.00        

10940565058    move    984.00        542.00        

10940572811    move    987.00        542.00        

10940572973    move    989.00        542.00        

10940573110    move    992.00        542.00        

10940573220    move    995.00        542.00        

10940573421    move    997.00        542.00        

10940573535    move    1000.00       543.00        

10940581174    move    1003.00       543.00        

10940581288    move    1005.00       543.00        

10940581490    move    1008.00       543.00        

10940581577    move    1010.00       543.00        

10940581781    move    1013.00       543.00        

10940589457    move    1018.00       543.00        

10940589556    move    1021.00       543.00        

10940589756    move    1024.00       543.00        

10940589843    move    1025.00       543.00        

10940590054    move    1028.00       544.00        

10940590184    move    1016.00       543.00        

10940597770    move    1031.00       544.00        

10940597989    move    1033.00       544.00        

10940598077    move    1036.00       544.00        

10940598287    move    1039.00       544.00        

10940598382    move    1041.00       544.00        

10940606192    move    1044.00       544.00        

10940606317    move    1047.00       544.00        

10940606483    move    1049.00       545.00        

10940606590    move    1052.00       545.00        

10940606787    move    1055.00       545.00        

10940606884    move    1057.00       545.00        

10940614536    move    1060.00       545.00        

10940614639    move    1062.00       545.00        

10940614837    move    1065.00       545.00        

10940614934    move    1068.00       546.00        

10940615133    move    1070.00       546.00        

10940622669    move    1073.00       546.00        

10940622864    move    1075.00       546.00        

10940622962    move    1077.00       546.00        

10940623162    move    1080.00       546.00        

10940623265    move    1082.00       547.00        

10940623455    move    1084.00       547.00        

10940631172    move    1089.00       547.00        

10940631303    move    1091.00       547.00        

10940631405    move    1094.00       547.00        

10940631598    move    1096.00       548.00        

10940631700    move    1098.00       548.00        

10940639718    move    1101.00       548.00        

10940639800    move    1103.00       548.00        

10940639997    move    1106.00       548.00        

10940640098    move    1108.00       548.00        

10940640296    move    1110.00       549.00        

10940647712    move    1113.00       549.00        

10940647903    move    1115.00       549.00        

10940648008    move    1117.00       549.00        

10940648242    move    1120.00       549.00        

10940648302    move    1122.00       550.00        

10940648495    move    1124.00       550.00        

10940648601    move    1127.00       550.00        

10940656084    move    1129.00       550.00        

10940656183    move    1131.00       550.00        

10940656374    move    1133.00       550.00        

10940656506    move    1135.00       550.00        

10940664510    move    1137.00       550.00        

10940664589    move    1140.00       551.00        

10940664776    move    1141.00       551.00        

10940664892    move    1143.00       551.00        

10940665086    move    1145.00       551.00        

10940665200    move    1147.00       551.00        

10940672953    move    1151.00       551.00        

10940673120    move    1153.00       551.00        

10940673186    move    1155.00       551.00        

10940673386    move    1157.00       551.00        

10940673481    move    1159.00       551.00        

10940673762    move    1149.00       551.00        

10940681242    move    1161.00       551.00        

10940681319    move    1163.00       552.00        

10940681546    move    1164.00       552.00        

10940681619    move    1166.00       552.00        

10940681827    move    1168.00       552.00        

10940689432    move    1169.00       552.00        

10940689639    move    1171.00       552.00        

10940689723    move    1172.00       552.00        

10940689934    move    1174.00       552.00        

10940690036    move    1175.00       552.00        

10940690237    move    1177.00       552.00        

10940697881    move    1178.00       552.00        

10940698083    move    1180.00       552.00        

10940698184    move    1181.00       552.00        

10940698384    move    1183.00       552.00        

10940698480    move    1184.00       552.00        

10940706377    move    1186.00       552.00        

10940706448    move    1187.00       552.00        

10940706648    move    1188.00       552.00        

10940706750    move    1190.00       552.00        

10940706962    move    1191.00       552.00        

10940707043    move    1192.00       552.00        

10940714575    move    1194.00       552.00        

10940714677    move    1195.00       552.00        

10940714878    move    1196.00       552.00        

10940714977    move    1197.00       552.00        

10940715169    move    1198.00       552.00        

10940715269    move    1199.00       552.00        

10940722918    move    1200.00       552.00        

10940722976    move    1202.00       552.00        

10940723164    move    1203.00       552.00        

10940723280    move    1204.00       552.00        

10940723471    move    1205.00       552.00        

10940731242    move    1206.00       552.00        

10940731415    move    1207.00       552.00        

10940731508    move    1208.00       552.00        

10940731800    move    1210.00       552.00        

10940739711    move    1212.00       551.00        

10940740032    move    1213.00       551.00        

10940740109    move    1214.00       551.00        

10940740308    move    1215.00       551.00        

10940740405    move    1216.00       551.00        

10940747975    move    1217.00       551.00        

10940748086    move    1218.00       551.00        

10940748396    move    1219.00       551.00        

10940748590    move    1220.00       551.00        

10940748702    move    1221.00       550.00        

10940756224    move    1222.00       550.00        

10940756540    move    1223.00       550.00        

10940764749    move    1226.00       550.00        

10940765047    move    1227.00       550.00        

10940765159    move    1228.00       550.00        

10940765225    move    1224.00       550.00        

10940765304    move    1225.00       550.00        

10940773018    move    1228.00       549.00        

10940773105    move    1229.00       549.00        

10940773317    move    1230.00       549.00        

10940773614    move    1231.00       549.00        

10940781312    move    1232.00       549.00        

10940781416    move    1233.00       549.00        

10940781715    move    1234.00       549.00        

10940789595    move    1235.00       549.00        

10940789876    move    1236.00       549.00        

10940790191    move    1237.00       549.00        

10940797995    move    1238.00       548.00        

10940798300    move    1239.00       548.00        

10940806753    move    1241.00       548.00        

10940807297    move    1240.00       548.00        

10940814827    move    1242.00       548.00        

10940815245    move    1243.00       548.00        

10940823226    move    1244.00       548.00        

10940823416    move    1244.00       547.00        

10940831342    move    1245.00       547.00        

10940831950    move    1246.00       547.00        

10940840158    move    1247.00       546.00        

10940848034    move    1248.00       546.00        

10940848436    move    1249.00       546.00        

10940848715    move    1249.00       545.00        

10940848937    move    1250.00       545.00        

10940856506    move    1251.00       545.00        

10940856902    move    1252.00       545.00        

10940864972    move    1253.00       544.00        

10940865466    move    1254.00       544.00        

10940873144    move    1255.00       544.00        

10940873430    move    1256.00       544.00        

10940873728    move    1257.00       543.00        

10940881538    move    1258.00       543.00        

10940881840    move    1259.00       543.00        

10940882038    move    1260.00       543.00        

10940889796    move    1261.00       543.00        

10940890115    move    1262.00       542.00        

10940890210    move    1263.00       542.00        

10940890510    move    1264.00       542.00        

10940898326    move    1265.00       542.00        

10940898522    move    1266.00       542.00        

10940898816    move    1267.00       542.00        

10940906697    move    1269.00       541.00        

10940906896    move    1270.00       541.00        

10940907197    move    1271.00       541.00        

10940907390    move    1268.00       542.00        

10940914776    move    1272.00       541.00        

10940915097    move    1273.00       541.00        

10940915289    move    1274.00       541.00        

10940915391    move    1274.00       540.00        

10940923156    move    1275.00       540.00        

10940923254    move    1276.00       540.00        

10940923554    move    1277.00       540.00        

10940923640    move    1278.00       540.00        

10940931610    move    1279.00       540.00        

10940931668    move    1280.00       539.00        

10940931967    move    1281.00       539.00        

10940932061    move    1282.00       539.00        

10940940082    move    1283.00       539.00        

10940940139    move    1284.00       539.00        

10940940339    move    1285.00       539.00        

10940940538    move    1286.00       538.00        

10940948201    move    1287.00       538.00        

10940948399    move    1288.00       538.00        

10940948710    move    1289.00       538.00        

10940948795    move    1290.00       538.00        

10940948988    move    1291.00       538.00        

10940956641    move    1292.00       538.00        

10940956925    move    1293.00       537.00        

10940957024    move    1294.00       537.00        

10940965086    move    1295.00       537.00        

10940965380    move    1296.00       537.00        

10940965582    move    1297.00       537.00        

10940973507    move    1298.00       537.00        

10940973811    move    1299.00       537.00        

10940973938    move    1299.00       536.00        

10940981471    move    1300.00       536.00        

10940981779    move    1301.00       536.00        

10940982176    move    1302.00       536.00        

10940990241    move    1303.00       536.00        

10940990636    move    1303.00       535.00        

10940998248    move    1304.00       535.00        

10940998665    move    1305.00       535.00        

10941006834    move    1306.00       535.00        

10941014884    move    1306.00       534.00        

10941015098    move    1307.00       534.00        

10941023336    move    1308.00       534.00        

10941023931    move    1309.00       533.00        

10941032293    move    1310.00       533.00        

10941040480    move    1311.00       533.00        

10941040657    move    1311.00       532.00        

10941048566    move    1312.00       532.00        

10941049163    move    1313.00       532.00        

10941056975    move    1314.00       531.00        

