timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 10765627251
10765627251    851.564     573.604     851.564     573.604 

10765635701    695.12      577.846     695.12      577.846 

10765643940    566.705     573.645     566.705     573.645 

10765652457    451.321     576.946     451.321     576.946 

10765660699    383.091     579.216     383.091     579.216 

10765669021    362.311     586.245     362.311     586.245 

10765677305    358.29      586.187     358.29      586.187 

10765685808    356.702     589.449     356.702     589.449 

10765693964    359.474     589.573     359.474     589.573 

10765702410    363.711     591.828     363.711     591.828 

10765710775    367.2       591.484     367.2       591.484 

10765719183    372.079     591.577     372.079     591.577 

10765727383    371.645     592.735     371.645     592.735 

10765735772    371.937     591.973     371.937     591.973 

10765744133    374.874     592.431     374.874     592.431 

10765752594    377.296     591.76      377.296     591.76  

10765760777    377.93      591.576     377.93      591.576 

10765777490    382.717     589.456     382.717     589.456 

10765785959    385.252     589.312     385.252     589.312 

10765794162    387.227     589.344     387.227     589.344 

10765802561    388.949     590.777     388.949     590.777 

10765810889    390.087     591.608     390.087     591.608 

10765819262    390.992     591.6       390.992     591.6   

10765827537    393.144     593.015     393.144     593.015 

10765835960    394.143     593.038     394.143     593.038 

10765844284    395.717     593.736     395.717     593.736 

10765852655    396.064     592.605     396.064     592.605 

10765860856    397.07      593.936     397.07      593.936 

10765869336    397.575     594.676     397.575     594.676 

10765877736    397.18      595.266     397.18      595.266 

10765886060    395.333     596.587     395.333     596.587 

10765894276    394.379     595.826     394.379     595.826 

10765902657    394.148     596.122     394.148     596.122 

10765911034    393.861     595.832     393.861     595.832 

10765919480    393.732     595.003     393.732     595.003 

10765927715    393.222     595.553     393.222     595.553 

10765935993    390.915     595.169     390.915     595.169 

10765944351    390.054     594.977     390.054     594.977 

10765952813    390.038     593.978     390.038     593.978 

10765960986    389.369     595.266     389.369     595.266 

10765969368    388.91      595.619     388.91      595.619 

10765977817    389.074     594.976     389.074     594.976 

10765986193    389.958     595.726     389.958     595.726 

10765994446    390.576     595.799     390.576     595.799 

10766002835    390.313     596.559     390.313     596.559 

10766011192    389.608     596.816     389.608     596.816 

10766019570    389.828     597.747     389.828     597.747 

10766027863    390.431     597.92      390.431     597.92  

10766036144    390.965     598.771     390.965     598.771 

10766044598    390.789     599.022     390.789     599.022 

10766052964    391.301     598.586     391.301     598.586 

10766061142    391.006     597.874     391.006     597.874 

10766069567    391.309     596.852     391.309     596.852 

10766077928    390.006     595.199     390.006     595.199 

10766086351    389.038     593.254     389.038     593.254 

10766094530    388.782     592.098     388.782     592.098 

10766102915    388.451     590.63      388.451     590.63  

10766111294    387.163     588.036     387.163     588.036 

10766119651    386.773     587.013     386.773     587.013 

10766127891    386.087     584.715     386.087     584.715 

10766136302    385.668     583.778     385.668     583.778 

10766144635    383.892     582.814     383.892     582.814 

10766153042    383.204     582.293     383.204     582.293 

10766161313    382.636     581.668     382.636     581.668 

10766169723    382.095     581.112     382.095     581.112 

10766177921    381.346     580.406     381.346     580.406 

10766186402    380.398     580.189     380.398     580.189 

10766194683    379.242     580.062     379.242     580.062 

10766203069    378.537     579.69      378.537     579.69  

10766211449    377.475     578.632     377.475     578.632 

10766219777    376.864     578.521     376.864     578.521 

10766227964    376.452     577.779     376.452     577.779 

10766236476    377.4       577.347     377.4       577.347 

10766244856    376.264     577.335     376.264     577.335 

10766253148    376.598     576.416     376.598     576.416 

10766261408    376.32      576.535     376.32      576.535 

10766269816    375.534     578.693     375.534     578.693 

10766278110    376.26      578.979     376.26      578.979 

10766286621    375.347     579.565     375.347     579.565 

10766294813    375.412     580.429     375.412     580.429 

10766303160    376.038     582.714     376.038     582.714 

10766311500    376.253     583.179     376.253     583.179 

10766319945    375.264     583.739     375.264     583.739 

10766328170    374.487     585.43      374.487     585.43  

10766336562    374.124     586.164     374.124     586.164 

10766344828    375.221     588.213     375.221     588.213 

10766353303    375.135     587.604     375.135     587.604 

10766361495    375.345     585.985     375.345     585.985 

10766369943    375.191     587.141     375.191     587.141 

10766378252    375.674     585.413     375.674     585.413 

10766386702    376.233     585.648     376.233     585.648 

10766394881    375.154     584.64      375.154     584.64  

10766403281    375.892     583.779     375.892     583.779 

10766411609    375.656     581.366     375.656     581.366 

10766420077    375.588     579.122     375.588     579.122 

10766428248    376.451     576.492     376.451     576.492 

10766436644    375.749     575.418     375.749     575.418 

10766445002    376.448     573.284     376.448     573.284 

10766453305    377.574     572.475     377.574     572.475 

10766461661    377.705     570.003     377.705     570.003 

10766470039    378.297     568.371     378.297     568.371 

10766478372    378.572     568.231     378.572     568.231 

10766486852    379.347     567.28      379.347     567.28  

10766494994    379.313     565.283     379.313     565.283 

10766503415    379.109     565.859     379.109     565.859 

10766511741    379.338     566.251     379.338     566.251 

10766520187    380.683     567.208     380.683     567.208 

10766528367    381.524     568         381.524     568     

10766536787    381.347     569.534     381.347     569.534 

10766545123    381.541     570.714     381.541     570.714 

10766553543    381.911     572.748     381.911     572.748 

10766561767    383.098     575.167     383.098     575.167 

10766570139    383.452     576.213     383.452     576.213 

10766578517    383.416     576.825     383.416     576.825 

10766586802    383.092     578.29      383.092     578.29  

10766595110    383.243     579.247     383.243     579.247 

10766603490    382.769     579.444     382.769     579.444 

10766611948    382.384     580.425     382.384     580.425 

10766620148    382.369     580.027     382.369     580.027 

10766628479    382.556     581.697     382.556     581.697 

10766636914    382.72      583.823     382.72      583.823 

10766645333    381.432     582.607     381.432     582.607 

10766653534    380.217     584.159     380.217     584.159 

10766661924    380.063     585.597     380.063     585.597 

10766670274    380.053     586.882     380.053     586.882 

10766678726    379.406     587.824     379.406     587.824 

10766686928    379.73      587.565     379.73      587.565 

10766695302    379.509     588.979     379.509     588.979 

10766703690    378.819     588.615     378.819     588.615 

10766712020    379.256     589.596     379.256     589.596 

10766720299    378.781     586.607     378.781     586.607 

10766728643    378.392     584.896     378.392     584.896 

10766737018    377.687     583.914     377.687     583.914 

10766745416    376.22      583.552     376.22      583.552 

10766753652    376.427     583.886     376.427     583.886 

10766762037    376.546     583.083     376.546     583.083 

10766770428    377.648     583.028     377.648     583.028 

10766778782    378.302     581.875     378.302     581.875 

10766787034    380.433     582.954     380.433     582.954 

10766795405    381.432     581.29      381.432     581.29  

10766803793    381.416     581.245     381.416     581.245 

10766812132    380.95      582.357     380.95      582.357 

10766820371    380.928     582.027     380.928     582.027 

10766828904    382.653     583.749     382.653     583.749 

10766837143    384.619     582.875     384.619     582.875 

10766845582    384.134     581.221     384.134     581.221 

10766853770    384.439     581.533     384.439     581.533 

10766862107    383.927     580.586     383.927     580.586 

10766870529    383.252     581.783     383.252     581.783 

10766878919    382.348     580.813     382.348     580.813 

10766887162    381.214     580.49      381.214     580.49  

10766895683    380.036     580.938     380.036     580.938 

10766903925    379.113     578.975     379.113     578.975 

10766912289    377.737     578.416     377.737     578.416 

10766920563    377.155     577.58      377.155     577.58  

10766928942    375.357     577.96      375.357     577.96  

10766937270    375.4       577.013     375.4       577.013 

10766945704    375.605     577.888     375.605     577.888 

10766953901    375.533     577.529     375.533     577.529 

