timeStamp      action  positionX     positionY     

start time: 10599654901

10599746978    move    844.00        540.00        

10599747049    move    844.00        541.00        

10599747354    move    844.00        542.00        

10599755072    move    844.00        543.00        

10599755170    move    845.00        544.00        

10599755373    move    845.00        545.00        

10599755494    move    845.00        546.00        

10599755660    move    845.00        547.00        

10599755857    move    846.00        549.00        

10599763496    move    846.00        551.00        

10599763782    move    846.00        552.00        

10599771744    move    846.00        554.00        

10599771830    move    847.00        555.00        

10599772029    move    847.00        556.00        

10599772128    move    847.00        557.00        

10599772339    move    847.00        558.00        

10599772426    move    847.00        559.00        

10599780063    move    848.00        560.00        

10599780184    move    848.00        561.00        

10599780342    move    848.00        562.00        

10599780446    move    848.00        564.00        

10599780737    move    849.00        566.00        

10599788516    move    849.00        567.00        

10599788613    move    849.00        568.00        

10599788820    move    849.00        569.00        

10599788918    move    849.00        571.00        

10599789129    move    850.00        572.00        

10599796732    move    850.00        573.00        

10599796955    move    850.00        575.00        

10599797329    move    850.00        576.00        

10599797518    move    851.00        580.00        

10599805237    move    851.00        581.00        

10599805403    move    851.00        583.00        

10599805544    move    851.00        584.00        

10599805707    move    851.00        586.00        

10599805827    move    852.00        587.00        

10599813332    move    852.00        589.00        

10599813444    move    852.00        590.00        

10599813642    move    852.00        592.00        

10599813767    move    853.00        593.00        

10599813944    move    853.00        595.00        

10599814057    move    853.00        597.00        

10599821818    move    853.00        598.00        

10599821919    move    853.00        600.00        

10599822131    move    853.00        601.00        

10599822208    move    854.00        603.00        

10599822427    move    854.00        604.00        

10599830056    move    854.00        607.00        

10599830161    move    854.00        609.00        

10599830364    move    855.00        610.00        

10599830444    move    855.00        612.00        

10599830652    move    855.00        614.00        

10599830791    move    854.00        605.00        

10599838503    move    855.00        615.00        

10599838705    move    855.00        617.00        

10599838804    move    856.00        619.00        

10599839022    move    856.00        620.00        

10599839103    move    856.00        622.00        

10599846756    move    856.00        624.00        

10599846855    move    856.00        625.00        

10599847056    move    857.00        627.00        

10599847156    move    857.00        629.00        

10599847364    move    857.00        630.00        

10599847459    move    857.00        632.00        

10599855202    move    857.00        634.00        

10599855298    move    857.00        635.00        

10599855497    move    858.00        637.00        

10599855597    move    858.00        639.00        

10599855797    move    858.00        641.00        

10599855995    move    858.00        642.00        

10599863392    move    858.00        645.00        

10599863486    move    859.00        647.00        

10599863778    move    859.00        650.00        

10599863878    move    859.00        652.00        

10599871731    move    859.00        653.00        

10599871847    move    859.00        655.00        

10599872061    move    859.00        657.00        

10599872123    move    860.00        658.00        

10599872329    move    860.00        660.00        

10599880032    move    860.00        662.00        

10599880252    move    860.00        663.00        

10599880356    move    860.00        664.00        

10599880555    move    860.00        666.00        

10599880662    move    860.00        668.00        

10599880849    move    861.00        669.00        

10599888515    move    861.00        671.00        

10599888716    move    861.00        672.00        

10599888822    move    861.00        674.00        

10599889047    move    861.00        676.00        

10599889109    move    861.00        677.00        

10599896919    move    861.00        679.00        

10599897005    move    862.00        681.00        

10599897306    move    862.00        683.00        

10599897501    move    862.00        685.00        

10599897607    move    862.00        686.00        

10599905366    move    862.00        688.00        

10599905441    move    862.00        690.00        

10599905637    move    862.00        691.00        

10599905736    move    863.00        693.00        

10599905938    move    863.00        694.00        

10599906049    move    863.00        696.00        

10599913538    move    863.00        698.00        

10599913596    move    863.00        699.00        

10599913793    move    863.00        701.00        

10599913902    move    863.00        702.00        

10599914094    move    863.00        704.00        

10599921786    move    863.00        705.00        

10599921967    move    863.00        707.00        

10599922079    move    863.00        708.00        

10599922280    move    863.00        709.00        

10599922370    move    863.00        711.00        

10599922579    move    863.00        712.00        

10599930301    move    863.00        714.00        

10599930478    move    863.00        715.00        

10599930564    move    863.00        717.00        

10599930768    move    863.00        718.00        

10599930864    move    863.00        720.00        

10599938606    move    863.00        721.00        

10599938667    move    863.00        722.00        

10599938882    move    863.00        724.00        

10599938975    move    863.00        725.00        

10599939191    move    863.00        727.00        

10599939280    move    863.00        728.00        

10599946998    move    863.00        729.00        

10599947096    move    863.00        730.00        

10599947293    move    863.00        732.00        

10599947395    move    863.00        733.00        

10599947593    move    863.00        734.00        

10599947690    move    863.00        736.00        

10599955267    move    863.00        737.00        

10599955361    move    863.00        738.00        

10599955550    move    864.00        739.00        

10599955650    move    864.00        740.00        

10599955843    move    864.00        741.00        

10599955944    move    864.00        743.00        

10599963588    move    864.00        744.00        

10599963679    move    864.00        745.00        

10599963880    move    864.00        746.00        

10599963950    move    864.00        747.00        

10599971940    move    864.00        748.00        

10599972139    move    864.00        750.00        

10599972346    move    864.00        751.00        

10599972447    move    864.00        753.00        

10599972659    move    864.00        754.00        

10599980157    move    864.00        755.00        

10599980342    move    864.00        756.00        

10599980437    move    864.00        757.00        

10599980670    move    864.00        758.00        

10599980748    move    864.00        759.00        

10599980941    move    864.00        760.00        

10599988584    move    864.00        761.00        

10599988783    move    864.00        762.00        

10599988884    move    864.00        763.00        

10599989184    move    864.00        764.00        

10599996937    move    864.00        766.00        

10599997140    move    864.00        767.00        

10599997449    move    864.00        768.00        

10599997541    move    864.00        769.00        

10599997788    move    864.00        765.00        

10600005460    move    864.00        770.00        

10600005588    move    864.00        771.00        

10600005875    move    864.00        772.00        

10600006063    move    864.00        773.00        

10600006170    move    864.00        774.00        

10600013829    move    864.00        775.00        

10600014056    move    864.00        776.00        

