timeStamp      action  positionX     positionY     

start time: 10875265738

10875340495    move    855.00        526.00        

10875340805    move    856.00        525.00        

10875348574    move    857.00        525.00        

10875348700    move    858.00        525.00        

10875348878    move    859.00        525.00        

10875349181    move    860.00        525.00        

10875349270    move    861.00        525.00        

10875356994    move    863.00        525.00        

10875357088    move    864.00        525.00        

10875357306    move    865.00        525.00        

10875357383    move    866.00        525.00        

10875365412    move    870.00        524.00        

10875365515    move    871.00        524.00        

10875365711    move    873.00        524.00        

10875365812    move    874.00        524.00        

10875366068    move    868.00        524.00        

10875366144    move    869.00        524.00        

10875373527    move    876.00        524.00        

10875373628    move    877.00        524.00        

10875373827    move    878.00        524.00        

10875373925    move    880.00        524.00        

10875374133    move    881.00        524.00        

10875374233    move    883.00        524.00        

10875382128    move    884.00        524.00        

10875382227    move    886.00        524.00        

10875382429    move    888.00        524.00        

10875382528    move    889.00        524.00        

10875382722    move    891.00        524.00        

10875390243    move    893.00        524.00        

10875390408    move    895.00        524.00        

10875390501    move    897.00        524.00        

10875390720    move    899.00        524.00        

10875390808    move    900.00        524.00        

10875391003    move    902.00        524.00        

10875398665    move    904.00        524.00        

10875398865    move    906.00        524.00        

10875398966    move    908.00        524.00        

10875399167    move    910.00        524.00        

10875399266    move    912.00        523.00        

10875406897    move    914.00        523.00        

10875406996    move    916.00        523.00        

10875407184    move    918.00        523.00        

10875407320    move    920.00        523.00        

10875407486    move    922.00        523.00        

10875407615    move    924.00        523.00        

10875415255    move    928.00        523.00        

10875415423    move    930.00        523.00        

10875415544    move    932.00        522.00        

10875415731    move    934.00        522.00        

10875415835    move    936.00        522.00        

10875416034    move    938.00        522.00        

10875416080    move    926.00        523.00        

10875423588    move    940.00        522.00        

10875423776    move    942.00        522.00        

10875423874    move    945.00        522.00        

10875424070    move    947.00        521.00        

10875431990    move    948.00        521.00        

10875432201    move    950.00        521.00        

10875432294    move    952.00        521.00        

10875432526    move    954.00        521.00        

10875432590    move    957.00        521.00        

10875440178    move    959.00        520.00        

10875440267    move    961.00        520.00        

10875440473    move    963.00        520.00        

10875440596    move    965.00        520.00        

10875440781    move    968.00        520.00        

10875440870    move    970.00        520.00        

10875448642    move    972.00        519.00        

10875448738    move    974.00        519.00        

10875448938    move    977.00        519.00        

10875449043    move    979.00        519.00        

10875449232    move    981.00        519.00        

10875449339    move    984.00        519.00        

10875456928    move    986.00        519.00        

10875457017    move    988.00        518.00        

10875457182    move    991.00        518.00        

10875457485    move    995.00        518.00        

10875457576    move    997.00        518.00        

10875465476    move    999.00        518.00        

10875465569    move    1002.00       518.00        

10875465774    move    1004.00       518.00        

10875465876    move    1007.00       518.00        

10875466068    move    1009.00       517.00        

10875473619    move    1012.00       517.00        

10875473808    move    1014.00       517.00        

10875473915    move    1016.00       517.00        

10875474103    move    1018.00       517.00        

10875474212    move    1020.00       517.00        

10875482010    move    1023.00       517.00        

10875482128    move    1025.00       517.00        

10875482317    move    1027.00       517.00        

10875482427    move    1030.00       517.00        

10875482649    move    1032.00       517.00        

10875482728    move    1034.00       517.00        

10875490403    move    1037.00       517.00        

10875490479    move    1039.00       517.00        

10875490681    move    1041.00       516.00        

10875490779    move    1043.00       516.00        

10875490975    move    1046.00       516.00        

10875491078    move    1048.00       516.00        

10875498763    move    1050.00       516.00        

10875498853    move    1052.00       516.00        

10875499055    move    1054.00       516.00        

10875499168    move    1056.00       516.00        

10875499346    move    1058.00       516.00        

10875507012    move    1061.00       516.00        

10875507232    move    1063.00       516.00        

10875507317    move    1065.00       516.00        

10875507517    move    1066.00       516.00        

10875507625    move    1068.00       516.00        

10875515310    move    1070.00       516.00        

10875515399    move    1072.00       516.00        

10875515595    move    1074.00       516.00        

10875515704    move    1076.00       516.00        

10875515899    move    1078.00       516.00        

10875515994    move    1080.00       516.00        

10875516193    move    1082.00       516.00        

