timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 10608557589
10608557589    848.574     556.469     848.574     556.469 

10608565875    846.216     555.553     846.216     555.553 

10608574225    844.704     553.826     844.704     553.826 

10608582626    843.053     553.135     843.053     553.135 

10608591002    842.498     552.963     842.498     552.963 

10608599289    842.542     544.879     842.542     544.879 

10608607588    841.945     434.519     841.945     434.519 

10608616035    840.058     334.084     840.058     334.084 

10608624327    825.996     215.225     825.996     215.225 

10608632634    790.212     130.656     790.212     130.656 

10608641074    772.3       109.117     772.3       109.117 

10608649405    757.657     99.786      757.657     99.786  

10608657742    765.596     101.212     765.596     101.212 

10608666035    769.411     104.51      769.411     104.51  

10608674513    769.706     111.939     769.706     111.939 

10608682768    768.033     118.912     768.033     118.912 

10608691047    774.38      124.695     774.38      124.695 

10608699416    771.093     124.475     771.093     124.475 

10608707980    771.08      134.408     771.08      134.408 

10608716113    771.05      131.864     771.05      131.864 

10608724445    769.57      143.641     769.57      143.641 

10608732831    775.258     139.28      775.258     139.28  

10608741213    792.92      147.751     792.92      147.751 

10608749405    778.745     147.852     778.745     147.852 

10608757910    780.747     147.307     780.747     147.307 

10608766108    779.705     151.401     779.705     151.401 

10608774651    786.844     152.2       786.844     152.2   

10608782882    780.027     150.3       780.027     150.3   

10608791219    777.372     90.541      777.372     90.541  

10608799484    769.725     30.357      769.725     30.357  

10608808007    771.704     13.027      771.704     13.027  

10608816216    765.018     -12.183     765.018     -12.183 

10608824635    761.628     -19.878     761.628     -19.878 

10608832892    755.919     -16.66      755.919     -16.66  

10608841346    753.645     -30.881     753.645     -30.881 

10608849543    754.33      -20.367     754.33      -20.367 

10608858000    754.628     3.298       754.628     3.298   

10608866223    753.784     -3.514      753.784     -3.514  

10608874789    754.915     -1.024      754.915     -1.024  

10608883019    753.936     -5.938      753.936     -5.938  

10608891339    754.785     -0.92       754.785     -0.92   

10608899673    757.478     12.421      757.478     12.421  

10608908110    757.371     -1.561      757.371     -1.561  

10608916340    759.118     -3.631      759.118     -3.631  

10608924793    763.174     6.987       763.174     6.987   

10608933092    763.806     7.865       763.806     7.865   

10608941407    764.954     9.051       764.954     9.051   

10608949746    764.336     4.419       764.336     4.419   

10608958067    761.621     2.74        761.621     2.74    

10608966449    764.979     -3.826      764.979     -3.826  

10608974848    763.941     -1.722      763.941     -1.722  

10608983162    764.788     1.243       764.788     1.243   

10608991512    762.073     0.702       762.073     0.702   

10608999756    761.285     1.742       761.285     1.742   

10609008202    759.899     2.352       759.899     2.352   

10609016455    757.331     3.777       757.331     3.777   

10609024868    756.035     1.322       756.035     1.322   

10609033144    756.088     -1.741      756.088     -1.741  

10609041603    759.805     0.272       759.805     0.272   

10609049881    760.965     5.142       760.965     5.142   

10609058164    759.678     5.3         759.678     5.3     

10609066517    759.128     -0.792      759.128     -0.792  

10609074984    759.876     -0.635      759.876     -0.635  

10609083207    760.858     -3.782      760.858     -3.782  

10609091619    760.425     2.087       760.425     2.087   

10609099936    760.379     -2.288      760.379     -2.288  

10609108395    760.011     -5.678      760.011     -5.678  

10609116562    760.513     -8.575      760.513     -8.575  

10609125031    759.417     -9.586      759.417     -9.586  

10609133244    762.733     -3.116      762.733     -3.116  

10609141740    762.701     -9.003      762.701     -9.003  

10609150007    758.976     -18.472     758.976     -18.472 

10609158310    759.633     2.27        759.633     2.27    

10609166633    756.405     -7.843      756.405     -7.843  

10609175146    756.214     -11.333     756.214     -11.333 

10609191681    755.267     0.78        755.267     0.78    

10609200079    751.402     -14.399     751.402     -14.399 

10609208525    760.032     -8.98       760.032     -8.98   

10609216715    766.651     5.461       766.651     5.461   

10609225068    755.181     4.529       755.181     4.529   

10609233617    760.547     17.827      760.547     17.827  

10609241855    757.558     2.43        757.558     2.43    

10609250069    760.198     3.47        760.198     3.47    

10609258539    753.891     1.49        753.891     1.49    

10609266770    755.672     7.262       755.672     7.262   

10609275288    752.555     7.525       752.555     7.525   

10609291854    767.042     6.64        767.042     6.64    

10609300130    759.047     3.49        759.047     3.49    

10609308637    762.238     3.013       762.238     3.013   

10609316845    752.54      3.96        752.54      3.96    

10609325221    753.578     2.695       753.578     2.695   

10609333487    746.855     2.976       746.855     2.976   

10609341982    744.887     2.15        744.887     2.15    

10609350214    748.477     2.992       748.477     2.992   

10609358601    744.62      9.282       744.62      9.282   

10609366871    750.195     6.423       750.195     6.423   

10609375375    746.407     8.894       746.407     8.894   

10609383582    747.353     8.38        747.353     8.38    

10609391967    748.446     7.825       748.446     7.825   

10609400266    747.503     11.177      747.503     11.177  

10609408763    749.067     3.983       749.067     3.983   

10609416987    749.123     6.96        749.123     6.96    

10609425351    752.09      6.431       752.09      6.431   

10609433617    756.379     7.874       756.379     7.874   

10609442137    754.614     25.942      754.614     25.942  

10609450351    756.229     18.858      756.229     18.858  

10609458715    758.705     11.588      758.705     11.588  

10609467065    759.373     16.207      759.373     16.207  

10609475439    762.735     11.331      762.735     11.331  

10609483765    766.372     14.509      766.372     14.509  

10609492104    761.308     19.314      761.308     19.314  

10609500394    767         24.286      767         24.286  

10609508871    768.22      20.675      768.22      20.675  

10609517099    770.629     28.178      770.629     28.178  

