timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 10530985519
10530985519    852.798     554.133     852.798     554.133 

10530993871    854.26      552.656     854.26      552.656 

10531002248    854.151     551.695     854.151     551.695 

10531010614    853.868     550.263     853.868     550.263 

10531018962    853.399     549.292     853.399     549.292 

10531027229    850.538     547.79      850.538     547.79  

10531035553    852.68      546.542     852.68      546.542 

10531043966    852.02      546.408     852.02      546.408 

10531052304    851.859     546.235     851.859     546.235 

10531060575    851.128     546.466     851.128     546.466 

10531068931    851.358     547.083     851.358     547.083 

10531077352    850.564     547.44      850.564     547.44  

10531085710    849.779     547.51      849.779     547.51  

10531093971    851.227     547.425     851.227     547.425 

10531102308    850.926     548.341     850.926     548.341 

10531110716    849.582     547.997     849.582     547.997 

10531119052    851.333     549.549     851.333     549.549 

10531127308    849.38      549.696     849.38      549.696 

10531135672    847.895     548.374     847.895     548.374 

10531144035    848.078     548.865     848.078     548.865 

10531152444    846.508     548.041     846.508     548.041 

10531160684    850.752     548.455     850.752     548.455 

10531169052    955.879     552.269     955.879     552.269 

10531177521    1143.485    551.92      1143.485    551.92  

10531185812    1267.256    552.498     1267.256    552.498 

10531194079    1398.027    552.047     1398.027    552.047 

10531202419    1438.635    554.05      1438.635    554.05  

10531210772    1432.211    558.207     1432.211    558.207 

10531219099    1423.872    558.259     1423.872    558.259 

10531227408    1403.486    557.58      1403.486    557.58  

10531235747    1404.236    559.848     1404.236    559.848 

10531244192    1398.046    560.467     1398.046    560.467 

10531252539    1398.782    559.827     1398.782    559.827 

10531260789    1391.485    559.534     1391.485    559.534 

10531269231    1388.976    559.909     1388.976    559.909 

10531277582    1387.657    561.175     1387.657    561.175 

10531285922    1383.986    563.005     1383.986    563.005 

10531294191    1379.578    564.7       1379.578    564.7   

10531302524    1379.401    563.336     1379.401    563.336 

10531310956    1379.208    565.291     1379.208    565.291 

10531319339    1377.337    570.181     1377.337    570.181 

10531327585    1376.014    569.743     1376.014    569.743 

10531335899    1374.728    570.223     1374.728    570.223 

10531344226    1374.24     575.403     1374.24     575.403 

10531352688    1373.856    578.655     1373.856    578.655 

10531361034    1372.967    579.104     1372.967    579.104 

10531369297    1366.301    580.743     1366.301    580.743 

10531377669    1371.946    584.281     1371.946    584.281 

10531385984    1370.976    585.851     1370.976    585.851 

10531394452    1370.677    587.677     1370.677    587.677 

10531402731    1368.948    588.376     1368.948    588.376 

10531411051    1369.782    588.197     1369.782    588.197 

10531419416    1370.271    589.95      1370.271    589.95  

10531427722    1370.399    591.819     1370.399    591.819 

10531436092    1367.164    590.166     1367.164    590.166 

10531444439    1368.673    589.641     1368.673    589.641 

10531452775    1369.547    589.343     1369.547    589.343 

10531461077    1371.671    589.911     1371.671    589.911 

10531469396    1369.435    587.429     1369.435    587.429 

10531477785    1367.545    585.056     1367.545    585.056 

