timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 10826086861
10826086861    849.48      571.817     849.48      571.817 

10826095106    850.617     573.021     850.617     573.021 

10826103621    851.838     572.289     851.838     572.289 

10826111851    851.999     572.332     851.999     572.332 

10826120227    852.215     572.2       852.215     572.2   

10826128511    852.598     572.419     852.598     572.419 

10826136801    851.44      574.304     851.44      574.304 

10826145234    850.786     575.102     850.786     575.102 

10826153609    849.767     576.81      849.767     576.81  

10826161888    849.31      577.582     849.31      577.582 

10826170261    847.908     577.837     847.908     577.837 

10826178576    847.416     579.226     847.416     579.226 

10826186940    846.133     577.219     846.133     577.219 

10826195330    845.371     578.481     845.371     578.481 

10826203605    845.803     578.848     845.803     578.848 

10826211985    846.569     579.409     846.569     579.409 

10826220345    847.15      580.239     847.15      580.239 

10826228613    847.209     578.463     847.209     578.463 

10826236946    844.88      574.233     844.88      574.233 

10826245305    841.7       573.171     841.7       573.171 

10826253702    840.786     573.735     840.786     573.735 

10826261985    841.232     573.851     841.232     573.851 

10826270319    841.144     572.276     841.144     572.276 

10826278637    842.289     571.016     842.289     571.016 

10826287084    842.9       569.918     842.9       569.918 

10826295387    838.82      568.343     838.82      568.343 

10826303791    838.393     566.523     838.393     566.523 

10826312028    836.331     565.224     836.331     565.224 

10826320439    836.739     564.842     836.739     564.842 

10826328694    836.879     565.712     836.879     565.712 

10826337156    838.482     567.429     838.482     567.429 

10826345435    838.634     567.305     838.634     567.305 

10826353804    838.461     565.686     838.461     565.686 

10826362034    838.087     565.453     838.087     565.453 

10826370564    837.456     565.707     837.456     565.707 

10826378847    836.44      566         836.44      566     

10826387247    836.076     566.158     836.076     566.158 

10826395511    836.747     566.133     836.747     566.133 

10826403949    837.982     567.601     837.982     567.601 

10826412238    838.986     566.793     838.986     566.793 

10826420536    841.828     566.569     841.828     566.569 

10826428937    841.832     566.832     841.832     566.832 

10826437323    840.819     565.002     840.819     565.002 

10826445534    840.662     565.603     840.662     565.603 

10826453932    839.023     565.949     839.023     565.949 

10826462305    838.016     564.719     838.016     564.719 

10826470589    841.132     565.51      841.132     565.51  

10826478938    843.424     566.227     843.424     566.227 

10826487359    844.783     566.257     844.783     566.257 

10826495692    845.504     564.926     845.504     564.926 

10826504069    844.712     565.444     844.712     565.444 

10826512338    842.647     564.938     842.647     564.938 

10826520673    843.556     565.481     843.556     565.481 

10826528932    844.66      566.231     844.66      566.231 

10826537506    846.25      566.204     846.25      566.204 

10826545659    847.327     567.035     847.327     567.035 

10826554118    848.784     567.317     848.784     567.317 

10826562408    913.343     590.535     913.343     590.535 

10826570865    1048.794    702.4       1048.794    702.4   

10826579104    1171.927    794.056     1171.927    794.056 

10826587445    1222.537    879.383     1222.537    879.383 

10826595854    1218.266    902.278     1218.266    902.278 

10826604201    1216.057    899.515     1216.057    899.515 

10826612469    1216.323    895.094     1216.323    895.094 

10826620842    1213.677    893.895     1213.677    893.895 

10826629145    1211.816    894.037     1211.816    894.037 

