timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 10548232178
10548232178    833.966     550.638     833.966     550.638 

10548240411    832.046     550.273     832.046     550.273 

10548248868    830.641     550.148     830.641     550.148 

10548257194    831.106     549.972     831.106     549.972 

10548265595    829.448     550.076     829.448     550.076 

10548273813    826.966     550.649     826.966     550.649 

10548282200    826.12      550.667     826.12      550.667 

10548290463    825.95      550.226     825.95      550.226 

10548298917    827.549     550.545     827.549     550.545 

10548307250    828.482     552.716     828.482     552.716 

10548315589    834.276     553.925     834.276     553.925 

10548323922    836.363     555.457     836.363     555.457 

10548332274    833.14      558.4       833.14      558.4   

10548340562    843.693     556.473     843.693     556.473 

10548348864    842.377     555.642     842.377     555.642 

10548357323    844.769     557.497     844.769     557.497 

10548365775    841.203     557.652     841.203     557.652 

10548373923    842.533     559.576     842.533     559.576 

10548382302    841.19      561.839     841.19      561.839 

10548390658    842.294     548.25      842.294     548.25  

10548399138    844.374     391.781     844.374     391.781 

10548407292    839.321     247.587     839.321     247.587 

10548415654    802.097     80.339      802.097     80.339  

10548424053    742.749     33.474      742.749     33.474  

10548432402    734.736     12.423      734.736     12.423  

10548440668    745.009     -33.645     745.009     -33.645 

10548449145    759.826     -34.533     759.826     -34.533 

10548457453    765.983     -22.217     765.983     -22.217 

10548465783    763.77      -1.423      763.77      -1.423  

10548474026    757.909     12.742      757.909     12.742  

10548482418    761.682     27.118      761.682     27.118  

10548490797    762.174     29.847      762.174     29.847  

10548499123    771.267     35.426      771.267     35.426  

10548507456    779.979     30.882      779.979     30.882  

10548515773    794.716     29.089      794.716     29.089  

10548524234    776.028     37.682      776.028     37.682  

10548532583    783.408     31.014      783.408     31.014  

10548540785    792.512     30.734      792.512     30.734  

10548549249    788.991     34.883      788.991     34.883  

10548557552    795.71      37.586      795.71      37.586  

10548565928    794.437     39.481      794.437     39.481  

10548574128    798.781     43.433      798.781     43.433  

10548582612    796.585     40.785      796.585     40.785  

10548590932    795.74      43.509      795.74      43.509  

10548599332    794.175     40.985      794.175     40.985  

10548607524    790.483     41.628      790.483     41.628  

10548615972    791.384     54.465      791.384     54.465  

10548624347    789.902     53.309      789.902     53.309  

10548632683    786.694     47.337      786.694     47.337  

10548640914    789.97      53.336      789.97      53.336  

10548649349    786.528     49.655      786.528     49.655  

10548657606    785.932     49.613      785.932     49.613  

10548666061    784.826     50.492      784.826     50.492  

10548674232    784.648     49.074      784.648     49.074  

10548682664    781.784     44.937      781.784     44.937  

10548690973    781.213     39.79       781.213     39.79   

10548699463    774.789     25.633      774.789     25.633  

