timeStamp      action  positionX     positionY     

start time: 10553730663

10553856498    move    855.00        523.00        

10553864442    move    856.00        523.00        

10553864662    move    857.00        523.00        

10553864731    move    858.00        523.00        

10553872497    move    859.00        523.00        

10553872703    move    860.00        523.00        

10553872815    move    861.00        523.00        

10553873007    move    862.00        523.00        

10553873110    move    863.00        523.00        

10553873306    move    864.00        523.00        

10553881217    move    865.00        523.00        

10553881320    move    866.00        523.00        

10553881528    move    867.00        523.00        

10553881624    move    868.00        523.00        

10553889382    move    870.00        523.00        

10553889669    move    871.00        523.00        

10553889858    move    872.00        523.00        

10553889955    move    873.00        523.00        

10553890220    move    869.00        523.00        

10553897614    move    874.00        523.00        

10553897714    move    875.00        523.00        

10553897901    move    876.00        523.00        

10553898020    move    877.00        524.00        

10553898210    move    878.00        524.00        

10553898310    move    879.00        524.00        

10553906054    move    880.00        524.00        

10553906382    move    881.00        524.00        

10553906473    move    882.00        524.00        

10553906662    move    883.00        524.00        

10553914295    move    884.00        524.00        

10553914496    move    885.00        524.00        

10553914591    move    886.00        525.00        

10553914822    move    887.00        525.00        

10553914894    move    888.00        525.00        

10553922677    move    889.00        525.00        

10553922770    move    890.00        525.00        

10553922981    move    891.00        525.00        

10553923089    move    892.00        525.00        

10553923283    move    893.00        525.00        

10553923377    move    894.00        525.00        

10553930976    move    895.00        525.00        

10553931078    move    896.00        525.00        

10553931277    move    897.00        526.00        

10553931408    move    898.00        526.00        

10553931569    move    899.00        526.00        

10553931681    move    900.00        526.00        

10553939379    move    901.00        526.00        

10553939483    move    902.00        526.00        

10553939656    move    903.00        526.00        

10553939766    move    904.00        526.00        

10553939962    move    905.00        526.00        

10553940045    move    906.00        526.00        

10553947760    move    908.00        526.00        

10553947860    move    909.00        526.00        

10553948060    move    910.00        527.00        

10553948164    move    911.00        527.00        

10553948371    move    912.00        527.00        

10553948457    move    914.00        527.00        

10553956115    move    915.00        527.00        

10553956240    move    916.00        527.00        

10553956513    move    918.00        527.00        

10553956629    move    920.00        527.00        

10553964306    move    921.00        527.00        

10553964420    move    922.00        527.00        

10553964603    move    924.00        527.00        

10553964705    move    925.00        527.00        

10553964922    move    926.00        527.00        

10553964997    move    928.00        527.00        

10553972846    move    929.00        527.00        

10553972932    move    930.00        527.00        

10553973140    move    932.00        527.00        

10553973236    move    933.00        528.00        

10553973426    move    934.00        528.00        

10553981051    move    936.00        528.00        

10553981268    move    937.00        528.00        

10553981353    move    938.00        528.00        

10553981555    move    940.00        528.00        

10553981656    move    941.00        528.00        

10553989412    move    944.00        528.00        

10553989595    move    945.00        528.00        

10553989716    move    947.00        528.00        

10553989905    move    948.00        528.00        

10553990283    move    942.00        528.00        

10553997627    move    951.00        528.00        

10553997808    move    952.00        528.00        

10553997925    move    953.00        528.00        

10553998099    move    955.00        529.00        

10553998238    move    956.00        529.00        

10553998411    move    958.00        529.00        

10554006044    move    959.00        529.00        

10554006249    move    961.00        529.00        

10554006344    move    962.00        529.00        

10554006542    move    964.00        529.00        

10554006660    move    965.00        529.00        

10554014434    move    967.00        529.00        

10554014530    move    969.00        529.00        

10554014750    move    970.00        530.00        

10554014828    move    972.00        530.00        

10554015017    move    973.00        530.00        

10554015128    move    975.00        530.00        

10554022832    move    976.00        530.00        

10554022959    move    978.00        530.00        

10554023128    move    979.00        530.00        

10554023228    move    981.00        530.00        

10554023433    move    983.00        530.00        

10554023539    move    984.00        530.00        

10554031211    move    986.00        530.00        

10554031294    move    988.00        530.00        

10554031508    move    990.00        531.00        

10554031594    move    991.00        531.00        

10554031807    move    993.00        531.00        

10554039482    move    997.00        531.00        

10554039568    move    998.00        531.00        

10554039781    move    1000.00       531.00        

10554039881    move    1002.00       531.00        

10554040222    move    995.00        531.00        

10554047694    move    1004.00       531.00        

10554047762    move    1005.00       531.00        

10554047986    move    1007.00       531.00        

10554048058    move    1009.00       531.00        

10554048257    move    1011.00       531.00        

10554048350    move    1013.00       531.00        

10554056167    move    1014.00       531.00        

10554056265    move    1016.00       531.00        

10554056466    move    1018.00       532.00        

10554056568    move    1019.00       532.00        

10554056765    move    1021.00       532.00        

10554056861    move    1023.00       532.00        

10554057074    move    1025.00       532.00        

10554064458    move    1027.00       532.00        

10554064652    move    1029.00       532.00        

10554064748    move    1031.00       532.00        

10554064951    move    1033.00       532.00        

10554065044    move    1035.00       532.00        

10554073039    move    1037.00       532.00        

10554073113    move    1039.00       533.00        

10554073309    move    1041.00       533.00        

10554073414    move    1043.00       533.00        

10554073612    move    1045.00       533.00        

10554081198    move    1048.00       533.00        

10554081319    move    1050.00       533.00        

10554081507    move    1052.00       533.00        

10554081604    move    1054.00       533.00        

10554081957    move    1046.00       533.00        

10554089518    move    1056.00       533.00        

10554089607    move    1058.00       533.00        

10554089806    move    1059.00       533.00        

10554089905    move    1061.00       533.00        

10554090107    move    1063.00       534.00        

10554090215    move    1065.00       534.00        

10554097855    move    1067.00       534.00        

10554097968    move    1069.00       534.00        

10554098240    move    1072.00       534.00        

10554098351    move    1073.00       534.00        

10554098562    move    1075.00       534.00        

10554106193    move    1077.00       534.00        

10554106382    move    1078.00       534.00        

10554106494    move    1080.00       534.00        

10554106725    move    1082.00       534.00        

10554106783    move    1083.00       534.00        

10554114476    move    1085.00       534.00        

10554114560    move    1086.00       535.00        

10554114776    move    1088.00       535.00        

10554114861    move    1089.00       535.00        

10554115089    move    1091.00       535.00        

10554115156    move    1092.00       535.00        

10554122981    move    1095.00       535.00        

10554123136    move    1096.00       535.00        

10554123215    move    1098.00       535.00        

10554123425    move    1099.00       535.00        

10554123535    move    1100.00       535.00        

10554123774    move    1094.00       535.00        

10554131366    move    1101.00       535.00        

10554131463    move    1103.00       536.00        

10554131635    move    1104.00       536.00        

10554131735    move    1105.00       536.00        

10554131934    move    1106.00       536.00        

10554139515    move    1108.00       536.00        

10554139701    move    1109.00       536.00        

10554139800    move    1110.00       536.00        

10554140026    move    1111.00       536.00        

10554140100    move    1112.00       536.00        

10554140314    move    1113.00       536.00        

10554147998    move    1115.00       536.00        

10554148201    move    1116.00       536.00        

10554148302    move    1117.00       537.00        

10554148529    move    1118.00       537.00        

10554148609    move    1119.00       537.00        

