timeStamp      action  positionX     positionY     

start time: 68501755212

68501847302    move    855.00        520.00        

68501855043    move    857.00        520.00        

68501855229    move    858.00        520.00        

68501855441    move    860.00        520.00        

68501863266    move    863.00        520.00        

68501863465    move    864.00        520.00        

68501863764    move    866.00        520.00        

68501863865    move    867.00        520.00        

68501864066    move    869.00        520.00        

68501871709    move    870.00        520.00        

68501871895    move    872.00        520.00        

68501872007    move    873.00        520.00        

68501872195    move    875.00        520.00        

68501872308    move    876.00        520.00        

68501872410    move    878.00        520.00        

68501880071    move    879.00        520.00        

68501880170    move    881.00        520.00        

68501880269    move    882.00        520.00        

68501880369    move    884.00        520.00        

68501880571    move    885.00        520.00        

68501880671    move    887.00        520.00        

68501888245    move    890.00        520.00        

68501888355    move    891.00        520.00        

68501888443    move    893.00        520.00        

68501888743    move    896.00        520.00        

68501888845    move    897.00        521.00        

68501888944    move    899.00        521.00        

68501889118    move    888.00        520.00        

68501896705    move    900.00        521.00        

68501896804    move    902.00        521.00        

68501896892    move    903.00        521.00        

68501897004    move    905.00        521.00        

68501897104    move    906.00        521.00        

68501897191    move    908.00        521.00        

68501897294    move    909.00        521.00        

68501897406    move    911.00        521.00        

68501897505    move    912.00        521.00        

68501897605    move    914.00        521.00        

68501905058    move    915.00        521.00        

68501905158    move    917.00        521.00        

68501905255    move    918.00        521.00        

68501905354    move    920.00        521.00        

68501905454    move    921.00        521.00        

68501905556    move    923.00        521.00        

68501913286    move    924.00        521.00        

68501913374    move    927.00        521.00        

68501913573    move    929.00        521.00        

68501913673    move    930.00        523.00        

68501913760    move    932.00        523.00        

68501913875    move    933.00        523.00        

68501913977    move    935.00        523.00        

68501914074    move    938.00        523.00        

68501921708    move    939.00        523.00        

68501921807    move    942.00        523.00        

68501921894    move    944.00        523.00        

68501922006    move    945.00        523.00        

68501922106    move    947.00        523.00        

68501922206    move    948.00        523.00        

68501922295    move    951.00        523.00        

68501922408    move    953.00        523.00        

68501930022    move    956.00        523.00        

68501930135    move    959.00        523.00        

68501930217    move    960.00        523.00        

68501930316    move    962.00        523.00        

68501930416    move    965.00        523.00        

68501930517    move    966.00        523.00        

68501930617    move    968.00        523.00        

68501930881    move    954.00        523.00        

68501938405    move    971.00        523.00        

68501938492    move    972.00        523.00        

68501938691    move    974.00        524.00        

68501938791    move    977.00        524.00        

68501938879    move    978.00        524.00        

68501938991    move    980.00        524.00        

68501939093    move    983.00        524.00        

68501939192    move    984.00        524.00        

68501946702    move    986.00        524.00        

68501946801    move    989.00        524.00        

68501946901    move    992.00        524.00        

68501947001    move    993.00        524.00        

68501947101    move    995.00        524.00        

68501947201    move    998.00        524.00        

68501947291    move    999.00        524.00        

68501947403    move    1002.00       524.00        

68501955049    move    1004.00       524.00        

68501955148    move    1005.00       524.00        

68501955248    move    1008.00       524.00        

68501955347    move    1010.00       524.00        

68501955435    move    1011.00       524.00        

68501955547    move    1014.00       526.00        

68501955647    move    1016.00       526.00        

68501955749    move    1019.00       526.00        

68501963380    move    1020.00       526.00        

68501963564    move    1022.00       526.00        

68501963676    move    1025.00       526.00        

68501963863    move    1029.00       526.00        

68501963976    move    1031.00       526.00        

68501964078    move    1032.00       526.00        

68501964177    move    1034.00       526.00        

68501971700    move    1037.00       526.00        

68501971799    move    1038.00       526.00        

68501971899    move    1041.00       526.00        

68501971999    move    1043.00       526.00        

68501972099    move    1046.00       526.00        

68501972198    move    1047.00       526.00        

68501972287    move    1049.00       526.00        

68501972401    move    1052.00       527.00        

68501980008    move    1055.00       527.00        

68501980105    move    1056.00       527.00        

68501980205    move    1059.00       527.00        

68501980292    move    1061.00       527.00        

68501980404    move    1062.00       527.00        

68501980505    move    1065.00       527.00        

68501980605    move    1067.00       527.00        

68501980863    move    1053.00       527.00        

68501988386    move    1068.00       527.00        

68501988567    move    1070.00       527.00        

68501988680    move    1073.00       527.00        

68501988779    move    1074.00       527.00        

68501988879    move    1076.00       527.00        

68501988979    move    1077.00       527.00        

68501989079    move    1080.00       527.00        

68501989180    move    1082.00       529.00        

68501996817    move    1083.00       529.00        

68501996916    move    1085.00       529.00        

68501997017    move    1088.00       529.00        

68501997116    move    1089.00       529.00        

68501997216    move    1092.00       529.00        

68501997316    move    1094.00       529.00        

68501997418    move    1095.00       529.00        

68501997518    move    1097.00       529.00        

68501997617    move    1098.00       529.00        

68501997704    move    1101.00       529.00        

68501997818    move    1103.00       529.00        

68501997940    move    1104.00       529.00        

68501998005    move    1106.00       530.00        

68501998117    move    1107.00       530.00        

68501998217    move    1110.00       530.00        

68501998318    move    1112.00       530.00        

68502013476    move    1113.00       530.00        

68502013574    move    1115.00       530.00        

68502013674    move    1116.00       530.00        

68502013774    move    1118.00       530.00        

68502013874    move    1121.00       530.00        

68502013974    move    1122.00       530.00        

68502014075    move    1124.00       530.00        

68502014175    move    1125.00       530.00        

68502021862    move    1128.00       530.00        

68502021893    move    1130.00       532.00        

68502021992    move    1131.00       532.00        

68502022092    move    1133.00       532.00        

68502022192    move    1134.00       532.00        

68502022280    move    1136.00       532.00        

68502022394    move    1139.00       532.00        

68502022657    move    1127.00       530.00        

68502030160    move    1140.00       532.00        

68502030246    move    1142.00       532.00        

68502030357    move    1143.00       532.00        

68502030457    move    1145.00       532.00        

68502030544    move    1146.00       533.00        

68502030657    move    1148.00       533.00        

68502030758    move    1149.00       533.00        

68502030859    move    1151.00       533.00        

68502038473    move    1152.00       533.00        

68502038571    move    1154.00       533.00        

68502038671    move    1155.00       533.00        

68502038771    move    1157.00       533.00        

68502038871    move    1158.00       533.00        

68502038971    move    1160.00       533.00        

68502039072    move    1161.00       533.00        

68502039172    move    1163.00       535.00        

68502046806    move    1164.00       535.00        

68502046904    move    1166.00       535.00        

68502047004    move    1167.00       535.00        

68502047092    move    1169.00       535.00        

68502047304    move    1170.00       535.00        

68502047392    move    1172.00       535.00        

68502047506    move    1173.00       535.00        

68502055158    move    1176.00       535.00        

68502055357    move    1178.00       536.00        

68502055457    move    1179.00       536.00        

68502055556    move    1181.00       536.00        

68502055656    move    1182.00       536.00        

68502055757    move    1184.00       536.00        

68502055958    move    1185.00       536.00        

68502063601    move    1187.00       536.00        

68502063651    move    1188.00       536.00        

68502063750    move    1190.00       536.00        

68502063850    move    1191.00       536.00        

68502063951    move    1193.00       536.00        

68502064052    move    1194.00       536.00        

68502071806    move    1196.00       538.00        

68502071916    move    1197.00       538.00        

68502072016    move    1199.00       538.00        

68502072104    move    1200.00       538.00        

68502072217    move    1202.00       538.00        

68502072403    move    1203.00       538.00        

68502072518    move    1205.00       538.00        

68502080157    move    1206.00       538.00        

68502080243    move    1208.00       538.00        

68502080355    move    1209.00       538.00        

68502080455    move    1211.00       538.00        

68502080555    move    1212.00       538.00        

