timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 68600327863
68600327863    831.157     518.623     831.157     518.623 

68600336230    830.865     519.666     830.865     519.666 

68600344472    831.084     519.359     831.084     519.359 

68600352851    831.343     520.553     831.343     520.553 

68600361222    831.527     520.627     831.527     520.627 

68600369605    832.387     521.168     832.387     521.168 

68600377850    832.433     520.499     832.433     520.499 

68600386225    834.027     520.834     834.027     520.834 

68600394590    834.906     522.339     834.906     522.339 

68600402974    835.526     523.095     835.526     523.095 

68600411222    836.294     523.321     836.294     523.321 

68600419601    835.783     522.832     835.783     522.832 

68600427985    834.977     521.844     834.977     521.844 

68600436351    833.93      521.415     833.93      521.415 

68600444591    834.534     521.692     834.534     521.692 

68600452967    834.685     522.776     834.685     522.776 

68600461345    833.738     521.996     833.738     521.996 

68600469736    831.976     521.689     831.976     521.689 

68600477984    830.912     521.404     830.912     521.404 

68600486347    831.095     520.658     831.095     520.658 

68600494719    831.043     517.971     831.043     517.971 

68600503092    830.625     518.087     830.625     518.087 

68600511358    830.544     518.673     830.544     518.673 

68600519719    830.729     518.004     830.729     518.004 

68600528085    806.912     519.959     806.912     519.959 

68600536467    663.705     518.023     663.705     518.023 

68600544724    566.234     512.248     566.234     512.248 

68600553088    467.067     509.165     467.067     509.165 

68600569853    432.043     505.905     432.043     505.905 

68600578103    425.234     502.494     425.234     502.494 

68600586474    425.087     503.158     425.087     503.158 

68600594843    425.28      502.94      425.28      502.94  

68600603227    416.997     501.882     416.997     501.882 

68600611470    416.335     500.359     416.335     500.359 

68600619837    418.165     497.139     418.165     497.139 

68600628224    416.323     497.853     416.323     497.853 

68600636594    415.395     496.197     415.395     496.197 

68600644857    413.473     495.833     413.473     495.833 

68600653223    412.599     495.884     412.599     495.884 

68600661587    411.622     494.593     411.622     494.593 

68600669849    408.933     494.977     408.933     494.977 

68600678227    408.625     493.597     408.625     493.597 

68600686590    404.995     493.187     404.995     493.187 

68600694978    391.9       495.294     391.9       495.294 

68600703351    387.4       496.308     387.4       496.308 

68600711597    385.818     497.891     385.818     497.891 

68600719963    381.981     497.568     381.981     497.568 

68600728348    379.328     500.604     379.328     500.604 

68600736596    376.297     501.929     376.297     501.929 

68600744974    374.274     502.915     374.274     502.915 

68600753344    371.898     504.441     371.898     504.441 

68600769965    369.205     506.247     369.205     506.247 

68600778349    369.376     507.005     369.376     507.005 

68600786727    370.37      505.971     370.37      505.971 

68600795090    371.122     506.003     371.122     506.003 

68600803471    371.143     505.771     371.143     505.771 

68600811719    371.306     506.084     371.306     506.084 

68600820115    370.947     506.213     370.947     506.213 

68600828486    370.764     506.523     370.764     506.523 

68600836844    370.099     506.711     370.099     506.711 

68600845090    369.718     506.816     369.718     506.816 

68600853467    368.563     506.244     368.563     506.244 

68600861846    368.784     506.973     368.784     506.973 

68600870233    368.19      508.296     368.19      508.296 

68600878477    369.398     508.48      369.398     508.48  

68600886849    369.461     508.036     369.461     508.036 

68600895225    368.39      507.543     368.39      507.543 

68600903465    368.09      507.618     368.09      507.618 

68600911844    368.048     506.505     368.048     506.505 

68600920225    367.567     506.428     367.567     506.428 

68600928595    368.708     505.829     368.708     505.829 

68600936966    368.773     504.987     368.773     504.987 

68600945222    368.924     506.024     368.924     506.024 

68600953596    368.887     504.341     368.887     504.341 

68600970353    366.817     503.538     366.817     503.538 

68600978591    366.142     502.9       366.142     502.9   

68600986968    365.707     502.679     365.707     502.679 

68600995345    365.449     501.465     365.449     501.465 

68601003734    365.139     501.251     365.139     501.251 

68601011968    364.959     500.324     364.959     500.324 

68601020337    364.425     499.265     364.425     499.265 

68601028722    363.768     498.245     363.768     498.245 

68601037083    364.297     497.417     364.297     497.417 

68601045349    365.534     497.602     365.534     497.602 

68601053715    367.383     497.089     367.383     497.089 

68601062084    367.662     496.769     367.662     496.769 

68601070480    367.513     496.529     367.513     496.529 

68601078721    369.125     496.275     369.125     496.275 

68601087081    369.335     496.525     369.335     496.525 

68601095479    370.848     497.271     370.848     497.271 

68601103843    371.783     498.297     371.783     498.297 

68601112095    371.634     498.226     371.634     498.226 

68601120465    372.284     499.475     372.284     499.475 

68601128841    370.514     500.603     370.514     500.603 

68601137219    368.966     501.077     368.966     501.077 

68601145473    367.565     502.066     367.565     502.066 

68601153841    366.456     503.136     366.456     503.136 

68601170602    365.765     503.991     365.765     503.991 

68601178855    365.075     504.086     365.075     504.086 

68601187218    364.223     503.686     364.223     503.686 

68601195598    363.449     502.074     363.449     502.074 

68601203963    363.554     501.698     363.554     501.698 

68601212215    363.643     500.005     363.643     500.005 

68601220588    364.412     499.179     364.412     499.179 

68601228969    364.789     498.353     364.789     498.353 

68601237335    365.048     496.598     365.048     496.598 

68601245591    364.863     495.529     364.863     495.529 

68601253964    364.143     495.205     364.143     495.205 

68601262328    364.493     494.027     364.493     494.027 

68601270741    364.097     493.351     364.097     493.351 

68601278962    363.563     492.753     363.563     492.753 

68601287344    362.563     493.25      362.563     493.25  

68601295721    362.177     493.773     362.177     493.773 

68601304085    362.438     493.535     362.438     493.535 

68601312349    362.364     494.975     362.364     494.975 

68601320717    363.251     496.718     363.251     496.718 

68601329096    363.808     496.962     363.808     496.962 

68601337468    363.915     497.896     363.915     497.896 

68601345719    365.246     498.677     365.246     498.677 

68601354087    365.371     500.974     365.371     500.974 

68601362466    366.679     503.123     366.679     503.123 

68601370840    366.344     502.942     366.344     502.942 

68601379091    366.593     503.102     366.593     503.102 

68601387461    367.109     505.801     367.109     505.801 

68601395839    369.531     505.732     369.531     505.732 

68601404222    369.305     504.663     369.305     504.663 

68601412469    368.987     503.759     368.987     503.759 

