timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 68849122468
68849122468    840.39      509.315     840.39      509.315 

68849130841    840.055     509.814     840.055     509.814 

68849139215    840.136     508.354     840.136     508.354 

68849147590    838.753     509.187     838.753     509.187 

68849155856    837.203     509.406     837.203     509.406 

68849164212    836.188     509.31      836.188     509.31  

68849172586    835.868     509.617     835.868     509.617 

68849180959    836.232     508.932     836.232     508.932 

68849189207    836.154     508.29      836.154     508.29  

68849197600    833.99      506.979     833.99      506.979 

68849205982    833.945     504.311     833.945     504.311 

68849214345    833.12      503.232     833.12      503.232 

68849222577    832.459     503.058     832.459     503.058 

68849230959    831.972     502.547     831.972     502.547 

68849239338    832.619     501.929     832.619     501.929 

68849247722    832.894     501.701     832.894     501.701 

68849255960    833.785     501.641     833.785     501.641 

68849264336    834.588     500.909     834.588     500.909 

68849272718    835.641     501.571     835.641     501.571 

68849281078    836.675     500.574     836.675     500.574 

68849297723    837.414     503.966     837.414     503.966 

68849306088    837.22      505.466     837.22      505.466 

68849314461    837.813     506.334     837.813     506.334 

68849322713    838.437     507.306     838.437     507.306 

68849331078    839.643     508.695     839.643     508.695 

68849339466    922.124     530.184     922.124     530.184 

68849347854    1003.751    586.987     1003.751    586.987 

68849356085    1086.863    689.605     1086.863    689.605 

68849364460    1151.312    743.568     1151.312    743.568 

68849372836    1172.683    800.225     1172.683    800.225 

68849381224    1188.019    830.608     1188.019    830.608 

68849389463    1190.939    834.932     1190.939    834.932 

68849397848    1190.827    836.101     1190.827    836.101 

68849406203    1193.046    839.375     1193.046    839.375 

68849414583    1194.136    840.724     1194.136    840.724 

68849422852    1194.435    841.662     1194.435    841.662 

68849431219    1195.518    841.79      1195.518    841.79  

68849439587    1197.9      840.38      1197.9      840.38  

68849447973    1198.684    840.526     1198.684    840.526 

68849456207    1198.81     841.36      1198.81     841.36  

68849464587    1198.553    842.64      1198.553    842.64  

68849472970    1197.694    842.485     1197.694    842.485 

68849481335    1196.162    843.282     1196.162    843.282 

68849497969    1195.626    843.528     1195.626    843.528 

68849506335    1196.68     843.081     1196.68     843.081 

68849514718    1198.268    842.952     1198.268    842.952 

68849522958    1197.932    843.005     1197.932    843.005 

68849531335    1195.574    843.143     1195.574    843.143 

68849539701    1193.171    844.351     1193.171    844.351 

68849548082    1195.446    844.008     1195.446    844.008 

68849556346    1197.748    844.097     1197.748    844.097 

68849564709    1195.591    844.021     1195.591    844.021 

68849573085    1197.185    843.28      1197.185    843.28  

68849581456    1199.631    842.826     1199.631    842.826 

68849589704    1198.725    842.426     1198.725    842.426 

68849598085    1198.14     842.535     1198.14     842.535 

68849606472    1198.641    841.401     1198.641    841.401 

68849614839    1198.655    841.948     1198.655    841.948 

68849623088    1198.727    842.487     1198.727    842.487 

68849631455    1197.899    841.861     1197.899    841.861 

68849639832    1197.774    842.13      1197.774    842.13  

68849648218    1196.201    842.406     1196.201    842.406 

68849656459    1197.29     842.633     1197.29     842.633 

68849664833    1197.494    842.65      1197.494    842.65  

68849673207    1196.788    843.246     1196.788    843.246 

68849681577    1197.236    843.83      1197.236    843.83  

68849698215    1196.467    844.49      1196.467    844.49  

68849706578    1195.479    844.876     1195.479    844.876 

68849714952    1195.086    846.081     1195.086    846.081 

68849723201    1195.86     845.73      1195.86     845.73  

68849731577    1196.089    845.287     1196.089    845.287 

68849739968    1196.958    844.779     1196.958    844.779 

68849748338    1196.887    844.805     1196.887    844.805 

68849756582    1197.076    844.513     1197.076    844.513 

68849764949    1196.658    843.806     1196.658    843.806 

68849773330    1197.365    844.663     1197.365    844.663 

68849781721    1197.494    844.847     1197.494    844.847 

68849789952    1198.171    845.313     1198.171    845.313 

68849798344    1198.586    845.389     1198.586    845.389 

68849806699    1199.613    843.803     1199.613    843.803 

68849815092    1200.254    843.647     1200.254    843.647 

68849823340    1200.76     844.865     1200.76     844.865 

68849831702    1200.968    845.133     1200.968    845.133 

68849840079    1201.902    845.035     1201.902    845.035 

68849848456    1202.067    844.944     1202.067    844.944 

68849856699    1202.773    844.641     1202.773    844.641 

68849865075    1202.047    842.941     1202.047    842.941 

68849873466    1201.576    844.071     1201.576    844.071 

