timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 68631975696
68631975696    500.636     824.109     500.636     824.109 

68631984054    500.736     824.267     500.736     824.267 

68631992318    499.179     825.151     499.179     825.151 

68632000691    499.097     825.461     499.097     825.461 

68632009070    498.642     825.955     498.642     825.955 

68632025698    497.935     829.009     497.935     829.009 

68632034055    497.39      829.044     497.39      829.044 

68632042437    496.792     830.183     496.792     830.183 

68632050828    496.392     830.962     496.392     830.962 

68632059060    496.551     831.569     496.551     831.569 

68632067432    496.165     832.434     496.165     832.434 

68632075816    496.425     833.013     496.425     833.013 

68632084176    495.544     833.694     495.544     833.694 

68632092440    495.85      833.365     495.85      833.365 

68632100803    496.026     833.562     496.026     833.562 

68632109182    492.503     833.67      492.503     833.67  

68632117557    489.551     836.848     489.551     836.848 

68632125827    489.14      840.206     489.14      840.206 

68632134177    488.285     840.72      488.285     840.72  

68632142569    487.078     841.863     487.078     841.863 

68632150936    483.225     842.203     483.225     842.203 

68632159178    483.579     844.801     483.579     844.801 

68632167550    481.548     846.073     481.548     846.073 

68632175946    480.041     846.538     480.041     846.538 

68632184316    478.809     848.398     478.809     848.398 

68632192559    477.673     850.345     477.673     850.345 

68632200934    478.6       851.987     478.6       851.987 

68632209301    479.679     852.161     479.679     852.161 

68632217674    479.957     852.022     479.957     852.022 

68632225951    479.914     852.321     479.914     852.321 

68632234306    479.945     852.991     479.945     852.991 

68632242697    481.173     853.735     481.173     853.735 

68632251058    480.917     852.795     480.917     852.795 

68632259302    480.753     852.89      480.753     852.89  

68632267683    481.542     852.892     481.542     852.892 

68632276069    481.427     851.937     481.427     851.937 

68632284442    481.981     851.872     481.981     851.872 

68632292681    481.786     851.216     481.786     851.216 

68632301070    481.903     850.2       481.903     850.2   

68632309427    481.757     850.451     481.757     850.451 

68632326071    481.123     850.345     481.123     850.345 

68632334439    480.238     850.044     480.238     850.044 

68632342810    480.096     850.183     480.096     850.183 

