timeStamp      action  positionX     positionY     

start time: 68765017565

68765101594    move    824.00        514.00        

68765101695    move    824.00        513.00        

68765101794    move    823.00        513.00        

68765101893    move    823.00        511.00        

68765109398    move    821.00        511.00        

68765109431    move    821.00        510.00        

68765109531    move    820.00        510.00        

68765109721    move    818.00        508.00        

68765117648    move    817.00        508.00        

68765117746    move    817.00        507.00        

68765117845    move    815.00        507.00        

68765117945    move    815.00        505.00        

68765118145    move    814.00        505.00        

68765118245    move    814.00        504.00        

68765118346    move    812.00        504.00        

68765126087    move    811.00        502.00        

68765126286    move    809.00        501.00        

68765126473    move    808.00        499.00        

68765126586    move    806.00        499.00        

68765126686    move    806.00        498.00        

68765126787    move    805.00        498.00        

68765134472    move    803.00        496.00        

68765134499    move    802.00        495.00        

68765134698    move    800.00        493.00        

68765134798    move    800.00        492.00        

68765134887    move    799.00        492.00        

68765135000    move    797.00        490.00        

68765135264    move    805.00        496.00        

68765142749    move    796.00        489.00        

68765142861    move    794.00        489.00        

68765143047    move    794.00        487.00        

68765143160    move    793.00        486.00        

68765143260    move    791.00        486.00        

68765143361    move    790.00        484.00        

68765151090    move    788.00        483.00        

68765151176    move    787.00        481.00        

68765151289    move    785.00        481.00        

68765151389    move    784.00        480.00        

68765151489    move    782.00        478.00        

68765151689    move    781.00        477.00        

68765151789    move    779.00        475.00        

68765159425    move    778.00        475.00        

68765159524    move    776.00        474.00        

68765159624    move    776.00        472.00        

68765159724    move    775.00        472.00        

68765159824    move    773.00        471.00        

68765159925    move    772.00        471.00        

68765160012    move    770.00        469.00        

68765160126    move    769.00        468.00        

68765167846    move    767.00        466.00        

68765168057    move    766.00        465.00        

68765168144    move    764.00        465.00        

68765168256    move    763.00        463.00        

68765168356    move    761.00        462.00        

68765175999    move    758.00        460.00        

68765176185    move    757.00        459.00        

68765176285    move    755.00        457.00        

68765176385    move    754.00        456.00        

68765176485    move    752.00        456.00        

68765176585    move    751.00        454.00        

68765176685    move    749.00        454.00        

68765176786    move    748.00        453.00        

68765184475    move    746.00        451.00        

68765184502    move    745.00        450.00        

68765184600    move    743.00        448.00        

68765184699    move    742.00        448.00        

68765184800    move    740.00        447.00        

68765185002    move    739.00        445.00        

68765185272    move    748.00        451.00        

68765192769    move    737.00        444.00        

68765192849    move    736.00        444.00        

68765193061    move    734.00        442.00        

68765193149    move    733.00        442.00        

68765193262    move    733.00        441.00        

68765193362    move    731.00        439.00        

68765193463    move    730.00        439.00        

68765193563    move    728.00        438.00        

68765201303    move    727.00        436.00        

68765201402    move    725.00        435.00        

68765201502    move    724.00        435.00        

68765201602    move    722.00        433.00        

68765201702    move    721.00        432.00        

68765201904    move    719.00        430.00        

68765202003    move    718.00        430.00        

68765202103    move    716.00        429.00        

68765209531    move    715.00        427.00        

68765209641    move    713.00        426.00        

68765209741    move    712.00        426.00        

68765209829    move    712.00        424.00        

68765209943    move    710.00        424.00        

68765217773    move    709.00        423.00        

68765218065    move    707.00        421.00        

68765218164    move    706.00        420.00        

68765218264    move    704.00        420.00        

68765218364    move    704.00        418.00        

68765218465    move    703.00        418.00        

68765218564    move    701.00        417.00        

68765226227    move    700.00        415.00        

68765226288    move    698.00        414.00        

68765226487    move    697.00        412.00        

68765226588    move    695.00        412.00        

68765226688    move    695.00        411.00        

68765226790    move    694.00        411.00        

68765234534    move    692.00        409.00        

68765234744    move    691.00        408.00        

68765234944    move    689.00        406.00        

68765235044    move    688.00        406.00        

68765235131    move    688.00        405.00        

68765235246    move    686.00        405.00        

68765242755    move    686.00        403.00        

68765242954    move    685.00        403.00        

68765243054    move    685.00        402.00        

68765243153    move    683.00        402.00        

68765243254    move    683.00        400.00        

68765243354    move    682.00        400.00        

68765243455    move    682.00        399.00        

68765243554    move    680.00        399.00        

68765251191    move    679.00        399.00        

68765251290    move    679.00        397.00        

68765251390    move    677.00        396.00        

68765251590    move    676.00        396.00        

68765251677    move    676.00        394.00        

68765251790    move    674.00        394.00        

68765251892    move    674.00        393.00        

68765259514    move    673.00        393.00        

68765259626    move    673.00        391.00        

68765259725    move    671.00        391.00        

68765259812    move    671.00        390.00        

68765259926    move    670.00        390.00        

68765260025    move    670.00        388.00        

68765260226    move    668.00        387.00        

68765267964    move    667.00        387.00        

68765268051    move    667.00        385.00        

68765268151    move    665.00        385.00        

68765268250    move    665.00        384.00        

68765268452    move    664.00        382.00        

68765276198    move    662.00        381.00        

68765276497    move    661.00        379.00        

68765276597    move    659.00        378.00        

68765276798    move    659.00        376.00        

68765276899    move    658.00        376.00        

68765284523    move    658.00        375.00        

68765284633    move    656.00        375.00        

68765284733    move    656.00        373.00        

68765284933    move    655.00        372.00        

68765285133    move    653.00        370.00        

68765292971    move    652.00        369.00        

68765293069    move    652.00        367.00        

68765293270    move    650.00        366.00        

68765293470    move    649.00        364.00        

68765293671    move    649.00        363.00        

68765301306    move    647.00        363.00        

68765301406    move    647.00        361.00        

68765301494    move    646.00        360.00        

68765301705    move    644.00        358.00        

68765301905    move    644.00        357.00        

68765302007    move    643.00        357.00        

68765302094    move    643.00        355.00        

68765302208    move    641.00        355.00        

68765309545    move    641.00        354.00        

68765309744    move    640.00        352.00        

68765309943    move    640.00        351.00        

68765317971    move    637.00        348.00        

68765318144    move    637.00        346.00        

68765318232    move    635.00        346.00        

68765318343    move    635.00        345.00        

68765318446    move    634.00        343.00        

68765318555    move    638.00        349.00        

68765326308    move    632.00        342.00        

68765326494    move    632.00        340.00        

68765326606    move    631.00        339.00        

68765326795    move    631.00        337.00        

68765326895    move    629.00        337.00        

68765327009    move    629.00        336.00        

68765334648    move    628.00        334.00        

