timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 68524850293
68524850293    830.954     515.151     830.954     515.151 

68524858668    830.89      514.214     830.89      514.214 

68524866917    831.429     515.152     831.429     515.152 

68524875288    831.955     516.362     831.955     516.362 

68524883673    831.418     517.027     831.418     517.027 

68524892028    832.597     516.489     832.597     516.489 

68524900280    833.492     516.385     833.492     516.385 

68524908663    834.345     516.918     834.345     516.918 

68524917041    834.609     516.298     834.609     516.298 

68524925399    835.68      518.35      835.68      518.35  

68524933657    836.116     518.625     836.116     518.625 

68524942035    835.82      519.618     835.82      519.618 

68524950409    834.995     519.704     834.995     519.704 

68524958777    833.023     519.098     833.023     519.098 

68524967032    834.925     519.095     834.925     519.095 

68524983777    833.712     517.238     833.712     517.238 

68524992158    832.685     516.028     832.685     516.028 

68525000410    833.174     517.457     833.174     517.457 

68525008778    833.094     516.907     833.094     516.907 

68525017163    832.295     517.327     832.295     517.327 

68525025529    832.31      522.694     832.31      522.694 

68525033773    830.653     627.412     830.653     627.412 

68525042161    829.372     742.321     829.372     742.321 

68525050522    830.102     843.967     830.102     843.967 

68525058914    829.753     900.629     829.753     900.629 

68525067155    827.774     905.121     827.774     905.121 

68525075525    828.756     907.824     828.756     907.824 

68525083922    828.253     915.179     828.253     915.179 

68525092284    828.353     914.291     828.353     914.291 

68525100526    827.164     918.426     827.164     918.426 

68525108907    827.834     919.803     827.834     919.803 

68525117283    825.795     918.603     825.795     918.603 

68525125654    825.955     919.243     825.955     919.243 

68525133904    826.216     921.288     826.216     921.288 

68525142272    824.841     923.406     824.841     923.406 

68525150657    825.06      923.441     825.06      923.441 

68525159033    826.102     923.709     826.102     923.709 

68525167281    825.089     927.917     825.089     927.917 

68525175653    825.461     928.282     825.461     928.282 

68525184038    825.277     928.073     825.277     928.073 

68525192409    825.047     929.138     825.047     929.138 

68525200652    824.177     928.085     824.177     928.085 

68525209031    823.736     938.142     823.736     938.142 

68525217414    823.058     970.561     823.058     970.561 

68525225786    823.194     976.777     823.194     976.777 

68525234034    823.298     965.157     823.298     965.157 

68525242404    821.278     978.713     821.278     978.713 

68525250788    820.606     991.778     820.606     991.778 

68525259161    820.543     983.426     820.543     983.426 

68525267408    818.602     989.341     818.602     989.341 

68525275777    817.608     992.793     817.608     992.793 

68525284168    816.41      988.196     816.41      988.196 

68525292529    816.491     984.093     816.491     984.093 

68525300791    816.692     992.061     816.692     992.061 

68525309162    816.867     987.2       816.867     987.2   

68525317533    816.08      994.297     816.08      994.297 

68525325904    816.531     991.211     816.531     991.211 

68525334156    816.943     994.838     816.943     994.838 

68525342534    816.361     989.853     816.361     989.853 

68525350915    815.569     994.59      815.569     994.59  

68525359275    815.359     993.092     815.359     993.092 

68525367526    815.842     989.479     815.842     989.479 

68525375905    816.23      994.115     816.23      994.115 

68525384284    816.18      993.498     816.18      993.498 

68525392658    815.164     994.457     815.164     994.457 

68525400905    814.962     996.339     814.962     996.339 

68525409278    814.268     993.836     814.268     993.836 

68525417683    812.858     996.741     812.858     996.741 

68525426049    813.204     997.613     813.204     997.613 

68525434301    813.488     1000.324    813.488     1000.324

68525442656    814.125     1001.633    814.125     1001.633

68525451031    814.475     1001.304    814.475     1001.304

68525459409    813.967     1002.422    813.967     1002.422

68525467651    813.342     998.705     813.342     998.705 

68525484410    814.838     994.112     814.838     994.112 

68525492784    816.434     995.67      816.434     995.67  

68525501042    817.206     992.124     817.206     992.124 

68525509401    818.041     989.584     818.041     989.584 

68525517784    818.307     991.417     818.307     991.417 

68525526154    818.025     990.673     818.025     990.673 

68525534417    817.032     989.391     817.032     989.391 

68525542770    815.897     990.06      815.897     990.06  

68525551162    815.586     989.384     815.586     989.384 

68525559556    814.685     992.445     814.685     992.445 

68525567782    813.878     994.933     813.878     994.933 

68525576157    812.472     998.092     812.472     998.092 

68525584548    810.636     1000.469    810.636     1000.469

68525592908    807.392     1003.495    807.392     1003.495

68525601164    807.987     1001.414    807.987     1001.414

68525609528    807.197     1001.661    807.197     1001.661

68525617901    807.748     1002.105    807.748     1002.105

68525626294    808.477     1004.222    808.477     1004.222

68525634532    807.304     1008.47     807.304     1008.47 

68525642895    808.192     1006.828    808.192     1006.828

68525651278    810.821     997.755     810.821     997.755 

68525659653    813.148     995.421     813.148     995.421 

68525667918    811.98      1002.089    811.98      1002.089

68525684660    814.013     998.324     814.013     998.324 

68525693022    814.366     1000.641    814.366     1000.641

68525701279    814.144     1000.483    814.144     1000.483

68525709649    813.291     1003.367    813.291     1003.367

68525718038    814.029     1000.353    814.029     1000.353

68525726411    815.32      999.825     815.32      999.825 

68525734652    816.388     994.627     816.388     994.627 

68525743020    814.841     998.158     814.841     998.158 

68525751402    813.56      998.202     813.56      998.202 

68525759777    813.499     1001.421    813.499     1001.421

68525768036    812.008     1004.963    812.008     1004.963

68525776404    811.432     1007.11     811.432     1007.11 

68525784781    811.337     1004.086    811.337     1004.086

68525793154    812.371     999.394     812.371     999.394 

68525801419    812.683     998.36      812.683     998.36  

68525809773    812.182     1000.624    812.182     1000.624

68525818160    811.148     999.463     811.148     999.463 

68525826530    810.524     1000.984    810.524     1000.984

68525834776    811.031     997.092     811.031     997.092 

68525843150    810.67      998.231     810.67      998.231 

68525851535    809.794     995.407     809.794     995.407 

68525859903    809.582     994.514     809.582     994.514 

68525868155    810.185     992.844     810.185     992.844 

68525876525    810.481     993.358     810.481     993.358 

68525884910    809.548     994.713     809.548     994.713 

68525893290    808.682     993.701     808.682     993.701 

68525901536    807.25      995.336     807.25      995.336 

68525909895    807.445     993.495     807.445     993.495 

68525918278    806.73      997.991     806.73      997.991 

68525926647    807.322     994.333     807.322     994.333 

68525934905    807.167     993.607     807.167     993.607 

