timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 71922291085
71922291085    838.197     514.21      838.197     514.21  

71922299314    838.988     513.331     838.988     513.331 

71922307745    839.09      512.094     839.09      512.094 

71922316062    836.969     512.259     836.969     512.259 

71922324438    835.33      512.283     835.33      512.283 

71922332683    833.012     513.443     833.012     513.443 

71922341082    834.07      514.504     834.07      514.504 

71922349426    835.985     514.419     835.985     514.419 

71922357824    836.719     514.477     836.719     514.477 

71922366064    836.932     514.385     836.932     514.385 

71922374433    839.593     513.801     839.593     513.801 

71922382809    839.427     513.84      839.427     513.84  

71922391194    837.369     513.371     837.369     513.371 

71922399460    834.514     512.542     834.514     512.542 

71922407834    835.144     511.532     835.144     511.532 

71922416195    835.021     510.844     835.021     510.844 

71922424565    833.517     510.038     833.517     510.038 

71922432806    832.697     508.885     832.697     508.885 

71922441193    833.248     509.416     833.248     509.416 

71922449554    818.913     503.875     818.913     503.875 

71922457950    708.461     378.746     708.461     378.746 

71922466192    655.173     300.121     655.173     300.121 

71922474560    594.05      258.044     594.05      258.044 

71922482937    532.102     244.622     532.102     244.622 

71922491309    541.462     233.584     541.462     233.584 

71922507956    537.884     217.066     537.884     217.066 

71922516335    540.19      216.251     540.19      216.251 

71922524683    541.779     214.54      541.779     214.54  

71922532934    536.715     218.106     536.715     218.106 

71922541313    535.605     213.553     535.605     213.553 

71922549688    536.193     213.376     536.193     213.376 

71922558060    535.096     211.638     535.096     211.638 

71922566338    534.669     210.209     534.669     210.209 

71922574679    535.709     207.817     535.709     207.817 

71922583059    535.894     206.222     535.894     206.222 

71922591470    533.949     205.073     533.949     205.073 

71922608065    521.574     194.162     521.574     194.162 

71922616466    520.423     196.34      520.423     196.34  

71922624809    518.374     186.818     518.374     186.818 

71922633068    515.174     185.896     515.174     185.896 

71922641462    509.258     184.828     509.258     184.828 

71922649803    510.219     183.028     510.219     183.028 

71922658200    505.736     180.14      505.736     180.14  

71922666476    506.497     178.312     506.497     178.312 

71922674805    503.186     177.03      503.186     177.03  

71922683182    501.943     177.068     501.943     177.068 

71922691551    501.347     178.72      501.347     178.72  

71922699803    501.271     178.918     501.271     178.918 

71922708189    500.602     178.097     500.602     178.097 

71922716572    499.134     178.761     499.134     178.761 

71922724943    497.205     179.746     497.205     179.746 

