timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 71714856633
71714856633    839.674     538.274     839.674     538.274 

71714865013    840.481     537.338     840.481     537.338 

71714881649    837.956     534.473     837.956     534.473 

71714890001    837.78      535.083     837.78      535.083 

71714898372    836.107     535.706     836.107     535.706 

71714906632    837.697     536.028     837.697     536.028 

71714915006    838.316     536.14      838.316     536.14  

71714923394    839.32      535.596     839.32      535.596 

71714931794    838.527     535.131     838.527     535.131 

71714940003    837.73      534.347     837.73      534.347 

71714948377    837.772     534.715     837.772     534.715 

71714956751    837.007     534.599     837.007     534.599 

71714965147    838.204     535.866     838.204     535.866 

71714973383    839.009     536.455     839.009     536.455 

71714981802    838.624     535.974     838.624     535.974 

71714990130    839.202     535.331     839.202     535.331 

71714998497    838.534     534.786     838.534     534.786 

71715006775    838.048     534.741     838.048     534.741 

71715015127    838.091     534.49      838.091     534.49  

71715023506    839.063     533.691     839.063     533.691 

71715031918    834.499     537.105     834.499     537.105 

71715040132    696.799     618.156     696.799     618.156 

71715048513    575.748     700.145     575.748     700.145 

71715056929    496.56      795         496.56      795     

71715065252    488.541     826.287     488.541     826.287 

71715073501    484.571     817.195     484.571     817.195 

71715081898    477.704     829.214     477.704     829.214 

71715090258    476.086     834.061     476.086     834.061 

71715098648    478.029     835.74      478.029     835.74  

71715106887    478.629     835.199     478.629     835.199 

71715115245    478.936     835.262     478.936     835.262 

71715123619    478.346     835.587     478.346     835.587 

71715132017    478.457     834.495     478.457     834.495 

71715140258    477.04      836.932     477.04      836.932 

71715148631    475.696     839.086     475.696     839.086 

71715157014    475.119     841.181     475.119     841.181 

71715165377    475.155     842.293     475.155     842.293 

71715173621    476.365     842.236     476.365     842.236 

71715182020    477.108     842.15      477.108     842.15  

71715190386    476.151     843.857     476.151     843.857 

71715198748    476.571     844.244     476.571     844.244 

71715207010    476.475     845.568     476.475     845.568 

71715215380    476.633     845.706     476.633     845.706 

71715223751    476.356     846.218     476.356     846.218 

71715232137    477.09      846.747     477.09      846.747 

71715240379    476.363     846.627     476.363     846.627 

71715248757    475.281     847.229     475.281     847.229 

71715265495    475.506     847.009     475.506     847.009 

71715282138    475.09      846.091     475.09      846.091 

71715290503    475.442     845.027     475.442     845.027 

71715298917    474.487     846.701     474.487     846.701 

71715307133    474.565     847.049     474.565     847.049 

71715315494    474.566     848.155     474.566     848.155 

71715323903    474.794     848.665     474.794     848.665 

71715332261    474.482     848.564     474.482     848.564 

71715340497    475.56      849.674     475.56      849.674 

71715348875    477.281     849.17      477.281     849.17  

71715357250    477.553     849.439     477.553     849.439 

71715365640    478.351     849.441     478.351     849.441 

71715373878    478.584     850.303     478.584     850.303 

71715382268    479.399     850.44      479.399     850.44  

71715390629    479.662     850.103     479.662     850.103 

71715398997    480.086     849.217     480.086     849.217 

71715407275    480.434     847.939     480.434     847.939 

71715415627    480.423     847.813     480.423     847.813 

71715423995    479.725     848.468     479.725     848.468 

71715432386    479.036     848.543     479.036     848.543 

71715440624    478.33      849.598     478.33      849.598 

71715449003    477.665     851.148     477.665     851.148 

71715457375    476.659     851.89      476.659     851.89  

71715465752    476.92      852.697     476.92      852.697 

71715473994    477.162     853.459     477.162     853.459 

71715482388    478.131     852.394     478.131     852.394 

71715490758    479.128     852.084     479.128     852.084 

71715499154    479.273     852.023     479.273     852.023 

71715507378    480.452     853.42      480.452     853.42  

71715515747    481.151     851.7       481.151     851.7   

71715524135    481.969     851.305     481.969     851.305 

71715532494    482.323     851.12      482.323     851.12  

71715540765    482.327     849.385     482.327     849.385 

71715549132    482.732     848.971     482.732     848.971 

71715557495    482.578     848.227     482.578     848.227 

71715565874    481.494     848.411     481.494     848.411 

71715574131    480.131     848.682     480.131     848.682 

71715582515    478.816     849.086     478.816     849.086 

71715590888    478.418     849.775     478.418     849.775 

71715599260    477.46      849.083     477.46      849.083 

71715607506    476.634     849.951     476.634     849.951 

71715615917    476.005     850.237     476.005     850.237 

71715624250    476.328     849.465     476.328     849.465 

71715632634    476.463     849.738     476.463     849.738 

71715640876    477.029     850.353     477.029     850.353 

71715649249    477.165     850.258     477.165     850.258 

71715657615    477.607     849.865     477.607     849.865 

71715666001    477.87      848.783     477.87      848.783 

71715682633    479.638     847.43      479.638     847.43  

71715690997    480.922     847.156     480.922     847.156 

71715699383    481.479     846.343     481.479     846.343 

71715707623    481.567     845.702     481.567     845.702 

71715716007    480.646     845.397     480.646     845.397 

71715724407    481.406     845.051     481.406     845.051 

71715732747    481.071     844.195     481.071     844.195 

71715740999    480.806     844.617     480.806     844.617 

71715749381    481.418     844.273     481.418     844.273 

71715757746    481.61      845.05      481.61      845.05  

71715766133    481.471     844.822     481.471     844.822 

71715774378    483.464     844.079     483.464     844.079 

71715782756    482.546     843.438     482.546     843.438 

71715791121    483.959     842.215     483.959     842.215 

71715799503    483.616     842.419     483.616     842.419 

71715807884    484.871     841.683     484.871     841.683 

71715816121    485.457     841.789     485.457     841.789 

71715824503    485.514     840.693     485.514     840.693 

71715832872    486.749     839.134     486.749     839.134 

71715841124    486.929     838.465     486.929     838.465 

71715849503    488.2       837.214     488.2       837.214 

71715857880    488.361     837.031     488.361     837.031 

71715866243    488.033     837.127     488.033     837.127 

71715874503    487.58      837.497     487.58      837.497 

71715882888    486.831     838.247     486.831     838.247 

