timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 71635559947
71635559947    842.477     509.443     842.477     509.443 

71635568363    842.315     511.039     842.315     511.039 

71635576562    842.599     511.851     842.599     511.851 

71635584965    840.405     513.317     840.405     513.317 

71635593314    839.899     514.103     839.899     514.103 

71635601723    839.996     514.848     839.996     514.848 

71635609930    840.911     514.867     840.911     514.867 

71635618319    839.518     515.606     839.518     515.606 

71635626676    839.151     516.487     839.151     516.487 

71635635068    840.312     517.58      840.312     517.58  

71635643324    839.789     517.731     839.789     517.731 

71635651685    840.069     517.389     840.069     517.389 

71635660056    840.895     517.49      840.895     517.49  

71635668441    841.619     516.94      841.619     516.94  

71635676681    842.884     516.198     842.884     516.198 

71635685063    842.834     515.527     842.834     515.527 

71635701832    842.211     514.413     842.211     514.413 

71635710050    842.789     453.923     842.789     453.923 

71635718493    837.202     292.205     837.202     292.205 

71635726810    834.341     213.387     834.341     213.387 

71635735208    815.708     145.461     815.708     145.461 

71635743474    805.926     101.233     805.926     101.233 

71635751816    806.283     80.073      806.283     80.073  

71635760177    797.881     72.061      797.881     72.061  

71635768586    795.191     59.376      795.191     59.376  

71635776823    792.855     53.441      792.855     53.441  

71635785186    790.214     60.121      790.214     60.121  

71635793546    789.486     55.941      789.486     55.941  

71635801943    783.57      53.994      783.57      53.994  

71635810176    780.785     49.208      780.785     49.208  

71635818564    774.961     51.155      774.961     51.155  

71635826949    776.217     50.899      776.217     50.899  

71635835354    775.807     49.528      775.807     49.528  

71635843553    773.902     46.528      773.902     46.528  

71635851935    772.572     44.811      772.572     44.811  

71635860340    769.552     45.805      769.552     45.805  

71635868691    768.79      47.23       768.79      47.23   

71635876934    765.11      46.247      765.11      46.247  

71635885342    763.829     44.882      763.829     44.882  

71635893681    765.98      44.151      765.98      44.151  

71635902062    765.89      43.364      765.89      43.364  

71635910354    766.649     42.068      766.649     42.068  

71635918697    766.234     41.32       766.234     41.32   

71635927052    767.635     40.066      767.635     40.066  

71635935469    767.994     33.462      767.994     33.462  

71635943683    768.601     10.509      768.601     10.509  

71635952058    764.607     15.972      764.607     15.972  

71635960476    765.602     14.806      765.602     14.806  

71635968803    766.861     7.41        766.861     7.41    

71635977054    765.685     4.971       765.685     4.971   

71635985471    763.915     4.32        763.915     4.32    

71635993807    765.148     7.052       765.148     7.052   

71636002207    769.265     4.314       769.265     4.314   

71636010470    775.038     2.9         775.038     2.9     

71636018811    780.165     2.146       780.165     2.146   

71636027182    774.743     0.48        774.743     0.48    

71636035563    764.63      2.443       764.63      2.443   

71636043824    767.325     2.073       767.325     2.073   

71636052188    771.146     1.827       771.146     1.827   

71636060561    775.742     2.833       775.742     2.833   

71636068929    772.043     3.029       772.043     3.029   

71636077179    782.666     4.184       782.666     4.184   

71636085568    778.635     3.533       778.635     3.533   

71636102318    778.948     4.939       778.948     4.939   

71636110561    782.276     6.177       782.276     6.177   

71636118927    781.288     5.385       781.288     5.385   

71636127297    782.78      5.646       782.78      5.646   

71636135698    783.122     5.24        783.122     5.24    

71636143937    782.602     5.214       782.602     5.214   

71636152311    782.504     4.144       782.504     4.144   

71636160696    780.645     3.911       780.645     3.911   

71636169059    779.397     1.183       779.397     1.183   

71636177322    779.309     0.183       779.309     0.183   

71636185695    776.541     1.551       776.541     1.551   

71636194046    777.288     0.519       777.288     0.519   

71636202332    778.514     -0.129      778.514     -0.129  

71636210689    778.687     1.721       778.687     1.721   

71636219054    779.514     2.338       779.514     2.338   

71636227443    782.288     6.846       782.288     6.846   

71636235812    783.389     8.616       783.389     8.616   

71636244051    780.616     6.099       780.616     6.099   

71636252468    785.274     8.663       785.274     8.663   

71636260812    786.313     11.698      786.313     11.698  

71636269081    784.6       12.097      784.6       12.097  

71636277464    785.21      12.683      785.21      12.683  

71636285807    785.476     12.336      785.476     12.336  

71636294176    784.861     11.765      784.861     11.765  

71636302451    782.537     7.362       782.537     7.362   

71636310812    781.736     8.122       781.736     8.122   

