timeStamp      action  positionX     positionY     

start time: 71495829192

71495954509    move    831.00        541.00        

71495962136    move    831.00        542.00        

71495962235    move    831.00        544.00        

71495962322    move    829.00        544.00        

71495962434    move    829.00        545.00        

71495962534    move    829.00        547.00        

71495962735    move    829.00        548.00        

71495970485    move    829.00        550.00        

71495970597    move    829.00        551.00        

71495970783    move    828.00        553.00        

71495970895    move    828.00        554.00        

71495970996    move    828.00        556.00        

71495971095    move    828.00        557.00        

71495971197    move    828.00        559.00        

71495978900    move    828.00        560.00        

71495978999    move    828.00        562.00        

71495979099    move    826.00        563.00        

71495979199    move    826.00        566.00        

71495979399    move    826.00        568.00        

71495979501    move    826.00        569.00        

71495979600    move    826.00        571.00        

71495987277    move    825.00        574.00        

71495987320    move    825.00        575.00        

71495987431    move    825.00        577.00        

71495987532    move    825.00        578.00        

71495987619    move    825.00        580.00        

71495987834    move    825.00        581.00        

71495988086    move    825.00        572.00        

71495995464    move    825.00        583.00        

71495995575    move    825.00        584.00        

71495995674    move    825.00        586.00        

71495995776    move    823.00        587.00        

71495995875    move    823.00        589.00        

71495995974    move    823.00        590.00        

71495996074    move    823.00        593.00        

71495996176    move    823.00        595.00        

71496003817    move    823.00        596.00        

71496003902    move    823.00        598.00        

71496004001    move    823.00        599.00        

71496004101    move    823.00        601.00        

71496004200    move    823.00        602.00        

71496004288    move    823.00        604.00        

71496004400    move    823.00        605.00        

71496004503    move    823.00        608.00        

71496004602    move    823.00        610.00        

71496012241    move    823.00        611.00        

71496012339    move    823.00        613.00        

71496012427    move    823.00        614.00        

71496012539    move    823.00        616.00        

71496012639    move    823.00        617.00        

71496012727    move    823.00        619.00        

71496012942    move    823.00        620.00        

71496020564    move    823.00        622.00        

71496020663    move    823.00        623.00        

71496020762    move    823.00        625.00        

71496020863    move    823.00        626.00        

71496020962    move    823.00        628.00        

71496021062    move    823.00        629.00        

71496021162    move    823.00        631.00        

71496021265    move    823.00        634.00        

71496028799    move    823.00        635.00        

71496028895    move    823.00        637.00        

71496029094    move    823.00        638.00        

71496029194    move    823.00        640.00        

71496029281    move    823.00        641.00        

71496029395    move    823.00        643.00        

71496029496    move    823.00        644.00        

71496029595    move    823.00        646.00        

71496037269    move    823.00        649.00        

71496037306    move    823.00        650.00        

71496037418    move    823.00        652.00        

71496037708    move    823.00        655.00        

71496037821    move    823.00        656.00        

71496037908    move    823.00        658.00        

71496038019    move    823.00        659.00        

71496038073    move    823.00        647.00        

71496038121    move    823.00        661.00        

71496038231    move    823.00        662.00        

71496038319    move    823.00        664.00        

71496038518    move    824.00        667.00        

71496038619    move    824.00        668.00        

71496054018    move    824.00        670.00        

71496054103    move    824.00        671.00        

71496054215    move    824.00        673.00        

71496054315    move    824.00        674.00        

71496054402    move    824.00        676.00        

71496054515    move    824.00        677.00        

71496054717    move    826.00        679.00        

71496062238    move    826.00        680.00        

71496062337    move    826.00        682.00        

71496062437    move    826.00        683.00        

71496062737    move    826.00        685.00        

71496062825    move    826.00        686.00        

71496062939    move    826.00        688.00        

71496070565    move    827.00        688.00        

71496070665    move    827.00        689.00        

71496070763    move    827.00        691.00        

71496070863    move    827.00        692.00        

71496070963    move    827.00        694.00        

71496071163    move    827.00        695.00        

71496071365    move    829.00        697.00        

71496079095    move    829.00        700.00        

71496079194    move    829.00        701.00        

71496079394    move    829.00        703.00        

71496079595    move    829.00        704.00        

71496079843    move    829.00        698.00        

71496087353    move    830.00        704.00        

71496087452    move    830.00        706.00        

71496087552    move    830.00        707.00        

71496087852    move    830.00        709.00        

71496088053    move    830.00        710.00        

71496095681    move    832.00        712.00        

71496095880    move    832.00        713.00        

71496096080    move    832.00        715.00        

71496096281    move    832.00        716.00        

71496104010    move    832.00        718.00        

71496104208    move    833.00        718.00        

71496104309    move    833.00        719.00        

71496104508    move    833.00        721.00        

71496104710    move    833.00        722.00        

71496112546    move    833.00        724.00        

71496112845    move    833.00        725.00        

71496113046    move    835.00        727.00        

71496120655    move    835.00        728.00        

71496120863    move    835.00        730.00        

71496121162    move    835.00        731.00        

71496121364    move    835.00        733.00        

71496129116    move    836.00        734.00        

71496129314    move    836.00        736.00        

71496129616    move    836.00        737.00        

71496137382    move    836.00        739.00        

71496137581    move    836.00        740.00        

71496137781    move    838.00        740.00        

71496137880    move    838.00        742.00        

71496138082    move    838.00        743.00        

71496145701    move    838.00        745.00        

71496145885    move    838.00        746.00        

71496146096    move    839.00        748.00        

71496146298    move    839.00        749.00        

71496154229    move    839.00        751.00        

71496154427    move    839.00        752.00        

71496154627    move    839.00        754.00        

71496154830    move    841.00        754.00        

71496162351    move    841.00        755.00        

71496162450    move    841.00        757.00        

71496162750    move    841.00        758.00        

71496162937    move    841.00        760.00        

71496170762    move    841.00        763.00        

71496170861    move    842.00        763.00        

71496170947    move    842.00        764.00        

71496171159    move    842.00        766.00        

71496171361    move    842.00        767.00        

71496171513    move    841.00        761.00        

71496179222    move    842.00        769.00        

71496179420    move    842.00        770.00        

71496179621    move    844.00        772.00        

71496179721    move    844.00        773.00        

71496187486    move    844.00        775.00        

71496187779    move    844.00        776.00        

71496187892    move    844.00        778.00        

71496188079    move    844.00        779.00        

71496195686    move    845.00        781.00        

71496195878    move    845.00        782.00        

71496196077    move    845.00        784.00        

71496196277    move    845.00        785.00        

71496196479    move    845.00        787.00        

71496204112    move    847.00        787.00        

71496204211    move    847.00        788.00        

71496204411    move    847.00        790.00        

71496204511    move    847.00        791.00        

71496204711    move    847.00        793.00        

71496212578    move    848.00        794.00        

71496212665    move    848.00        796.00        

71496212964    move    848.00        797.00        

71496213322    move    847.00        794.00        

71496220802    move    848.00        799.00        

71496220993    move    850.00        800.00        

71496221291    move    850.00        802.00        

71496221492    move    850.00        803.00        

71496229117    move    851.00        803.00        

71496229215    move    851.00        805.00        

71496229415    move    851.00        806.00        

71496229602    move    851.00        808.00        

71496229715    move    853.00        808.00        

71496237589    move    853.00        809.00        

71496237888    move    853.00        811.00        

71496238088    move    854.00        812.00        

71496238389    move    854.00        814.00        

71496246014    move    856.00        815.00        

71496246211    move    856.00        817.00        

71496254266    move    857.00        818.00        

71496254410    move    857.00        820.00        

71496254711    move    857.00        821.00        

71496254812    move    859.00        821.00        

71496254887    move    856.00        818.00        

71496262695    move    859.00        823.00        

71496262993    move    859.00        824.00        

71496263195    move    860.00        824.00        

71496270791    move    860.00        826.00        

71496271089    move    860.00        827.00        

71496271387    move    860.00        829.00        

71496271490    move    862.00        829.00        

71496279321    move    862.00        830.00        

71496279619    move    862.00        832.00        

71496287568    move    862.00        833.00        

71496287666    move    863.00        833.00        

71496287866    move    863.00        835.00        

71496288268    move    863.00        836.00        

71496295977    move    863.00        838.00        

71496296187    move    863.00        839.00        

71496296490    move    865.00        839.00        

71496296589    move    865.00        841.00        

71496304280    move    865.00        842.00        

71496304518    move    865.00        844.00        

71496312584    move    865.00        845.00        

71496312882    move    865.00        847.00        

71496313182    move    865.00        848.00        

71496320911    move    865.00        850.00        

71496321210    move    865.00        851.00        

71496321508    move    865.00        853.00        

71496329229    move    865.00        854.00        

71496329427    move    865.00        856.00        

71496329627    move    864.00        856.00        

71496329727    move    864.00        857.00        

71496337667    move    864.00        859.00        

71496337865    move    864.00        860.00        

71496338165    move    862.00        862.00        

71496338367    move    862.00        863.00        

71496345952    move    862.00        865.00        

71496346084    move    862.00        866.00        

71496346195    move    861.00        866.00        

71496346396    move    861.00        868.00        

71496354452    move    861.00        869.00        

71496354753    move    861.00        871.00        

71496355053    move    861.00        872.00        

71496362673    move    859.00        874.00        

71496362872    move    859.00        875.00        

71496363072    move    859.00        877.00        

71496363273    move    859.00        878.00        

71496371088    move    859.00        880.00        

71496371299    move    859.00        881.00        

71496371499    move    858.00        883.00        

71496371701    move    858.00        884.00        

71496379442    move    858.00        886.00        

71496379942    move    858.00        889.00        

71496387650    move    858.00        890.00        

71496387760    move    858.00        892.00        

71496388057    move    858.00        893.00        

71496388258    move    858.00        895.00        

71496396013    move    856.00        896.00        

71496396211    move    856.00        898.00        

71496396410    move    856.00        899.00        

71496396713    move    856.00        901.00        

71496404442    move    856.00        902.00        

71496404641    move    856.00        904.00        

71496405042    move    856.00        905.00        

71496412681    move    856.00        907.00        

71496412974    move    855.00        908.00        

71496413174    move    855.00        910.00        

71496413485    move    855.00        911.00        

71496421212    move    855.00        913.00        

71496421510    move    855.00        914.00        

71496421813    move    855.00        916.00        

71496429438    move    853.00        917.00        

71496429836    move    853.00        919.00        

71496430038    move    853.00        920.00        

71496437780    move    853.00        922.00        

71496438076    move    853.00        923.00        

71496438278    move    852.00        923.00        

71496438378    move    852.00        925.00        

71496446136    move    852.00        926.00        

71496446336    move    852.00        928.00        

71496446637    move    852.00        929.00        

71496454654    move    852.00        931.00        

71496455038    move    852.00        932.00        

71496455153    move    850.00        932.00        

71496462690    move    850.00        934.00        

71496462984    move    850.00        935.00        

71496463185    move    850.00        937.00        

71496463491    move    850.00        938.00        

71496471302    move    850.00        940.00        

71496471501    move    850.00        941.00        

71496471803    move    850.00        943.00        

71496479525    move    850.00        944.00        

71496479850    move    850.00        946.00        

71496480049    move    850.00        947.00        

71496487893    move    849.00        947.00        

71496487990    move    849.00        949.00        

71496488290    move    849.00        950.00        

71496488592    move    849.00        952.00        

71496496411    move    849.00        953.00        

71496496711    move    849.00        955.00        

71496504773    move    849.00        956.00        

71496505085    move    847.00        956.00        

71496505186    move    847.00        958.00        

71496513194    move    847.00        959.00        

71496521267    move    847.00        961.00        

71496521820    move    847.00        962.00        

71496530167    move    847.00        964.00        

71496538490    move    847.00        965.00        

71496546520    move    847.00        967.00        

71496555072    move    847.00        968.00        

71496563274    move    847.00        970.00        

71496571510    move    847.00        971.00        

71496579977    move    847.00        973.00        

71496588307    move    847.00        974.00        

71496596634    move    847.00        976.00        

71496613747    move    847.00        977.00        

71496621648    move    847.00        979.00        

71496630279    move    847.00        980.00        

71496638604    move    847.00        982.00        

71496646588    move    847.00        983.00        

71496654883    move    847.00        985.00        

71496655381    move    847.00        986.00        

71496663505    move    847.00        988.00        

71496671649    move    847.00        989.00        

71496679881    move    847.00        991.00        

71496679979    move    846.00        991.00        

71496680484    move    846.00        992.00        

71496688712    move    846.00        994.00        

71496696786    move    846.00        995.00        

71496705081    move    846.00        997.00        

71496705189    move    844.00        997.00        

71496713425    move    844.00        998.00        

