timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 71780697313
71780697313    765.193     54.711      765.193     54.711  

71780705672    771.075     53.425      771.075     53.425  

71780713941    768.818     52.686      768.818     52.686  

71780722312    768.216     55.737      768.216     55.737  

71780730676    766.685     55.74       766.685     55.74   

71780739063    768.572     53.157      768.572     53.157  

71780747343    768.054     52.519      768.054     52.519  

71780755663    767.485     48.656      767.485     48.656  

71780764043    768.123     46.552      768.123     46.552  

71780772465    768.478     47.023      768.478     47.023  

71780780683    765.563     43.147      765.563     43.147  

71780789053    764.757     41.7        764.757     41.7    

71780797433    764.674     37.335      764.674     37.335  

71780805793    765.274     38.763      765.274     38.763  

71780814065    771.263     34.214      771.263     34.214  

71780822456    768.958     30.642      768.958     30.642  

71780830810    768.112     31.022      768.112     31.022  

71780839172    773.719     29.858      773.719     29.858  

71780847460    774.618     29.082      774.618     29.082  

71780855790    778.033     28.26       778.033     28.26   

71780864172    778.354     26.268      778.354     26.268  

71780872544    775.412     23.989      775.412     23.989  

71780880802    777.267     23.267      777.267     23.267  

71780889175    779.814     20.731      779.814     20.731  

71780897543    778.86      16.81       778.86      16.81   

71780905923    776.897     16.165      776.897     16.165  

71780914200    776.859     14.624      776.859     14.624  

71780922535    777.307     6.279       777.307     6.279   

71780930920    777.75      4.334       777.75      4.334   

71780939330    774.957     3.321       774.957     3.321   

71780947545    774.265     1.283       774.265     1.283   

71780955918    774.493     1.771       774.493     1.771   

71780964344    775.857     1.744       775.857     1.744   

71780972663    777.716     1.79        777.716     1.79    

71780980913    779.192     1.713       779.192     1.713   

71780989325    779.178     3.178       779.178     3.178   

71780997669    779.179     3.067       779.179     3.067   

71781006065    778.363     3.213       778.363     3.213   

71781014340    778.541     6.139       778.541     6.139   

71781022670    778.095     7.735       778.095     7.735   

71781031045    779.829     11.074      779.829     11.074  

71781039453    777.979     11.539      777.979     11.539  

71781047689    779.82      12.431      779.82      12.431  

71781056040    780.761     12.397      780.761     12.397  

71781064459    780.812     14.727      780.812     14.727  

71781072789    781.098     16.353      781.098     16.353  

71781081041    780.538     19.505      780.538     19.505  

71781089427    776.888     20.481      776.888     20.481  

71781097805    778.83      22.632      778.83      22.632  

71781106164    781.23      23.555      781.23      23.555  

71781114435    782.156     21.719      782.156     21.719  

71781122790    779.867     21.723      779.867     21.723  

71781131165    783.453     22.169      783.453     22.169  

71781139557    784.322     23.101      784.322     23.101  

71781147798    784.299     23.515      784.299     23.515  

71781156166    782.925     24.373      782.925     24.373  

71781164554    784.241     24.13       784.241     24.13   

71781172917    777.328     22.769      777.328     22.769  

71781181182    780.9       23.134      780.9       23.134  

71781189555    782.383     22.643      782.383     22.643  

71781197915    785.169     22.432      785.169     22.432  

71781206287    782.655     23.824      782.655     23.824  

71781214561    784.037     25.197      784.037     25.197  

71781222927    785.007     26.004      785.007     26.004  

71781231308    784.258     26.927      784.258     26.927  

71781239678    784.994     27.334      784.994     27.334  

71781247919    780.856     27.858      780.856     27.858  

71781256298    780.215     29.011      780.215     29.011  

71781264670    780.837     31.037      780.837     31.037  

71781273053    782.385     32.112      782.385     32.112  

71781281332    781.045     32.37       781.045     32.37   

71781289672    778.425     33.964      778.425     33.964  

71781298046    778.113     34.518      778.113     34.518  

71781306300    776.1       34.312      776.1       34.312  

71781314687    776.958     33.93       776.958     33.93   

71781323049    777.239     33.954      777.239     33.954  

71781331417    778.69      34.814      778.69      34.814  

71781339794    781.232     34.675      781.232     34.675  

71781348043    786.821     35.028      786.821     35.028  

71781356427    783.747     34.799      783.747     34.799  

71781364797    787.181     33.314      787.181     33.314  

71781373170    790.339     33.958      790.339     33.958  

71781381458    791.02      32.87       791.02      32.87   

71781389789    794.809     30.972      794.809     30.972  

71781398163    791.58      30.483      791.58      30.483  

71781414806    795.238     29.017      795.238     29.017  

71781423162    792.477     28.937      792.477     28.937  

71781431539    791.697     28.358      791.697     28.358  

71781439917    789.779     27.131      789.779     27.131  

71781448180    785.48      26.119      785.48      26.119  

71781456540    789.766     26.243      789.766     26.243  

71781464919    785.246     25.63       785.246     25.63   

71781473299    784.244     26.504      784.244     26.504  

71781481547    781.175     27.546      781.175     27.546  

71781489915    782.79      28.082      782.79      28.082  

