timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 71725953801
71725953801    852.681     527.153     852.681     527.153 

71725962192    852.162     526.808     852.162     526.808 

71725970551    852.001     526.128     852.001     526.128 

71725978798    849.745     526.329     849.745     526.329 

71725987178    850.121     525.958     850.121     525.958 

71725995546    849.878     526.836     849.878     526.836 

71726003940    850.15      526.162     850.15      526.162 

71726012195    849.992     526.36      849.992     526.36  

71726020552    850.182     526.231     850.182     526.231 

71726028939    848.813     526.415     848.813     526.415 

71726037303    847.808     527.238     847.808     527.238 

71726045561    849.9       526.474     849.9       526.474 

71726053928    848.065     525.836     848.065     525.836 

71726062308    847.525     525.491     847.525     525.491 

71726070674    847.883     524.791     847.883     524.791 

71726078928    847.97      525.224     847.97      525.224 

71726087304    849.505     524.229     849.505     524.229 

71726095677    849.823     525.159     849.823     525.159 

71726104060    848.979     524.202     848.979     524.202 

71726112310    847.142     524.101     847.142     524.101 

71726120704    847.356     524.198     847.356     524.198 

71726129065    847.296     523.139     847.296     523.139 

71726137432    848.068     523.762     848.068     523.762 

71726145686    848.337     524.906     848.337     524.906 

71726154054    849.407     525.147     849.407     525.147 

71726162436    848.701     525.856     848.701     525.856 

71726170829    849.328     525.385     849.328     525.385 

71726179075    848.823     526.586     848.823     526.586 

71726187432    889.616     527.708     889.616     527.708 

71726195840    1063.706    526.742     1063.706    526.742 

71726204177    1169.696    525.066     1169.696    525.066 

71726212433    1286.989    525.69      1286.989    525.69  

71726220831    1308.227    526.519     1308.227    526.519 

71726229190    1309.36     526.966     1309.36     526.966 

71726237562    1318.239    527.728     1318.239    527.728 

71726245843    1326.192    529.06      1326.192    529.06  

71726254166    1330.747    530.775     1330.747    530.775 

71726262553    1333.581    531.781     1333.581    531.781 

71726270939    1335.251    531.882     1335.251    531.882 

71726279185    1333.287    531.065     1333.287    531.065 

71726287556    1334.075    533.329     1334.075    533.329 

71726295914    1331.796    534.661     1331.796    534.661 

71726304298    1335.763    535.448     1335.763    535.448 

71726312562    1336.584    535.474     1336.584    535.474 

71726320939    1339.509    535.32      1339.509    535.32  

71726329326    1340.648    535.826     1340.648    535.826 

71726337685    1338.769    535.642     1338.769    535.642 

71726345929    1338.092    535.205     1338.092    535.205 

71726354301    1336.108    535.083     1336.108    535.083 

71726362721    1338.535    535.363     1338.535    535.363 

71726371052    1339.615    535.441     1339.615    535.441 

71726379309    1339.507    534.33      1339.507    534.33  

71726387667    1339.763    535.066     1339.763    535.066 

71726396042    1337.877    535.736     1337.877    535.736 

71726404434    1336.246    534.852     1336.246    534.852 

71726412709    1337.501    534.308     1337.501    534.308 

71726421048    1337.527    533.847     1337.527    533.847 

71726429437    1336.778    533.421     1336.778    533.421 

71726437838    1335.07     533.359     1335.07     533.359 

71726446054    1337.926    532.965     1337.926    532.965 

71726454430    1337.554    532.436     1337.554    532.436 

71726462834    1335.67     532.16      1335.67     532.16  

71726471168    1334.993    533.067     1334.993    533.067 

71726479553    1335.84     533.035     1335.84     533.035 

71726487839    1337.169    532.809     1337.169    532.809 

71726496176    1341.858    533.403     1341.858    533.403 

71726504560    1339.938    534.443     1339.938    534.443 

71726512801    1339.275    533.99      1339.275    533.99  

71726521167    1340.732    535.07      1340.732    535.07  

71726529566    1343.156    532.514     1343.156    532.514 

71726537934    1342.577    532.066     1342.577    532.066 

71726546304    1343.743    531.669     1343.743    531.669 

71726554549    1345.173    530.394     1345.173    530.394 

71726562924    1345.158    526.899     1345.158    526.899 

71726571299    1344.886    524.147     1344.886    524.147 

71726579688    1346.28     524.576     1346.28     524.576 

71726587920    1345.313    524.976     1345.313    524.976 

71726596301    1345.826    524.423     1345.826    524.423 

71726604714    1345.889    524.666     1345.889    524.666 

71726613042    1346.503    524.272     1346.503    524.272 

71726629694    1347.611    527.045     1347.611    527.045 

71726638054    1347.524    527.414     1347.524    527.414 

71726646425    1349.167    528.438     1349.167    528.438 

71726654679    1350.563    530.995     1350.563    530.995 

71726663046    1351.628    531.792     1351.628    531.792 

71726671433    1352.351    531.645     1352.351    531.645 

71726679808    1351.672    529.957     1351.672    529.957 

71726688049    1351.378    529.933     1351.378    529.933 

71726696422    1350.576    529.053     1350.576    529.053 

71726704801    1349.163    526.949     1349.163    526.949 

71726713181    1350.42     527.669     1350.42     527.669 

71726721428    1350.897    527.277     1350.897    527.277 

71726729826    1352.83     526.962     1352.83     526.962 

71726738171    1349.705    525.369     1349.705    525.369 

71726746550    1351.106    524.218     1351.106    524.218 

71726754807    1351.181    523.885     1351.181    523.885 

71726763180    1351.893    523.086     1351.893    523.086 

71726771551    1352.899    524.889     1352.899    524.889 

71726779921    1354.73     525.537     1354.73     525.537 

