timeStamp      action  positionX     positionY     

start time: 71580725259

71580775478    move    856.00        523.00        

71580783108    move    857.00        523.00        

71580783415    move    859.00        523.00        

71580783613    move    859.00        522.00        

71580791456    move    860.00        522.00        

71580791950    move    862.00        522.00        

71580800138    move    862.00        520.00        

71580800436    move    863.00        520.00        

71580841638    move    865.00        520.00        

71580858512    move    866.00        520.00        

71580866840    move    868.00        520.00        

71580875081    move    869.00        520.00        

71580875582    move    871.00        520.00        

71580875769    move    871.00        521.00        

71580875970    move    872.00        521.00        

71580876381    move    874.00        521.00        

71580876482    move    874.00        523.00        

71580891644    move    875.00        523.00        

71580891942    move    875.00        524.00        

71580892042    move    877.00        524.00        

71580892344    move    878.00        524.00        

71580900099    move    878.00        526.00        

71580900198    move    880.00        526.00        

71580900498    move    881.00        526.00        

71580900598    move    881.00        527.00        

71580908512    move    884.00        529.00        

71580908697    move    886.00        529.00        

71580908913    move    886.00        530.00        

71580909011    move    887.00        530.00        

71580909172    move    883.00        527.00        

71580916760    move    889.00        530.00        

71580916859    move    889.00        532.00        

71580916958    move    890.00        532.00        

71580917361    move    892.00        533.00        

71580925082    move    893.00        533.00        

71580925381    move    895.00        535.00        

71580925582    move    896.00        536.00        

71580933349    move    898.00        536.00        

71580933439    move    898.00        538.00        

71580933525    move    899.00        538.00        

71580933825    move    901.00        539.00        

71580934038    move    902.00        539.00        

71580934139    move    902.00        541.00        

71580941791    move    904.00        541.00        

71580941990    move    905.00        542.00        

71580942290    move    907.00        542.00        

71580942380    move    907.00        544.00        

71580942491    move    908.00        544.00        

71580950085    move    910.00        545.00        

71580950283    move    911.00        545.00        

71580950370    move    911.00        547.00        

71580950482    move    913.00        547.00        

71580950684    move    914.00        548.00        

71580958520    move    917.00        550.00        

71580958619    move    919.00        551.00        

71580958820    move    920.00        553.00        

71580958920    move    922.00        553.00        

71580959020    move    922.00        554.00        

71580959272    move    916.00        550.00        

71580966800    move    923.00        554.00        

71580967099    move    925.00        556.00        

71580967198    move    926.00        556.00        

71580967298    move    926.00        557.00        

71580967400    move    928.00        557.00        

71580967500    move    929.00        559.00        

71580975179    move    931.00        559.00        

71580975290    move    932.00        560.00        

71580975391    move    934.00        560.00        

71580975478    move    934.00        562.00        

