timeStamp      action  positionX     positionY     

start time: 71456605231

71456830366    move    838.00        541.00        

71456838306    move    838.00        542.00        

71456838386    move    838.00        544.00        

71456838573    move    838.00        545.00        

71456838685    move    839.00        545.00        

71456838785    move    839.00        547.00        

71456838887    move    839.00        548.00        

71456846772    move    839.00        550.00        

71456846972    move    841.00        551.00        

71456847171    move    841.00        553.00        

71456847372    move    841.00        554.00        

71456854849    move    841.00        556.00        

71456855046    move    841.00        557.00        

71456855146    move    842.00        559.00        

71456855233    move    842.00        560.00        

71456855446    move    842.00        562.00        

71456855547    move    842.00        563.00        

71456855647    move    842.00        565.00        

71456863283    move    844.00        566.00        

71456863483    move    844.00        568.00        

71456863582    move    844.00        571.00        

71456863782    move    844.00        572.00        

71456863883    move    845.00        574.00        

71456863984    move    845.00        575.00        

71456871646    move    845.00        577.00        

71456871743    move    845.00        578.00        

71456871843    move    845.00        580.00        

71456872042    move    845.00        581.00        

71456872142    move    847.00        583.00        

71456872229    move    847.00        584.00        

71456872343    move    847.00        586.00        

71456880053    move    847.00        590.00        

71456880143    move    848.00        592.00        

71456880230    move    848.00        593.00        

71456880343    move    848.00        595.00        

71456880443    move    848.00        596.00        

71456880544    move    848.00        598.00        

71456880644    move    848.00        599.00        

71456880818    move    847.00        587.00        

71456880888    move    847.00        589.00        

71456888287    move    850.00        601.00        

71456888385    move    850.00        604.00        

71456888485    move    850.00        605.00        

71456888585    move    850.00        607.00        

71456888685    move    850.00        608.00        

71456888785    move    851.00        610.00        

71456888886    move    851.00        611.00        

71456888987    move    851.00        613.00        

71456896654    move    851.00        614.00        

71456896754    move    851.00        616.00        

71456896854    move    853.00        617.00        

71456897053    move    853.00        620.00        

71456897153    move    853.00        622.00        

71456897240    move    853.00        623.00        

71456897355    move    853.00        625.00        

71456904962    move    854.00        626.00        

71456905037    move    854.00        628.00        

71456905149    move    854.00        629.00        

71456905248    move    854.00        631.00        

71456905336    move    854.00        634.00        

71456905449    move    856.00        635.00        

71456905548    move    856.00        637.00        

71456905650    move    856.00        640.00        

71456913391    move    857.00        643.00        

71456913490    move    857.00        644.00        

71456913589    move    857.00        646.00        

71456913689    move    857.00        647.00        

71456913790    move    857.00        649.00        

71456913889    move    859.00        652.00        

71456913990    move    859.00        653.00        

71456914091    move    859.00        655.00        

71456921638    move    859.00        656.00        

71456921749    move    859.00        658.00        

71456921936    move    860.00        659.00        

71456922049    move    860.00        661.00        

71456922149    move    860.00        662.00        

71456922236    move    860.00        664.00        

71456922350    move    860.00        665.00        

71456922450    move    862.00        667.00        

71456929979    move    862.00        673.00        

71456930063    move    862.00        674.00        

71456930151    move    862.00        676.00        

71456930251    move    862.00        677.00        

71456930351    move    863.00        679.00        

71456930451    move    863.00        680.00        

71456930985    move    862.00        671.00        

71456938404    move    863.00        682.00        

71456938502    move    863.00        683.00        

71456938602    move    863.00        685.00        

71456938702    move    863.00        686.00        

71456938802    move    863.00        688.00        

71456938902    move    863.00        689.00        

71456939003    move    863.00        691.00        

71456939105    move    865.00        692.00        

71456946724    move    865.00        694.00        

71456946826    move    865.00        695.00        

