timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 71488886587
71488886587    840.536     527.562     840.536     527.562 

71488894969    839.032     527.365     839.032     527.365 

71488903210    838.176     525.673     838.176     525.673 

71488911580    836.374     524.729     836.374     524.729 

71488919959    833.452     524.023     833.452     524.023 

71488928356    833.511     522.658     833.511     522.658 

71488936601    833.211     522.697     833.211     522.697 

71488944961    834.088     521.708     834.088     521.708 

71488953334    833.456     521.274     833.456     521.274 

71488961707    833.675     520.659     833.675     520.659 

71488969966    835.103     521.437     835.103     521.437 

71488978336    837.484     521.913     837.484     521.913 

71488986708    840.535     522.393     840.535     522.393 

71488995078    841.785     524.545     841.785     524.545 

71489003357    841.25      525.328     841.25      525.328 

71489011708    842.187     525.253     842.187     525.253 

71489028471    843.132     524.124     843.132     524.124 

71489036709    842.005     524.717     842.005     524.717 

71489045090    890.215     468.238     890.215     468.238 

71489053502    975.776     356.116     975.776     356.116 

71489061843    1017.699    320.529     1017.699    320.529 

71489070090    1105.63     258.49      1105.63     258.49  

71489078499    1122.211    226.942     1122.211    226.942 

71489086825    1127.487    208.559     1127.487    208.559 

71489095204    1134.417    206.243     1134.417    206.243 

71489103496    1137.584    199.387     1137.584    199.387 

71489111833    1144.714    197.963     1144.714    197.963 

71489128599    1147.16     202.462     1147.16     202.462 

71489136831    1148.826    200.163     1148.826    200.163 

71489145199    1145.628    198.949     1145.628    198.949 

71489153610    1146.836    200.469     1146.836    200.469 

71489161964    1147.763    198.093     1147.763    198.093 

71489170199    1147.929    195.943     1147.929    195.943 

71489178577    1149.085    194.973     1149.085    194.973 

71489186954    1149.689    194.468     1149.689    194.468 

71489195329    1151.267    194.17      1151.267    194.17  

71489203592    1150.442    195.39      1150.442    195.39  

71489211968    1148.805    193.771     1148.805    193.771 

71489228720    1147.641    191.986     1147.641    191.986 

71489236963    1148.116    190.907     1148.116    190.907 

71489245339    1147.106    190.567     1147.106    190.567 

71489253708    1147.102    190.447     1147.102    190.447 

71489262082    1148.374    186.824     1148.374    186.824 

71489270329    1148.717    179.274     1148.717    179.274 

71489278710    1149.524    181.74      1149.524    181.74  

71489287082    1151.549    181.478     1151.549    181.478 

71489295465    1152.095    179.122     1152.095    179.122 

71489303701    1149.613    174.588     1149.613    174.588 

71489312080    1147.624    172.666     1147.624    172.666 

71489320491    1149.231    169.681     1149.231    169.681 

71489328843    1149.303    168.889     1149.303    168.889 

71489337075    1152.974    168.499     1152.974    168.499 

71489345455    1154.252    167.926     1154.252    167.926 

71489353825    1156.41     166.862     1156.41     166.862 

71489362207    1159.278    169.3       1159.278    169.3   

71489370456    1159.58     169.633     1159.58     169.633 

71489378836    1160.906    168.82      1160.906    168.82  

71489387197    1159.055    168.788     1159.055    168.788 

71489395582    1158.545    170.617     1158.545    170.617 

71489403830    1159.331    171.286     1159.331    171.286 

71489412206    1158.38     171.548     1158.38     171.548 

71489428966    1162.2      171.999     1162.2      171.999 

71489437207    1162.33     171.225     1162.33     171.225 

71489445585    1162.998    172.933     1162.998    172.933 

71489453946    1160.998    172.984     1160.998    172.984 

71489462338    1161.048    173.167     1161.048    173.167 

71489470579    1161.367    174.896     1161.367    174.896 

71489478954    1160.876    175.357     1160.876    175.357 

71489487330    1161.256    175.433     1161.256    175.433 

71489495704    1162.681    177.215     1162.681    177.215 

71489503959    1163.964    177.425     1163.964    177.425 

71489512332    1163.45     177.703     1163.45     177.703 

71489520708    1163.174    178.471     1163.174    178.471 

71489529080    1162.518    179.76      1162.518    179.76  

71489537362    1161.16     179.636     1161.16     179.636 

71489545712    1160.265    179.484     1160.265    179.484 

71489554093    1160.527    179.182     1160.527    179.182 

71489562451    1159.016    178.259     1159.016    178.259 

71489570701    1159.107    178.614     1159.107    178.614 

71489579080    1159.379    178.422     1159.379    178.422 

71489587457    1159.473    176.296     1159.473    176.296 

71489595843    1158.255    175.014     1158.255    175.014 

71489604090    1158.61     174.984     1158.61     174.984 

71489612444    1158.194    174.115     1158.194    174.115 

71489620835    1158.026    173.843     1158.026    173.843 

71489629201    1158.538    173.256     1158.538    173.256 

71489637473    1158.566    172.935     1158.566    172.935 

71489645838    1158.262    171.638     1158.262    171.638 

71489654215    1158.578    170.331     1158.578    170.331 

71489662570    1158.12     167.606     1158.12     167.606 

71489670837    1157.435    167.222     1157.435    167.222 

71489679195    1156.909    165.626     1156.909    165.626 

71489687593    1156.752    163.863     1156.752    163.863 

71489695969    1155.55     162.727     1155.55     162.727 

71489704211    1154.106    158.481     1154.106    158.481 

71489712574    1153.136    155.218     1153.136    155.218 

71489720968    1153        154.067     1153        154.067 

71489729221    1153.893    153.39      1153.893    153.39  

71489737595    1154.093    151.934     1154.093    151.934 

71489745963    1153.773    151.957     1153.773    151.957 

71489754336    1154.773    152.384     1154.773    152.384 

71489762700    1158.17     152.402     1158.17     152.402 

71489770968    1157.593    152.535     1157.593    152.535 

71489779323    1159.757    152.025     1159.757    152.025 

71489787712    1162.194    153.263     1162.194    153.263 

71489796082    1162.653    155.858     1162.653    155.858 

