timeStamp      action  positionX     positionY     

start time: 71877626923

71877785873    move    823.00        529.00        

71877786072    move    822.00        529.00        

71877786174    move    820.00        529.00        

71877793934    move    819.00        529.00        

71877794033    move    817.00        529.00        

71877794232    move    816.00        529.00        

71877794332    move    814.00        529.00        

71877802033    move    813.00        529.00        

71877802118    move    811.00        529.00        

71877802230    move    810.00        529.00        

71877802330    move    808.00        529.00        

71877802430    move    807.00        529.00        

71877802530    move    805.00        529.00        

71877802731    move    804.00        529.00        

71877802831    move    802.00        529.00        

71877810464    move    801.00        529.00        

71877810563    move    799.00        529.00        

71877810662    move    798.00        529.00        

71877810762    move    796.00        529.00        

71877810950    move    795.00        529.00        

71877811064    move    793.00        529.00        

71877811167    move    792.00        529.00        

71877818887    move    789.00        529.00        

71877818908    move    787.00        528.00        

71877818995    move    786.00        528.00        

71877819108    move    784.00        528.00        

71877819295    move    781.00        528.00        

71877819409    move    780.00        528.00        

71877819665    move    790.00        529.00        

71877827172    move    778.00        528.00        

71877827243    move    777.00        528.00        

71877827342    move    775.00        528.00        

71877827442    move    774.00        528.00        

71877827542    move    772.00        526.00        

71877827643    move    771.00        526.00        

71877827743    move    769.00        526.00        

71877827843    move    768.00        526.00        

71877827944    move    765.00        526.00        

71877835463    move    763.00        526.00        

71877835562    move    762.00        526.00        

71877835650    move    760.00        526.00        

71877835762    move    759.00        526.00        

71877835861    move    757.00        525.00        

71877835949    move    754.00        525.00        

71877836063    move    753.00        525.00        

71877836164    move    751.00        525.00        

71877843824    move    750.00        525.00        

71877843935    move    747.00        525.00        

71877844035    move    745.00        525.00        

71877844123    move    742.00        525.00        

71877844235    move    741.00        523.00        

71877844435    move    739.00        523.00        

71877844539    move    738.00        523.00        

71877852140    move    735.00        523.00        

71877852227    move    733.00        523.00        

71877852327    move    732.00        523.00        

71877852426    move    729.00        523.00        

71877852527    move    727.00        523.00        

71877852628    move    726.00        522.00        

71877852727    move    723.00        522.00        

71877852830    move    721.00        522.00        

71877852929    move    720.00        522.00        

71877860604    move    715.00        522.00        

71877860629    move    714.00        522.00        

71877860741    move    711.00        522.00        

71877860841    move    709.00        520.00        

71877860929    move    706.00        520.00        

71877861041    move    705.00        520.00        

71877861146    move    703.00        520.00        

71877861412    move    717.00        522.00        

71877868822    move    700.00        520.00        

71877868927    move    697.00        520.00        

71877869027    move    696.00        520.00        

71877869327    move    691.00        519.00        

71877869427    move    690.00        519.00        

71877869530    move    687.00        519.00        

71877869628    move    685.00        519.00        

71877869727    move    682.00        519.00        

71877877159    move    681.00        519.00        

71877877281    move    679.00        519.00        

71877877356    move    676.00        519.00        

71877877443    move    675.00        519.00        

71877877556    move    672.00        517.00        

71877877658    move    670.00        517.00        

71877877758    move    669.00        517.00        

71877885580    move    666.00        517.00        

71877885678    move    664.00        517.00        

71877885765    move    661.00        517.00        

71877885878    move    660.00        517.00        

