timeStamp      action  positionX     positionY     

start time: 71753313625

71753438735    move    846.00        541.00        

71753438834    move    846.00        542.00        

71753438936    move    846.00        544.00        

71753446692    move    846.00        545.00        

71753446790    move    846.00        547.00        

71753446990    move    846.00        548.00        

71753447091    move    846.00        550.00        

71753447178    move    846.00        551.00        

71753447292    move    846.00        553.00        

71753454980    move    846.00        554.00        

71753455091    move    846.00        556.00        

71753455191    move    846.00        557.00        

71753455291    move    846.00        559.00        

71753455390    move    846.00        560.00        

71753455490    move    846.00        562.00        

71753455691    move    846.00        563.00        

71753463330    move    846.00        565.00        

71753463428    move    846.00        566.00        

71753463528    move    846.00        568.00        

71753463628    move    846.00        569.00        

71753463730    move    846.00        571.00        

71753463829    move    846.00        572.00        

71753463928    move    846.00        575.00        

71753464030    move    846.00        577.00        

71753471755    move    847.00        580.00        

71753471768    move    847.00        581.00        

71753471855    move    847.00        583.00        

71753471967    move    847.00        584.00        

71753472067    move    847.00        586.00        

71753472155    move    847.00        589.00        

71753472269    move    847.00        590.00        

71753472524    move    846.00        578.00        

71753479910    move    848.00        592.00        

71753479997    move    848.00        593.00        

71753480096    move    848.00        596.00        

71753480195    move    848.00        598.00        

71753480295    move    848.00        599.00        

71753480397    move    848.00        602.00        

71753480597    move    848.00        604.00        

71753480697    move    850.00        607.00        

71753480796    move    850.00        608.00        

71753488259    move    850.00        610.00        

71753488399    move    850.00        613.00        

71753488450    move    850.00        614.00        

71753488550    move    850.00        616.00        

71753488638    move    850.00        619.00        

71753488751    move    850.00        620.00        

71753488853    move    851.00        622.00        

71753496690    move    851.00        625.00        

71753496802    move    851.00        626.00        

71753496904    move    851.00        629.00        

71753496989    move    851.00        631.00        

71753497101    move    851.00        632.00        

71753497202    move    851.00        635.00        

71753497303    move    853.00        637.00        

71753497403    move    853.00        640.00        

71753504905    move    853.00        641.00        

71753505002    move    853.00        643.00        

71753505101    move    853.00        647.00        

71753505201    move    853.00        649.00        

71753505301    move    853.00        650.00        

71753505401    move    854.00        653.00        

71753505602    move    854.00        655.00        

71753505702    move    854.00        658.00        

71753513329    move    854.00        659.00        

71753513428    move    854.00        661.00        

71753513515    move    854.00        664.00        

71753513628    move    854.00        665.00        
