timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 71899037011
71899037011    824.839     477.492     824.839     477.492 

71899045220    825.1       483.218     825.1       483.218 

71899053615    824.382     491.483     824.382     491.483 

71899061970    826.582     497.62      826.582     497.62  

71899070339    828.042     503.693     828.042     503.693 

71899078605    830         504.859     830         504.859 

71899086966    831.029     508.195     831.029     508.195 

71899095353    832.282     512.825     832.282     512.825 

71899103717    830.807     515.02      830.807     515.02  

71899111965    832.235     515.854     832.235     515.854 

71899128736    831.773     519.902     831.773     519.902 

71899137106    832.013     520.771     832.013     520.771 

71899145340    833.935     521.299     833.935     521.299 

71899153719    834.383     521.004     834.383     521.004 

71899162093    834.624     521.078     834.624     521.078 

71899170506    834.033     520.411     834.033     520.411 

71899178734    833.428     519.572     833.428     519.572 

71899187101    710.838     519.559     710.838     519.559 

71899195511    603.74      515.791     603.74      515.791 

71899203885    499.323     514.974     499.323     514.974 

71899212097    423.49      513.098     423.49      513.098 

71899220504    416.06      513.368     416.06      513.368 

71899228869    417.027     511.692     417.027     511.692 

71899237228    412.274     510.553     412.274     510.553 

71899245498    411.344     509.988     411.344     509.988 

71899253852    407.708     509.799     407.708     509.799 

71899262222    408.417     508.912     408.417     508.912 

71899270608    408.369     509.269     408.369     509.269 

71899278860    408.057     508.749     408.057     508.749 

71899287227    407.694     509.373     407.694     509.373 

71899295629    406.923     509.433     406.923     509.433 

71899303975    406.31      509.818     406.31      509.818 

71899312230    404.911     510.202     404.911     510.202 

71899320635    404.644     511.056     404.644     511.056 

71899328970    404.938     510.603     404.938     510.603 

71899337347    404.802     510.687     404.802     510.687 

71899345630    405.388     509.751     405.388     509.751 

71899353972    404.463     510.043     404.463     510.043 

71899362351    403.864     508.853     403.864     508.853 

71899370721    403.575     508.933     403.575     508.933 

71899378971    403.902     507.83      403.902     507.83  

71899387348    403.762     508.801     403.762     508.801 

71899395722    403.699     509.462     403.699     509.462 

71899404114    404.414     509.619     404.414     509.619 

71899412347    404.209     507.602     404.209     507.602 

71899420730    403.288     507.775     403.288     507.775 

71899429096    404.04      507.804     404.04      507.804 

71899437474    404.254     508.406     404.254     508.406 

71899445734    404.374     507.845     404.374     507.845 

71899454094    403.869     508.437     403.869     508.437 

71899462474    403.18      509.218     403.18      509.218 

71899470840    403.234     509.353     403.234     509.353 

71899479095    402.453     509.597     402.453     509.597 

71899487468    401.754     509.874     401.754     509.874 

71899495848    401.589     510.431     401.589     510.431 

71899504215    401.148     511.341     401.148     511.341 

71899512490    401.061     512.072     401.061     512.072 

71899520850    397.078     512.108     397.078     512.108 

71899529232    384.689     511.895     384.689     511.895 

71899537637    388.306     511.771     388.306     511.771 

71899545846    384.261     511.545     384.261     511.545 

71899554222    380.891     510.702     380.891     510.702 

71899562591    379.578     510.798     379.578     510.798 

71899570980    377.398     509.942     377.398     509.942 

71899579227    378.109     508.83      378.109     508.83  

71899587627    375.033     508.129     375.033     508.129 

71899595973    370.976     507.576     370.976     507.576 

71899604225    369.311     507.77      369.311     507.77  

71899612592    366.001     507.588     366.001     507.588 

71899620968    368.1       507.665     368.1       507.665 

71899629361    367.946     508.264     367.946     508.264 

71899637717    369.3       508.339     369.3       508.339 

71899645965    370.042     508.396     370.042     508.396 

71899654346    369.221     508.546     369.221     508.546 

71899662720    368.854     508.985     368.854     508.985 

71899671103    368.294     510.146     368.294     510.146 

71899679338    367.972     510.229     367.972     510.229 

71899687710    367.893     510.896     367.893     510.896 

71899696093    367.717     510.812     367.717     510.812 

71899704361    368.762     511.59      368.762     511.59  

71899712705    368.829     511.517     368.829     511.517 

71899729474    368.513     511.347     368.513     511.347 

71899737852    368.517     510.645     368.517     510.645 

71899746098    368.661     510.609     368.661     510.609 

71899754470    369.67      510.75      369.67      510.75  

71899762849    370.944     510.297     370.944     510.297 

71899771108    371.59      509.628     371.59      509.628 

71899779456    372.431     509.768     372.431     509.768 

71899787842    373.318     509.576     373.318     509.576 

71899796222    373.726     509.316     373.726     509.316 

71899804490    373.407     510.271     373.407     510.271 

71899812835    374.66      509.387     374.66      509.387 

71899821218    372.922     510.062     372.922     510.062 

71899829591    372.277     510.537     372.277     510.537 

71899837863    371.87      510.474     371.87      510.474 

71899846214    371.133     509.075     371.133     509.075 

71899854601    370.254     508.485     370.254     508.485 

71899862961    369.973     508.681     369.973     508.681 

71899871334    369.521     507.458     369.521     507.458 

71899879591    368.936     505.202     368.936     505.202 

71899887973    368.444     504.174     368.444     504.174 

71899896341    368.206     503.083     368.206     503.083 

71899904609    367.926     503.626     367.926     503.626 

71899912959    368.047     503.711     368.047     503.711 

71899921333    368.787     503.918     368.787     503.918 

71899929727    369.707     502.763     369.707     502.763 

71899937992    370.792     502.716     370.792     502.716 

71899946337    370.531     502.664     370.531     502.664 

71899954713    370.565     502.699     370.565     502.699 

71899963089    369.056     503.212     369.056     503.212 

71899971363    368.838     503.979     368.838     503.979 

71899979705    368.988     503.975     368.988     503.975 

71899988100    368.689     503.757     368.689     503.757 

71899996458    367.417     503.568     367.417     503.568 

71900004741    366.958     503.104     366.958     503.104 

71900013091    365.107     502.432     365.107     502.432 

71900021467    364.834     502.897     364.834     502.897 

71900029858    364.083     503.128     364.083     503.128 

71900038225    363.046     503.772     363.046     503.772 

71900046469    363.187     503.681     363.187     503.681 

71900054833    363.408     504.639     363.408     504.639 

71900063217    363.955     506.114     363.955     506.114 

71900071599    364.313     506.288     364.313     506.288 

71900079841    365.402     506.193     365.402     506.193 

71900088222    365.95      506.22      365.95      506.22  

71900096585    366.932     506.585     366.932     506.585 

71900104975    368.276     507.189     368.276     507.189 

