timeStamp      action  positionX     positionY     

start time: 189859674641

189859799584   move    856.00        526.00        

189859799783   move    857.00        527.00        

189859799870   move    859.00        527.00        

189859807658   move    860.00        527.00        

189859807695   move    862.00        527.00        

189859807794   move    863.00        527.00        

189859807882   move    865.00        527.00        

189859807994   move    865.00        529.00        

189859808094   move    866.00        529.00        

189859808196   move    868.00        529.00        

189859816134   move    871.00        529.00        

189859816233   move    872.00        530.00        

189859816332   move    874.00        530.00        

189859816434   move    875.00        530.00        

189859816634   move    877.00        530.00        

189859816681   move    869.00        529.00        

189859816734   move    878.00        530.00        

189859824289   move    880.00        530.00        

189859824388   move    881.00        532.00        

189859824487   move    883.00        532.00        

189859824574   move    884.00        532.00        

189859824687   move    886.00        532.00        

189859824787   move    887.00        532.00        

189859824989   move    889.00        533.00        

189859832600   move    890.00        533.00        

189859832676   move    892.00        533.00        

189859832788   move    893.00        533.00        

189859832887   move    895.00        533.00        

189859832987   move    896.00        533.00        

189859833088   move    898.00        535.00        

189859833188   move    899.00        535.00        

189859833288   move    901.00        535.00        

189859833389   move    902.00        535.00        

189859841036   move    904.00        536.00        

189859841134   move    905.00        536.00        

189859841234   move    908.00        536.00        

189859841334   move    910.00        536.00        

189859841434   move    911.00        536.00        

189859841534   move    913.00        538.00        

189859841634   move    914.00        538.00        

189859841736   move    916.00        538.00        

189859849440   move    920.00        539.00        

189859849492   move    923.00        539.00        

189859849580   move    925.00        539.00        

189859849693   move    926.00        539.00        

189859849793   move    928.00        541.00        

189859849994   move    929.00        541.00        

189859850220   move    919.00        538.00        

189859857598   move    932.00        541.00        

189859857696   move    934.00        541.00        

189859857795   move    935.00        542.00        

189859857895   move    937.00        542.00        

189859857995   move    940.00        542.00        

189859858095   move    941.00        542.00        

189859858195   move    943.00        544.00        

189859858296   move    946.00        544.00        

189859865928   move    947.00        544.00        

189859866027   move    949.00        544.00        

189859866126   move    952.00        545.00        

189859866226   move    953.00        545.00        

189859866325   move    955.00        545.00        

189859866427   move    956.00        545.00        

189859866514   move    959.00        547.00        

189859866627   move    962.00        547.00        

189859866728   move    964.00        547.00        

189859874409   move    965.00        547.00        

189859874510   move    968.00        547.00        

189859874610   move    970.00        547.00        

189859874697   move    971.00        548.00        

189859874809   move    974.00        548.00        

189859875009   move    976.00        548.00        

189859875111   move    977.00        548.00        

189859875210   move    980.00        548.00        

189859875310   move    982.00        550.00        

189859875412   move    983.00        550.00        

189859875552   move    986.00        550.00        

189859875610   move    988.00        550.00        

189859875710   move    989.00        550.00        

189859875810   move    992.00        550.00        

189859875910   move    994.00        550.00        

189859891027   move    998.00        551.00        

189859891125   move    1001.00       551.00        

189859891213   move    1003.00       551.00        

189859891325   move    1006.00       551.00        

189859891425   move    1007.00       551.00        

189859891513   move    1009.00       551.00        

189859891625   move    1012.00       551.00        

189859891727   move    1013.00       553.00        

189859899434   move    1018.00       553.00        

189859899486   move    1019.00       553.00        

189859899573   move    1021.00       553.00        

189859899786   move    1024.00       553.00        

189859899885   move    1025.00       553.00        

189859899987   move    1027.00       553.00        

189859900213   move    1015.00       553.00        

189859907718   move    1030.00       553.00        

189859907804   move    1031.00       553.00        

189859907902   move    1033.00       553.00        

189859908002   move    1036.00       553.00        

189859908102   move    1037.00       553.00        

189859908202   move    1039.00       554.00        

189859908302   move    1040.00       554.00        

189859908405   move    1043.00       554.00        

189859908503   move    1046.00       554.00        

189859916141   move    1048.00       554.00        

189859916239   move    1049.00       554.00        

189859916326   move    1051.00       554.00        

189859916439   move    1054.00       554.00        

189859916542   move    1055.00       554.00        

189859916628   move    1057.00       554.00        

189859916740   move    1058.00       554.00        

189859916841   move    1060.00       554.00        

189859924378   move    1063.00       554.00        

189859924489   move    1064.00       554.00        

189859924589   move    1066.00       554.00        

189859924689   move    1067.00       554.00        

189859924789   move    1069.00       554.00        

189859924989   move    1072.00       554.00        

189859925090   move    1073.00       554.00        

189859932705   move    1075.00       554.00        

189859932803   move    1076.00       554.00        

189859932902   move    1079.00       554.00        

189859933002   move    1081.00       554.00        

189859933102   move    1082.00       554.00        

189859933190   move    1084.00       554.00        

189859933302   move    1085.00       554.00        

189859933405   move    1087.00       554.00        

189859933503   move    1090.00       554.00        

189859941164   move    1093.00       554.00        

189859941231   move    1094.00       554.00        

189859941343   move    1096.00       554.00        

189859941443   move    1097.00       554.00        

189859941530   move    1099.00       554.00        

189859941633   move    1102.00       554.00        

189859941745   move    1103.00       554.00        

189859941983   move    1091.00       554.00        

189859949468   move    1105.00       554.00        

189859949566   move    1106.00       554.00        

189859949667   move    1108.00       554.00        

189859949766   move    1109.00       554.00        

189859949966   move    1111.00       554.00        

189859950066   move    1114.00       554.00        

189859950168   move    1115.00       554.00        

189859957706   move    1117.00       553.00        

189859957796   move    1120.00       553.00        

189859957883   move    1121.00       553.00        

189859957995   move    1123.00       553.00        

189859958095   move    1124.00       553.00        

189859958182   move    1126.00       553.00        

189859958295   move    1127.00       553.00        

189859958397   move    1129.00       553.00        

189859958497   move    1132.00       553.00        

189859966134   move    1133.00       553.00        

189859966233   move    1135.00       553.00        

189859966320   move    1136.00       553.00        

189859966432   move    1138.00       553.00        

189859966534   move    1139.00       553.00        

189859966633   move    1141.00       553.00        

189859966722   move    1144.00       553.00        

189859966834   move    1145.00       553.00        

189859974473   move    1147.00       553.00        

189859974568   move    1148.00       553.00        

189859974667   move    1151.00       553.00        

189859974867   move    1153.00       553.00        

189859974967   move    1154.00       553.00        

189859975067   move    1156.00       553.00        

189859975169   move    1157.00       553.00        

189859975269   move    1159.00       553.00        

189859975368   move    1160.00       553.00        

189859975457   move    1162.00       553.00        

189859982883   move    1163.00       553.00        

189859982969   move    1165.00       553.00        

189859983006   move    1166.00       553.00        

189859983117   move    1168.00       553.00        

189859983220   move    1169.00       553.00        

189859983318   move    1172.00       553.00        

189859991241   move    1175.00       553.00        

189859991340   move    1177.00       553.00        

189859991540   move    1180.00       553.00        

189859991640   move    1181.00       553.00        

189859991730   move    1183.00       553.00        

189859991842   move    1184.00       553.00        

