timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 190002189637
190002189637   812.956     74.498      812.956     74.498  

190002198011   813.459     72.873      813.459     72.873  

190002206391   807.327     70.873      807.327     70.873  

190002214653   805.442     70.102      805.442     70.102  

190002223051   802.499     68.46       802.499     68.46   

190002231394   805.934     69.993      805.934     69.993  

190002239766   803.142     63.855      803.142     63.855  

190002248058   798.569     67.779      798.569     67.779  

190002256393   800.362     65.975      800.362     65.975  

190002264752   794.619     64.328      794.619     64.328  

190002273175   800.101     65.056      800.101     65.056  

190002281386   796.238     64.576      796.238     64.576  

190002289760   792.1       65.807      792.1       65.807  

190002298192   788.917     64.982      788.917     64.982  

190002306516   790.971     66.186      790.971     66.186  

190002314748   791.298     66.241      791.298     66.241  

190002323169   796.815     59.65       796.815     59.65   

190002331510   812.392     55.072      812.392     55.072  

190002339894   796.088     36.009      796.088     36.009  

190002348173   788.018     29.199      788.018     29.199  

190002356512   789.896     34.158      789.896     34.158  

190002364886   786.507     26.001      786.507     26.001  

190002373255   785.034     20.725      785.034     20.725  

190002381530   787.776     13.418      787.776     13.418  

190002389896   797.738     67.336      797.738     67.336  

190002398259   804.627     80.244      804.627     80.244  

190002406637   779.72      65.888      779.72      65.888  

190002414883   792.923     75.246      792.923     75.246  

190002423276   783.714     1.945       783.714     1.945   

190002431644   806.164     84.152      806.164     84.152  

190002440006   812.599     86.819      812.599     86.819  

190002448262   810.719     87.37       810.719     87.37   

190002456638   810.339     88.916      810.339     88.916  

190002465005   810.559     87.467      810.559     87.467  

190002481637   818.517     84.607      818.517     84.607  

190002490001   816.794     83.954      816.794     83.954  

190002498388   815.516     86.937      815.516     86.937  

190002506749   818.757     84.106      818.757     84.106  

190002515012   818.823     86.96       818.823     86.96   

190002523390   816.989     85.01       816.989     85.01   

190002531751   814.953     87.96       814.953     87.96   

190002540017   814.487     89.348      814.487     89.348  

190002548390   801.816     95.052      801.816     95.052  

190002556760   807.073     92.512      807.073     92.512  

190002565131   820.317     85.482      820.317     85.482  

190002573512   809.718     89.894      809.718     89.894  

190002581752   814.499     91.467      814.499     91.467  

190002590138   817.38      98.744      817.38      98.744  

190002598511   809.898     98.498      809.898     98.498  

190002606889   819.61      102.7       819.61      102.7   

190002615127   825.868     102.691     825.868     102.691 

190002623513   827.652     103.928     827.652     103.928 

190002631874   813.56      99.552      813.56      99.552  

190002640246   828.309     97.865      828.309     97.865  

190002648516   829.845     100.5       829.845     100.5   

190002656892   827.403     97.875      827.403     97.875  

190002665267   818.304     104.156     818.304     104.156 

190002673517   819.822     107.314     819.822     107.314 

190002681883   828.934     103.578     828.934     103.578 

190002690276   829.249     108.264     829.249     108.264 

190002698638   824.273     108.306     824.273     108.306 

190002707039   819.078     108.821     819.078     108.821 

190002715261   813.555     106.432     813.555     106.432 

190002723630   811.501     98.323      811.501     98.323  

190002731996   815.671     103.926     815.671     103.926 

190002740288   804.018     98.144      804.018     98.144  

190002748629   803.546     105.468     803.546     105.468 

190002757045   809.818     107.717     809.818     107.717 

190002765376   805.193     104.718     805.193     104.718 

190002773757   805.68      103.475     805.68      103.475 

190002790390   809.25      104         809.25      104     

190002798758   816.727     98.008      816.727     98.008  

190002807128   814.095     101.06      814.095     101.06  

190002815375   815.453     104.149     815.453     104.149 

190002823749   813.425     103.78      813.425     103.78  

190002832142   817.697     103.917     817.697     103.917 

190002840402   818.437     103.325     818.437     103.325 

190002848752   822.387     105.236     822.387     105.236 

190002857133   818.99      102.196     818.99      102.196 

190002865508   813.464     101.953     813.464     101.953 

190002873792   815.82      100.054     815.82      100.054 

190002890516   816.961     102.263     816.961     102.263 

190002898884   819.614     105.466     819.614     105.466 

190002907252   810.441     105.719     810.441     105.719 

190002915517   815.429     105.613     815.429     105.613 

190002923886   808.816     105.463     808.816     105.463 

190002932251   812.111     104.863     812.111     104.863 

190002940633   804.939     99.229      804.939     99.229  

190002948868   811.123     93.797      811.123     93.797  

190002957255   826.46      91.79       826.46      91.79   

190002965642   797.662     90.051      797.662     90.051  

190002974010   803.205     93.663      803.205     93.663  

190002990638   814.419     86.845      814.419     86.845  

190002999001   824.248     87.591      824.248     87.591  

190003007384   814.162     85.848      814.162     85.848  

190003015630   811.981     82.401      811.981     82.401  

190003023999   820.527     81.825      820.527     81.825  

190003032370   853.151     76.433      853.151     76.433  

190003040755   826.59      81.07       826.59      81.07   

190003049068   798.927     78.283      798.927     78.283  

190003057381   804.858     79.021      804.858     79.021  

190003065751   815.72      81.677      815.72      81.677  

190003074124   814.063     86.097      814.063     86.097  

190003090766   816.185     83.972      816.185     83.972  

190003099131   797.396     86.21       797.396     86.21   

190003107508   815.895     93.243      815.895     93.243  

190003115753   821.326     89.847      821.326     89.847  

190003124122   808.711     87.968      808.711     87.968  

190003132503   811.1       82.426      811.1       82.426  

190003140895   815.468     85.754      815.468     85.754  

190003149121   824.07      82.728      824.07      82.728  

190003157497   817.61      81.079      817.61      81.079  

190003165883   825.521     72.901      825.521     72.901  

190003174251   833.038     70.345      833.038     70.345  

190003190895   820.326     58.187      820.326     58.187  

190003199251   817.893     60.185      817.893     60.185  

190003207638   816.9       54.406      816.9       54.406  

190003215877   816.822     52.298      816.822     52.298  

