timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 190063516310
190063516310   757.006     911.313     757.006     911.313 

190063524678   759.463     912.36      759.463     912.36  

190063533062   760.587     912.087     760.587     912.087 

190063541316   761.352     905.928     761.352     905.928 

190063549690   764.112     909.726     764.112     909.726 

190063558062   761.336     910.552     761.336     910.552 

190063566432   763.611     909.025     763.611     909.025 

190063574683   762.227     905.916     762.227     905.916 

190063583076   763.569     908.031     763.569     908.031 

190063591418   764.516     907.899     764.516     907.899 

190063599808   766.733     966.912     766.733     966.912 

190063608050   768.489     997.217     768.489     997.217 

190063616418   767.55      997.484     767.55      997.484 

190063624802   769.368     1003.289    769.368     1003.289

190063633173   768.257     1008.429    768.257     1008.429

190063641409   766.762     1009.009    766.762     1009.009

190063649804   766.045     1009.756    766.045     1009.756

190063658175   765.898     1011.236    765.898     1011.236

190063666583   764.394     1013.206    764.394     1013.206

190063674795   763.085     1015.046    763.085     1015.046

190063683168   762.838     1017.033    762.838     1017.033

190063691574   760.618     1018.104    760.618     1018.104

190063699920   761.616     1019.609    761.616     1019.609

190063708169   761.682     1019.118    761.682     1019.118

190063716570   760.731     1017.92     760.731     1017.92 

190063724924   758.877     1017.21     758.877     1017.21 

190063733293   759.649     1018.377    759.649     1018.377

190063741544   759.571     1018.205    759.571     1018.205

190063749922   760.825     1017.948    760.825     1017.948

190063758299   758.686     1015.12     758.686     1015.12 

190063766726   760.623     1015.103    760.623     1015.103

190063774926   759.434     1014.098    759.434     1014.098

190063783291   761.739     1015.52     761.739     1015.52 

190063791666   760.144     1016.028    760.144     1016.028

190063800057   760.052     1017.421    760.052     1017.421

190063808303   759.257     1018.694    759.257     1018.694

190063816721   760.575     1012.925    760.575     1012.925

190063833436   758.544     1011.963    758.544     1011.963

190063841665   760.331     1011.953    760.331     1011.953

190063850067   761.341     1011.552    761.341     1011.552

190063858421   761.169     1009.903    761.169     1009.903

190063866817   762.553     1017.787    762.553     1017.787

190063875047   760.69      1022.495    760.69      1022.495

190063883437   761.66      1019.942    761.66      1019.942

190063891797   761.264     1018.319    761.264     1018.319

190063900182   765.633     1015.976    765.633     1015.976

190063908413   769.809     1009.744    769.809     1009.744

190063916807   773.46      1015.76     773.46      1015.76 

190063925170   769.495     1020.662    769.495     1020.662

190063933595   768.017     1027.128    768.017     1027.128

190063941797   769.501     1017.812    769.501     1017.812

190063950192   772.23      1018.1      772.23      1018.1  

190063958546   774.268     1018.726    774.268     1018.726

190063966932   772.487     1017.808    772.487     1017.808

190063975170   773.448     1021.104    773.448     1021.104

190063983536   775.164     1011.593    775.164     1011.593

190063991921   774.632     1014.574    774.632     1014.574

190064000317   773.633     1022.892    773.633     1022.892

190064008542   771.9       1021.599    771.9       1021.599

190064016938   772.705     1021.051    772.705     1021.051

190064025293   772.447     1025.191    772.447     1025.191

190064033728   772.897     1021.853    772.897     1021.853

190064041918   772.203     1024.672    772.203     1024.672

190064050324   771.44      1017.434    771.44      1017.434

190064058702   770.574     1030.333    770.574     1030.333

190064067046   771.321     1022.791    771.321     1022.791

190064075298   770.674     1028.677    770.674     1028.677

190064083692   772.429     1024.273    772.429     1024.273

190064092052   770.035     1028.78     770.035     1028.78 

190064100436   770.896     1026.21     770.896     1026.21 

190064108670   769.97      1025.725    769.97      1025.725

190064117058   771.604     1019.1      771.604     1019.1  

190064125425   772.327     1025.353    772.327     1025.353

190064133805   772.366     1018.095    772.366     1018.095

190064142057   771.844     1023.209    771.844     1023.209

190064150426   774.322     1015.276    774.322     1015.276

190064158799   773.97      1016.847    773.97      1016.847

190064167184   773.805     1020.244    773.805     1020.244

190064175419   772.679     1020.134    772.679     1020.134

190064183801   773.209     1020.058    773.209     1020.058

190064192165   774.225     1018.814    774.225     1018.814

190064200542   775.193     1019.987    775.193     1019.987

190064208796   775.507     1019.073    775.507     1019.073

190064217189   778.082     1018.724    778.082     1018.724

190064225544   781.907     1019.826    781.907     1019.826

190064233912   783.935     1022.72     783.935     1022.72 

190064242168   785.067     1022.499    785.067     1022.499

190064250537   785.134     1024.889    785.134     1024.889

190064258913   785.742     1022.617    785.742     1022.617

190064267321   786.93      1023.866    786.93      1023.866

190064275539   787.455     1023.67     787.455     1023.67 

190064283922   787.964     1022.864    787.964     1022.864

190064292293   788.728     1020.742    788.728     1020.742

190064300670   789.89      1021.132    789.89      1021.132

190064308911   790.542     1021.343    790.542     1021.343

190064317298   791.136     1020.736    791.136     1020.736

190064334040   793.714     1018.266    793.714     1018.266

190064342293   792.446     1025.643    792.446     1025.643

190064350673   793.177     1022.033    793.177     1022.033

190064359035   792.58      1022.744    792.58      1022.744

190064367416   793.269     1025.625    793.269     1025.625

190064375662   792.805     1029.606    792.805     1029.606

190064384025   789.883     1029.952    789.883     1029.952

190064392431   788.778     1031.823    788.778     1031.823

