timeStamp      action  positionX     positionY     

start time: 189943028062

189943103161   move    823.00        523.00        

189943110907   move    822.00        522.00        

189943111006   move    820.00        522.00        

189943111206   move    819.00        522.00        

189943111406   move    817.00        522.00        

189943119161   move    816.00        522.00        

189943119241   move    814.00        522.00        

189943119328   move    813.00        522.00        

189943119440   move    813.00        520.00        

189943119627   move    811.00        520.00        

189943119740   move    810.00        520.00        

189943119842   move    808.00        520.00        

189943127452   move    807.00        520.00        

189943127552   move    805.00        520.00        

189943127651   move    804.00        520.00        

189943127852   move    802.00        520.00        

189943127951   move    801.00        520.00        

189943128041   move    799.00        520.00        

189943128153   move    798.00        519.00        

189943135842   move    796.00        519.00        

189943135895   move    795.00        519.00        

189943135994   move    793.00        519.00        

189943136082   move    792.00        519.00        

189943136194   move    790.00        519.00        

189943136294   move    789.00        519.00        

189943136394   move    787.00        519.00        

189943144149   move    786.00        519.00        

189943144240   move    784.00        519.00        

189943144326   move    783.00        519.00        

189943144540   move    781.00        519.00        

189943144740   move    780.00        519.00        

189943144839   move    778.00        519.00        

189943144940   move    777.00        519.00        

189943152601   move    775.00        519.00        

189943152700   move    774.00        519.00        

189943152800   move    772.00        519.00        

189943152900   move    771.00        517.00        

189943153000   move    769.00        517.00        

189943153099   move    768.00        517.00        

189943153189   move    766.00        517.00        

189943153302   move    765.00        517.00        

189943153401   move    763.00        517.00        

189943153500   move    762.00        517.00        

189943160807   move    760.00        517.00        

189943160917   move    759.00        517.00        

189943160994   move    757.00        517.00        

189943161105   move    756.00        517.00        

189943161205   move    754.00        517.00        

189943161305   move    753.00        517.00        

189943169135   move    751.00        517.00        

189943169231   move    750.00        517.00        

189943169318   move    747.00        517.00        

189943169530   move    745.00        517.00        

189943169630   move    744.00        517.00        

189943169730   move    742.00        517.00        

189943169830   move    741.00        517.00        

189943177637   move    736.00        517.00        

189943177708   move    735.00        517.00        

189943177808   move    733.00        517.00        

189943177908   move    730.00        517.00        

189943178008   move    729.00        517.00        

189943178108   move    727.00        517.00        

189943178210   move    726.00        517.00        

189943178441   move    738.00        517.00        

189943185930   move    723.00        517.00        

189943186011   move    721.00        517.00        

189943186124   move    720.00        517.00        

189943186224   move    718.00        517.00        

189943186311   move    717.00        517.00        

189943186424   move    715.00        517.00        

189943186523   move    712.00        517.00        

189943186624   move    711.00        517.00        

189943194152   move    709.00        517.00        

189943194237   move    708.00        517.00        

189943194437   move    706.00        517.00        

189943194538   move    705.00        517.00        

189943194638   move    702.00        517.00        

189943194738   move    700.00        517.00        

189943194838   move    699.00        517.00        

189943194939   move    697.00        517.00        

189943202592   move    696.00        517.00        

189943202692   move    694.00        517.00        

189943202791   move    693.00        517.00        

189943202891   move    690.00        517.00        

189943202990   move    688.00        517.00        

189943203091   move    687.00        517.00        

189943203178   move    684.00        517.00        

189943203293   move    682.00        517.00        

189943210920   move    681.00        517.00        

189943210994   move    679.00        517.00        

189943211106   move    678.00        517.00        

189943211205   move    676.00        517.00        

189943211295   move    675.00        517.00        

189943211406   move    673.00        517.00        

189943211506   move    672.00        517.00        

189943211606   move    669.00        517.00        

189943211706   move    667.00        517.00        

189943219359   move    666.00        517.00        

189943219456   move    664.00        517.00        

189943219556   move    663.00        517.00        

189943219656   move    661.00        517.00        

189943219756   move    660.00        517.00        

189943219856   move    657.00        518.00        

189943227599   move    654.00        518.00        

189943227698   move    652.00        518.00        

189943227797   move    651.00        518.00        

189943227884   move    649.00        518.00        

189943227998   move    648.00        518.00        

189943228097   move    646.00        518.00        

189943228185   move    645.00        518.00        

189943228299   move    643.00        518.00        

189943235909   move    642.00        518.00        

189943235995   move    640.00        518.00        

189943236108   move    639.00        518.00        

189943236207   move    637.00        518.00        

189943236307   move    636.00        518.00        

189943236407   move    634.00        518.00        

189943236508   move    633.00        520.00        

189943236608   move    631.00        520.00        

189943244432   move    628.00        520.00        

189943244531   move    627.00        520.00        

189943244633   move    625.00        520.00        

189943244733   move    622.00        520.00        

189943244832   move    621.00        520.00        

189943244932   move    619.00        520.00        

189943245033   move    618.00        520.00        

189943245073   move    630.00        520.00        

189943252701   move    616.00        520.00        

189943252812   move    615.00        520.00        

189943252912   move    613.00        521.00        

189943252999   move    612.00        521.00        

189943253112   move    610.00        521.00        

189943253212   move    609.00        521.00        

189943253299   move    607.00        521.00        

189943253413   move    606.00        521.00        

189943253512   move    604.00        521.00        

189943253600   move    603.00        521.00        

189943253714   move    601.00        521.00        

189943253844   move    600.00        523.00        

189943253913   move    598.00        523.00        

189943254012   move    597.00        523.00        

189943254112   move    595.00        523.00        

189943254213   move    594.00        523.00        

189943269244   move    592.00        523.00        

189943269350   move    591.00        523.00        

189943269441   move    589.00        523.00        

189943269541   move    586.00        524.00        

189943269641   move    585.00        524.00        

189943269729   move    583.00        524.00        

189943269841   move    582.00        524.00        

189943269943   move    580.00        524.00        

189943277705   move    579.00        524.00        

189943277816   move    577.00        524.00        

189943277915   move    576.00        524.00        

189943278116   move    573.00        526.00        

189943278215   move    571.00        526.00        

189943278303   move    570.00        526.00        

189943278417   move    568.00        526.00        

189943286027   move    567.00        526.00        

189943286121   move    565.00        527.00        

189943286220   move    564.00        527.00        

189943286320   move    562.00        527.00        

189943286420   move    559.00        527.00        

189943286520   move    558.00        527.00        

189943286620   move    556.00        527.00        

189943286721   move    555.00        529.00        

189943294341   move    553.00        529.00        

189943294441   move    550.00        529.00        

189943294527   move    549.00        529.00        

189943294641   move    547.00        529.00        

189943294742   move    546.00        529.00        

189943294828   move    544.00        529.00        

189943294940   move    543.00        529.00        

189943295042   move    541.00        530.00        

189943302694   move    540.00        530.00        

189943302805   move    538.00        530.00        

189943302905   move    537.00        530.00        

189943302992   move    535.00        530.00        

189943303105   move    534.00        530.00        

189943303205   move    532.00        530.00        

189943303305   move    531.00        530.00        

189943303407   move    528.00        530.00        

189943311113   move    525.00        532.00        

189943311134   move    523.00        532.00        

189943311234   move    522.00        532.00        

189943311335   move    520.00        532.00        

189943311434   move    519.00        532.00        

189943311534   move    517.00        532.00        

189943311735   move    516.00        532.00        

189943311868   move    526.00        532.00        

189943319461   move    514.00        532.00        

189943319560   move    513.00        532.00        

189943319647   move    511.00        532.00        

189943319759   move    510.00        532.00        

