timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 189896218885
189896218885   831.283     473.732     831.283     473.732 

189896227132   839.765     419.716     839.765     419.716 

189896235526   834.617     279.581     834.617     279.581 

189896243881   841.371     192.417     841.371     192.417 

189896252247   837.069     120.441     837.069     120.441 

189896260505   836.147     114.336     836.147     114.336 

189896268910   836.895     118.16      836.895     118.16  

189896277270   837.598     123.349     837.598     123.349 

189896285636   835.611     122.731     835.611     122.731 

189896302252   829.845     126.163     829.845     126.163 

189896310622   823.934     128.537     823.934     128.537 

189896319015   825         126.701     825         126.701 

189896327245   819.126     127.148     819.126     127.148 

189896335629   818.583     125.945     818.583     125.945 

189896344039   815.876     126.293     815.876     126.293 

189896352381   819.191     129.244     819.191     129.244 

189896360643   822.051     131.173     822.051     131.173 

189896369036   822.147     137.797     822.147     137.797 

189896377379   817.734     141.218     817.734     141.218 

189896385755   825.558     135.321     825.558     135.321 

189896402392   805.119     48.936      805.119     48.936  

189896410767   793.639     67.075      793.639     67.075  

189896419145   801.572     93.823      801.572     93.823  

189896427376   791.868     87.075      791.868     87.075  

189896435756   789.237     75.678      789.237     75.678  

189896444117   787.141     73.736      787.141     73.736  

189896452523   780.868     69.054      780.868     69.054  

189896460748   783.662     71.311      783.662     71.311  

189896469113   777.11      72.771      777.11      72.771  

189896477508   768.507     70.174      768.507     70.174  

189896485904   775.648     80.579      775.648     80.579  

189896502517   779.343     78.824      779.343     78.824  

189896510901   778.934     78.551      778.934     78.551  

189896519239   781.345     75.586      781.345     75.586  

189896527511   779.547     76.102      779.547     76.102  

189896535916   769.876     73.097      769.876     73.097  

189896544252   779.613     75.373      779.613     75.373  

189896552635   781.77      73.912      781.77      73.912  

189896560911   778.942     71.433      778.942     71.433  

189896569255   781.457     70.585      781.457     70.585  

189896577621   776.796     71.662      776.796     71.662  

189896586050   780.645     68.958      780.645     68.958  

189896602632   776.84      65.849      776.84      65.849  

189896610993   779.923     63.586      779.923     63.586  

189896619380   777.368     62.904      777.368     62.904  

189896627639   777.736     64.492      777.736     64.492  

189896635997   772.532     66.253      772.532     66.253  

189896644368   778.64      62.506      778.64      62.506  

189896652757   773.125     62.047      773.125     62.047  

189896660994   767.627     60.65       767.627     60.65   

189896669369   770.494     57.851      770.494     57.851  

189896677769   770.175     60.76       770.175     60.76   

189896686122   773.399     57.727      773.399     57.727  

189896702756   777.845     56.166      777.845     56.166  

189896711125   775.712     56.327      775.712     56.327  

189896719525   774.497     54.78       774.497     54.78   

189896727750   774.456     53.478      774.456     53.478  

189896736118   771.879     54.251      771.879     54.251  

189896744494   767.864     54.9        767.864     54.9    

189896752882   772.369     55.62       772.369     55.62   

189896761124   774.609     57.132      774.609     57.132  

189896769494   774.029     55.005      774.029     55.005  

189896777880   775.855     54.309      775.855     54.309  

189896786243   766.672     49.381      766.672     49.381  

189896802887   770.19      144.656     770.19      144.656 

189896811259   778.152     146.595     778.152     146.595 

189896819630   781.124     143.59      781.124     143.59  

189896827913   766.386     36.871      766.386     36.871  

189896836241   781.12      144.304     781.12      144.304 

189896844621   765.729     31.85       765.729     31.85   

189896853011   765.002     30.724      765.002     30.724  

189896861238   795.123     148.303     795.123     148.303 

189896869618   762.69      25.927      762.69      25.927  

189896878004   767.901     27.867      767.901     27.867  

189896886369   787.173     149.822     787.173     149.822 

189896903010   781.085     26.778      781.085     26.778  

189896911378   776.238     26.962      776.238     26.962  

189896919747   778.303     28.203      778.303     28.203  

189896928013   767.807     29.751      767.807     29.751  

189896936375   770.174     30.825      770.174     30.825  

189896944774   779.154     152.236     779.154     152.236 

189896953133   777.755     149.28      777.755     149.28  

189896961367   784.984     146.103     784.984     146.103 

189896969757   786.035     145.21      786.035     145.21  

189896978117   783.568     32.534      783.568     32.534  

189896986503   780.094     32.682      780.094     32.682  

189896994741   780.296     33.738      780.296     33.738  

189897003130   777.745     32.399      777.745     32.399  

189897011491   776.723     30.575      776.723     30.575  

