timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 189932914740
189932914740   1125.023    151.77      1125.023    151.77  

189932922992   1128.191    155.926     1128.191    155.926 

189932931368   1135.657    151.113     1135.657    151.113 

189932947994   1132.323    147.886     1132.323    147.886 

189932956353   1136.804    147.189     1136.804    147.189 

189932964722   1134.142    146.104     1134.142    146.104 

189932973105   1136.812    145.546     1136.812    145.546 

189932981364   1136.717    145.875     1136.717    145.875 

189932989732   1134.878    141.836     1134.878    141.836 

189932998104   1129.167    141.749     1129.167    141.749 

189933006480   1132.049    144.458     1132.049    144.458 

189933014859   1144.626    144.391     1144.626    144.391 

189933023114   1151.791    139.343     1151.791    139.343 

189933031483   1171.309    134.909     1171.309    134.909 

189933039863   1187.924    122.149     1187.924    122.149 

189933048126   1177.154    102.717     1177.154    102.717 

189933056482   1168.614    114.934     1168.614    114.934 

189933064861   1192.47     103.876     1192.47     103.876 

189933073246   1194.376    101.798     1194.376    101.798 

189933081610   1186.498    88.466      1186.498    88.466  

189933089864   1197.035    87.844      1197.035    87.844  

189933098231   1196.627    91.638      1196.627    91.638  

189933106634   1198.58     89.635      1198.58     89.635  

189933114982   1203.733    89.161      1203.733    89.161  

189933123235   1206.42     84.852      1206.42     84.852  

189933131638   1212.309    86.582      1212.309    86.582  

189933148351   1216.558    81.71       1216.558    81.71   

189933156612   1214.825    79.111      1214.825    79.111  

189933164977   1215.424    77.917      1215.424    77.917  

189933173357   1220.717    74.791      1220.717    74.791  

189933181605   1217.524    74.589      1217.524    74.589  

189933189982   1223.818    75.852      1223.818    75.852  

189933198350   1226.626    72.453      1226.626    72.453  

189933206764   1224.896    74.735      1224.896    74.735  

189933215106   1222.201    74.072      1222.201    74.072  

189933223352   1226.654    72.547      1226.654    72.547  

189933231728   1218.728    70.198      1218.728    70.198  

189933248482   1222.062    76.433      1222.062    76.433  

189933256741   1222.689    77.738      1222.689    77.738  

189933265108   1219.032    83.298      1219.032    83.298  

189933273477   1220.533    88.836      1220.533    88.836  

189933281851   1218.215    91.071      1218.215    91.071  

189933290107   1218.198    96.216      1218.198    96.216  

189933298473   1216.91     98.639      1216.91     98.639  

189933306854   1213.132    96.803      1213.132    96.803  

189933315230   1207.172    98.779      1207.172    98.779  

189933323476   1204.944    99.098      1204.944    99.098  

189933331859   1203.901    100.656     1203.901    100.656 

189933340233   1202.263    103.172     1202.263    103.172 

