timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 189850420917
189850420917   833.34      498.523     833.34      498.523 

189850429173   834.089     503.803     834.089     503.803 

189850437559   835.48      508.709     835.48      508.709 

189850445928   836.813     507.343     836.813     507.343 

189850454305   837.646     506.901     837.646     506.901 

189850462556   837.912     510.096     837.912     510.096 

189850470925   837.418     512.59      837.418     512.59  

189850479305   837.645     513.997     837.645     513.997 

189850487678   837.308     515.949     837.308     515.949 

189850495933   836.629     517.638     836.629     517.638 

189850504281   835.907     518.628     835.907     518.628 

189850512684   834.326     519.893     834.326     519.893 

189850521033   832.978     520.323     832.978     520.323 

189850529283   831.317     520.208     831.317     520.208 

189850537670   828.783     518.401     828.783     518.401 

189850546040   827.113     517.243     827.113     517.243 

189850554405   827.077     516.769     827.077     516.769 

189850562667   829.723     515.612     829.723     515.612 

189850571033   829.811     512.996     829.811     512.996 

189850579406   803.241     513.549     803.241     513.549 

189850587794   648.369     512.774     648.369     512.774 

189850596037   511.023     506.92      511.023     506.92  

189850604446   410.463     491.991     410.463     491.991 

189850612786   347.155     456.32      347.155     456.32  

189850621160   347.077     478.41      347.077     478.41  

189850629438   352.467     479.366     352.467     479.366 

189850637758   351.534     473.511     351.534     473.511 

189850646121   349.938     473.819     349.938     473.819 

189850654496   350.424     473.73      350.424     473.73  

189850662762   352.493     476.236     352.493     476.236 

189850679535   358.384     480.221     358.384     480.221 

189850687915   365.908     485.874     365.908     485.874 

189850696126   161.15      457.016     161.15      457.016 

189850704493   356.713     479.743     356.713     479.743 

189850712891   356.429     483.485     356.429     483.485 

189850721297   367.645     494.91      367.645     494.91  

189850729511   369.224     496.786     369.224     496.786 

189850737888   369.707     502.683     369.707     502.683 

189850746281   359.339     499.99      359.339     499.99  

189850754619   376.052     504.386     376.052     504.386 

189850762888   379.658     508.897     379.658     508.897 

189850779630   380.217     509.756     380.217     509.756 

189850788024   378.367     514.909     378.367     514.909 

189850796283   382.491     517.011     382.491     517.011 

189850804642   385.963     517.587     385.963     517.587 

189850813005   382.664     520.931     382.664     520.931 

189850821426   385.28      523.065     385.28      523.065 

189850829637   387.663     526.066     387.663     526.066 

189850838023   387.205     528.459     387.205     528.459 

189850846372   388.448     530.078     388.448     530.078 

189850854766   388.641     532.394     388.641     532.394 

189850863006   386.749     539.087     386.749     539.087 

189850879766   386.777     543.514     386.777     543.514 

189850888148   385.565     543.74      385.565     543.74  

189850896422   383.691     546.016     383.691     546.016 

189850904760   382.707     546.691     382.707     546.691 

189850913136   379.511     547.412     379.511     547.412 

189850921507   376.531     547.458     376.531     547.458 

189850929753   372.087     547.032     372.087     547.032 

189850938134   371.326     547.611     371.326     547.611 

189850946497   368.267     547.372     368.267     547.372 

189850954872   367.457     545.181     367.457     545.181 

189850963132   364.654     543.227     364.654     543.227 

189850971520   361.995     540.781     361.995     540.781 

189850979896   361.874     538.964     361.874     538.964 

189850988262   360.632     537.076     360.632     537.076 

189850996518   360.17      535.644     360.17      535.644 

189851004879   359.013     529.317     359.013     529.317 

189851013248   356.898     526.597     356.898     526.597 

