timeStamp      action  positionX     positionY     

start time: 189794960112

189795086619   move    823.00        526.00        

189795101910   move    820.00        526.00        

189795102109   move    819.00        526.00        

189795102296   move    817.00        526.00        

189795103487   move    822.00        526.00        

189795110131   move    816.00        526.00        

189795110328   move    814.00        526.00        

189795110626   move    811.00        526.00        

189795110827   move    810.00        526.00        

189795118651   move    807.00        526.00        

189795118749   move    805.00        526.00        

189795119050   move    804.00        526.00        

189795119250   move    802.00        525.00        

189795119281   move    808.00        526.00        

189795126781   move    801.00        525.00        

189795126880   move    799.00        525.00        

189795127068   move    798.00        525.00        

189795127180   move    796.00        525.00        

189795127280   move    795.00        525.00        

189795127482   move    793.00        525.00        

189795135119   move    792.00        525.00        

189795135205   move    790.00        525.00        

189795135317   move    789.00        525.00        

189795135518   move    786.00        525.00        

189795135617   move    784.00        525.00        

189795135717   move    783.00        525.00        

189795135918   move    781.00        525.00        

189795143564   move    778.00        525.00        

189795143747   move    777.00        523.00        

189795143847   move    775.00        523.00        

189795143948   move    774.00        523.00        

189795144047   move    772.00        523.00        

189795144149   move    771.00        523.00        

189795144393   move    780.00        525.00        

189795151915   move    769.00        523.00        

189795152026   move    768.00        523.00        

189795152126   move    766.00        523.00        

189795152214   move    765.00        523.00        

189795152326   move    763.00        523.00        

189795152426   move    762.00        523.00        

189795152513   move    760.00        523.00        

189795152627   move    757.00        523.00        

189795160122   move    756.00        522.00        

189795160220   move    754.00        522.00        

189795160320   move    753.00        522.00        

189795160420   move    751.00        522.00        

189795160520   move    750.00        522.00        

189795160620   move    747.00        522.00        

189795160726   move    745.00        522.00        

189795160821   move    744.00        522.00        

189795160921   move    742.00        522.00        

189795168553   move    741.00        522.00        

189795168751   move    739.00        522.00        

189795168852   move    736.00        520.00        

189795168951   move    735.00        520.00        

189795169039   move    733.00        520.00        

189795169151   move    732.00        520.00        

189795169253   move    730.00        520.00        

189795176920   move    729.00        520.00        

189795177032   move    726.00        520.00        

