timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 190072494200
190072494200   797.915     126.467     797.915     126.467 

190072502448   797.897     131.119     797.897     131.119 

190072510818   796.647     134.847     796.647     134.847 

190072519186   806.001     71.111      806.001     71.111  

190072527602   776.249     50.657      776.249     50.657  

190072535813   776.138     45.357      776.138     45.357  

190072544177   813.433     45.105      813.433     45.105  

190072552582   748.877     43.163      748.877     43.163  

190072560942   866.817     35.228      866.817     35.228  

190072569185   915.558     17.138      915.558     17.138  

190072577598   785.435     40.977      785.435     40.977  

190072585943   800.397     42.737      800.397     42.737  

190072594321   790.25      42.569      790.25      42.569  

190072602564   807.75      57.194      807.75      57.194  

190072610943   794.597     57.713      794.597     57.713  

190072619313   870.102     7.353       870.102     7.353   

190072627700   789.539     65.701      789.539     65.701  

190072635950   757.723     55.525      757.723     55.525  

190072644310   778.09      65.035      778.09      65.035  

190072652696   776.964     71.019      776.964     71.019  

190072661062   811.247     70.366      811.247     70.366  

190072669312   773.525     74.166      773.525     74.166  

190072677679   833.551     77.037      833.551     77.037  

190072686072   824.321     81.26       824.321     81.26   

190072694485   805.941     71.432      805.941     71.432  

190072702686   824.368     70.086      824.368     70.086  

190072711062   816.074     72.024      816.074     72.024  

190072719473   828.067     66.737      828.067     66.737  

190072727835   835.261     58.784      835.261     58.784  

190072736073   817.715     22.367      817.715     22.367  

190072744479   856.128     12.306      856.128     12.306  

190072752816   799.003     34.683      799.003     34.683  

190072761200   776.801     45.962      776.801     45.962  

190072769472   773.721     34.767      773.721     34.767  

190072777835   817.969     45.139      817.969     45.139  

190072786192   862.678     10.433      862.678     10.433  

190072794609   798.99      24.302      798.99      24.302  

190072802814   819.455     25.118      819.455     25.118  

190072811192   756.67      16.719      756.67      16.719  

190072819601   784.274     19.046      784.274     19.046  

190072827945   765.777     7.971       765.777     7.971   

190072836178   782.89      18.053      782.89      18.053  

190072844601   774.769     6.271       774.769     6.271   

190072852945   776.132     14.387      776.132     14.387  

