timeStamp      action  positionX     positionY     

start time: 190032894635

190032961510   move    823.00        526.00        

190032961607   move    822.00        526.00        

190032961807   move    820.00        526.00        

190032961907   move    819.00        526.00        

190032962106   move    817.00        526.00        

190032962207   move    816.00        526.00        

190032969966   move    814.00        526.00        

190032970065   move    813.00        526.00        

190032970266   move    811.00        526.00        

190032970366   move    810.00        526.00        

190032970452   move    808.00        526.00        

190032970566   move    807.00        526.00        

190032978256   move    805.00        526.00        

190032978367   move    804.00        526.00        

190032978467   move    802.00        526.00        

190032978555   move    801.00        526.00        

190032978767   move    799.00        526.00        

190032978868   move    798.00        526.00        

190032986510   move    796.00        526.00        

190032986709   move    795.00        526.00        

190032986808   move    793.00        526.00        

190032986910   move    792.00        526.00        

190032987009   move    790.00        526.00        

190032987110   move    789.00        526.00        

190032987209   move    787.00        526.00        

190032987310   move    786.00        526.00        

190032994861   move    784.00        526.00        

190032994960   move    783.00        526.00        

190032995059   move    781.00        526.00        

190032995147   move    780.00        526.00        

190032995259   move    778.00        526.00        

190032995359   move    777.00        526.00        

190032995447   move    775.00        526.00        

190032995561   move    774.00        526.00        

190033003240   move    771.00        526.00        

190033003278   move    769.00        526.00        

190033003378   move    768.00        526.00        

190033003579   move    766.00        526.00        

190033003678   move    765.00        526.00        

190033003779   move    762.00        526.00        

190033003879   move    760.00        526.00        

190033004006   move    772.00        526.00        

190033011614   move    759.00        526.00        

190033011713   move    757.00        526.00        

190033011813   move    756.00        526.00        

190033011913   move    754.00        526.00        

190033012013   move    751.00        526.00        

190033012112   move    750.00        526.00        

190033012213   move    748.00        526.00        

190033012314   move    747.00        526.00        

190033019966   move    745.00        526.00        

190033020078   move    742.00        526.00        

190033020177   move    741.00        526.00        

190033020265   move    739.00        526.00        

190033020378   move    736.00        526.00        

190033020478   move    733.00        526.00        

190033020565   move    732.00        526.00        

190033020680   move    730.00        526.00        

190033028174   move    727.00        526.00        

190033028260   move    726.00        526.00        

190033028373   move    723.00        526.00        

190033028573   move    721.00        526.00        

190033028673   move    720.00        526.00        

190033028773   move    717.00        526.00        

190033028873   move    715.00        526.00        

190033036512   move    712.00        526.00        

190033036611   move    711.00        526.00        

190033036710   move    708.00        526.00        

190033036810   move    706.00        526.00        

190033036912   move    703.00        526.00        

190033037011   move    702.00        526.00        

190033037098   move    699.00        526.00        

190033037211   move    697.00        526.00        

190033037312   move    694.00        526.00        

190033045035   move    688.00        526.00        

190033045094   move    685.00        525.00        

190033045181   move    684.00        525.00        

190033045293   move    681.00        525.00        

190033045393   move    678.00        525.00        

190033045481   move    676.00        525.00        

190033045595   move    673.00        525.00        

190033045695   move    670.00        525.00        

190033045794   move    667.00        525.00        

190033045812   move    691.00        526.00        

190033045895   move    666.00        523.00        

190033046195   move    660.00        523.00        

190033046293   move    657.00        523.00        

190033046394   move    655.00        523.00        

190033046494   move    652.00        523.00        

190033061624   move    649.00        523.00        

190033061723   move    646.00        522.00        

190033061810   move    645.00        522.00        

190033061923   move    642.00        522.00        

190033062023   move    639.00        522.00        

