timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 189914650230
189914650230   787.257     154.68      787.257     154.68  

189914666867   782.137     144.63      782.137     144.63  

189914675230   779.496     145.565     779.496     145.565 

189914683614   782.495     145.61      782.495     145.61  

189914691912   778.342     144.838     778.342     144.838 

189914700222   782.57      142.502     782.57      142.502 

189914708601   781.522     140.947     781.522     140.947 

189914716968   783.752     141.906     783.752     141.906 

189914725228   782.463     140.393     782.463     140.393 

189914733600   784.102     138.043     784.102     138.043 

189914741975   784.157     124.179     784.157     124.179 

189914750345   784.053     97.866      784.053     97.866  

189914767005   788.782     74.39       788.782     74.39   

189914775362   790.05      79.154      790.05      79.154  

189914783769   783.931     65.56       783.931     65.56   

189914791978   790.974     66.892      790.974     66.892  

189914800346   789.583     61.754      789.583     61.754  

189914808766   791.44      59.232      791.44      59.232  

189914817100   793.564     58.184      793.564     58.184  

189914825357   791.573     59.234      791.573     59.234  

189914833762   792.65      56.775      792.65      56.775  

189914842098   785.847     53.428      785.847     53.428  

189914850475   806.514     53.014      806.514     53.014  

189914867107   802.303     49.861      802.303     49.861  

189914875485   794.112     49.697      794.112     49.697  

189914883890   804.396     48.758      804.396     48.758  

189914892097   796.994     48.085      796.994     48.085  

189914900478   801.451     48.771      801.451     48.771  

189914908907   791.906     47.159      791.906     47.159  

189914917225   802.306     45.945      802.306     45.945  

189914925481   802.487     46.702      802.487     46.702  

189914933881   797.426     47.268      797.426     47.268  

189914942222   806.07      45.457      806.07      45.457  

189914950611   805.307     43.971      805.307     43.971  

189914967226   802.4       40.269      802.4       40.269  

189914975602   786.165     37.012      786.165     37.012  

189914983975   791.675     36.088      791.675     36.088  

189914992234   794.119     31.845      794.119     31.845  

189915000601   790.908     30.486      790.908     30.486  

189915008985   807.297     32.648      807.297     32.648  

189915017350   812.771     29.957      812.771     29.957  

189915025595   784.244     25.209      784.244     25.209  

189915033974   782.411     24.413      782.411     24.413  

189915042369   779.919     23.257      779.919     23.257  

189915050744   778.47      22.163      778.47      22.163  

189915058979   782.709     22.086      782.709     22.086  

189915067351   792.621     21.388      792.621     21.388  

189915075725   786.239     18.755      786.239     18.755  

189915084005   796.678     16.727      796.678     16.727  

189915092351   786.36      17.444      786.36      17.444  

189915100722   785.938     13.161      785.938     13.161  

189915109100   791.632     10.822      791.632     10.822  

189915117361   789.12      4.429       789.12      4.429   

189915125727   796.211     5.335       796.211     5.335   

