timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 189727955140
189727955140   811.578     523.008     811.578     523.008 

189727963397   811.898     526.468     811.898     526.468 

189727971749   810.774     525.086     810.774     525.086 

189727980137   811.975     526.486     811.975     526.486 

189727996779   814.783     528.715     814.783     528.715 

189728005134   815.891     529.7       815.891     529.7   

189728013513   814.445     529.009     814.445     529.009 

189728021880   814.49      531.042     814.49      531.042 

189728030147   814.742     531.12      814.742     531.12  

189728038503   814.507     530.709     814.507     530.709 

189728046880   813.406     531.465     813.406     531.465 

189728055267   812.437     530.064     812.437     530.064 

189728063501   813.445     530.948     813.445     530.948 

189728071872   814.507     531.674     814.507     531.674 

189728080250   814.255     531.146     814.255     531.146 

189728088624   813.628     531.662     813.628     531.662 

189728096904   814.144     532.22      814.144     532.22  

189728105288   816.656     533.685     816.656     533.685 

189728113635   817.975     533.076     817.975     533.076 

189728122008   819.002     534.279     819.002     534.279 

189728130262   821.879     534.749     821.879     534.749 

189728138629   822.036     535.783     822.036     535.783 

189728147019   821.002     545.027     821.002     545.027 

189728155415   819.47      675.517     819.47      675.517 

189728163628   815.934     747.388     815.934     747.388 

189728172004   781.954     850.32      781.954     850.32  

189728180410   783.719     870.739     783.719     870.739 

189728197010   768.604     877.579     768.604     877.579 

189728205414   754.798     879.356     754.798     879.356 

189728213749   754.897     886.632     754.897     886.632 

189728222133   749.454     887.438     749.454     887.438 

189728230428   749.122     887.307     749.122     887.307 

189728238762   750.684     890.878     750.684     890.878 

189728247130   751.936     891.773     751.936     891.773 

189728255500   750.007     891.603     750.007     891.603 

189728263750   748.718     900.421     748.718     900.421 

189728272130   747.811     893.946     747.811     893.946 

189728280532   745.632     896.579     745.632     896.579 

189728288885   745.655     900.205     745.655     900.205 

189728297138   745.214     901.849     745.214     901.849 

189728305499   744.885     903.6       744.885     903.6   

189728313875   744.042     902.536     744.042     902.536 

189728322299   744.084     910.291     744.084     910.291 

189728330508   753.508     927.801     753.508     927.801 

189728338880   756.175     978.496     756.175     978.496 

189728347306   762.023     984.802     762.023     984.802 

189728355622   769.698     983.998     769.698     983.998 

189728363888   778.817     984.298     778.817     984.298 

189728372288   779.491     994.384     779.491     994.384 

189728380629   775.722     998.217     775.722     998.217 

189728397292   778.777     995.562     778.777     995.562 

189728405640   779.135     996.029     779.135     996.029 

189728414007   780.872     998.642     780.872     998.642 

189728422386   782.394     998.588     782.394     998.588 

189728430626   781.626     995.299     781.626     995.299 

189728439007   781.813     996.583     781.813     996.583 

189728447426   781.038     996.974     781.038     996.974 

189728455751   779.417     998.386     779.417     998.386 

189728464000   778.84      998.272     778.84      998.272 

189728472382   777.711     996.95      777.711     996.95  

189728480754   777.785     996.199     777.785     996.199 

189728497394   778.736     997.786     778.736     997.786 

189728505746   779.112     996.547     779.112     996.547 

189728514122   779.315     997.538     779.315     997.538 

189728522504   779.918     998.233     779.918     998.233 

189728530766   780.579     999.185     780.579     999.185 

189728539126   780.665     1000.182    780.665     1000.182

189728547512   781.31      998.551     781.31      998.551 

189728555870   782.518     996.926     782.518     996.926 

189728564130   783.352     996.082     783.352     996.082 

189728572502   784.849     994.333     784.849     994.333 

189728580885   785.624     995.082     785.624     995.082 

189728589257   783.959     994.033     783.959     994.033 

189728597517   784.963     993.071     784.963     993.071 

189728605880   784.621     992.458     784.621     992.458 

189728614256   784.067     1002.286    784.067     1002.286

189728622646   783.18      1003.984    783.18      1003.984

189728630882   784.89      999.627     784.89      999.627 

189728639249   785.654     993.333     785.654     993.333 

189728647634   786.272     999.17      786.272     999.17  

189728655994   785.723     993.469     785.723     993.469 

189728664269   785.977     991.819     785.977     991.819 

189728672631   786.38      991.253     786.38      991.253 

189728680995   787.157     991.981     787.157     991.981 

189728697635   787.472     997.971     787.472     997.971 

189728706002   787.784     991.015     787.784     991.015 

189728714388   788.155     990.227     788.155     990.227 

189728722749   787.688     989.69      787.688     989.69  

189728731005   787.185     989.734     787.185     989.734 

189728739378   787.043     991.526     787.043     991.526 

189728747754   788.351     991.021     788.351     991.021 

189728756135   786.762     996.056     786.762     996.056 

189728764386   786.807     997.454     786.807     997.454 

189728772746   787.817     995.087     787.817     995.087 

189728781134   790.146     996.188     790.146     996.188 

189728797768   790.107     996.202     790.107     996.202 

189728806130   790.762     997.457     790.762     997.457 

189728814508   791.163     1001.089    791.163     1001.089

189728822875   789.578     999.144     789.578     999.144 

189728831118   793.238     998.254     793.238     998.254 

189728839503   792.617     997.646     792.617     997.646 

189728847884   792.966     999.221     792.966     999.221 

189728856247   791.798     999.349     791.798     999.349 

189728864513   791.388     1002.963    791.388     1002.963

189728872867   789.753     1003.637    789.753     1003.637

189728881259   788.61      1006.19     788.61      1006.19 

189728897880   789.016     1007.151    789.016     1007.151

189728906260   786.775     990.5       786.775     990.5   

189728914634   777.833     872.332     777.833     872.332 

189728923016   783.314     759.003     783.314     759.003 

189728931271   785.05      639.507     785.05      639.507 

189728939635   786.912     555.728     786.912     555.728 

189728948009   788.47      547.108     788.47      547.108 

189728956363   788.215     547.466     788.215     547.466 

189728964626   787.722     547.125     787.722     547.125 

189728972992   787.898     549.905     787.898     549.905 

189728981381   790.093     548.314     790.093     548.314 

189728989747   790.877     549.194     790.877     549.194 

189729006371   796.387     552.732     796.387     552.732 

189729014751   797.102     550.571     797.102     550.571 

189729023129   798.491     553.67      798.491     553.67  

