timeStamp      action  positionX     positionY     

start time: 189863596196

189863754325   move    835.00        541.00        

189863754422   move    835.00        542.00        

189863754623   move    835.00        544.00        

189863754722   move    835.00        545.00        

189863754924   move    835.00        547.00        

189863762631   move    835.00        548.00        

189863762759   move    835.00        550.00        

189863762846   move    835.00        551.00        

189863762959   move    835.00        553.00        

189863763161   move    835.00        554.00        

189863770778   move    835.00        556.00        

189863770877   move    835.00        557.00        

189863771076   move    835.00        559.00        

189863771175   move    835.00        560.00        

189863771275   move    835.00        562.00        

189863771375   move    835.00        563.00        

189863771476   move    835.00        565.00        

189863771577   move    835.00        566.00        

189863779253   move    836.00        566.00        

189863779353   move    836.00        568.00        

189863779452   move    836.00        569.00        

189863779539   move    836.00        571.00        

189863779651   move    836.00        572.00        

189863779751   move    836.00        574.00        

189863779839   move    836.00        575.00        

189863780141   move    836.00        577.00        

189863780254   move    836.00        578.00        

189863780395   move    836.00        580.00        

189863780439   move    836.00        581.00        

189863780551   move    836.00        583.00        

189863780651   move    836.00        584.00        

189863780752   move    836.00        586.00        

189863796002   move    836.00        589.00        

189863796101   move    836.00        590.00        

189863796200   move    836.00        592.00        

189863796400   move    836.00        593.00        

189863796500   move    836.00        595.00        

189863796601   move    836.00        596.00        

189863796702   move    836.00        598.00        

189863804303   move    836.00        601.00        

189863804341   move    836.00        602.00        

189863804540   move    836.00        604.00        

189863804640   move    836.00        605.00        

189863804842   move    836.00        607.00        

189863805072   move    836.00        599.00        

189863812562   move    836.00        608.00        

189863812638   move    836.00        610.00        

189863812750   move    836.00        611.00        

189863812850   move    836.00        613.00        

189863812950   move    836.00        614.00        

189863813150   move    836.00        616.00        

189863813253   move    836.00        619.00        

189863813351   move    836.00        620.00        

189863821093   move    836.00        622.00        

189863821191   move    836.00        623.00        

189863821291   move    836.00        625.00        

189863821391   move    836.00        626.00        

189863821491   move    836.00        628.00        

189863821592   move    836.00        629.00        

189863821693   move    836.00        631.00        

189863829340   move    836.00        632.00        

189863829451   move    836.00        634.00        

189863829551   move    836.00        635.00        

189863829638   move    836.00        637.00        

189863829751   move    836.00        638.00        

189863829851   move    836.00        640.00        

189863830053   move    836.00        641.00        

189863837567   move    836.00        643.00        

189863837649   move    836.00        644.00        

189863837748   move    836.00        646.00        

189863837848   move    836.00        647.00        

189863837948   move    836.00        649.00        

189863838048   move    835.00        650.00        

189863838148   move    835.00        652.00        

