timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 677685519619
677685519619   526.807     202.811     526.807     202.811 

677685527986   532.864     201.454     532.864     201.454 

677685536249   525.623     205.238     525.623     205.238 

677685544607   529.666     203.313     529.666     203.313 

677685552985   528.381     201.96      528.381     201.96  

677685561360   528.061     204.219     528.061     204.219 

677685569605   528.451     205.924     528.451     205.924 

677685577988   527.011     206.831     527.011     206.831 

677685586371   524.625     205.132     524.625     205.132 

677685594730   524.915     207.502     524.915     207.502 

677685602990   524.745     206.978     524.745     206.978 

677685611364   526.126     207.827     526.126     207.827 

677685619731   524.825     206.936     524.825     206.936 

677685628111   526.328     201.425     526.328     201.425 

677685636373   525.806     192.342     525.806     192.342 

677685644735   524.372     186.196     524.372     186.196 

677685653106   525.006     189.187     525.006     189.187 

677685661481   523.182     177.453     523.182     177.453 

677685669743   525.576     166.035     525.576     166.035 

677685678115   525.224     171.18      525.224     171.18  

677685686483   523.69      176.762     523.69      176.762 

677685694860   523.056     174.334     523.056     174.334 

677685711495   517.494     173.364     517.494     173.364 

677685719871   508.741     169.513     508.741     169.513 

677685728236   488.994     165.44      488.994     165.44  

677685736483   499.566     169.656     499.566     169.656 

677685744852   497.452     167.322     497.452     167.322 

677685753238   484.362     166.439     484.362     166.439 

677685761617   481.077     167.746     481.077     167.746 

677685769856   489.957     169.135     489.957     169.135 

677685778232   486.587     169.381     486.587     169.381 

677685786616   486.532     169.261     486.532     169.261 

677685794983   487.565     172.073     487.565     172.073 

677685811614   490.147     169.345     490.147     169.345 

677685819982   491.392     171.472     491.392     171.472 

677685828356   494.08      172.108     494.08      172.108 

677685836610   494.301     173.791     494.301     173.791 

677685844974   497.716     176.392     497.716     176.392 

677685853384   498.586     181.241     498.586     181.241 

677685861758   500.119     185.56      500.119     185.56  

677685869993   502.299     185.342     502.299     185.342 

677685878355   502.03      188.766     502.03      188.766 

677685886738   500.408     187.121     500.408     187.121 

677685895109   499.694     188.765     499.694     188.765 

677685911738   496.25      186.832     496.25      186.832 

677685920116   497.261     184.841     497.261     184.841 

677685928479   495.775     182.707     495.775     182.707 

677685936757   495.801     173.033     495.801     173.033 

677685945111   494.573     169.007     494.573     169.007 

677685953471   494.147     161.583     494.147     161.583 

677685961851   493         160.741     493         160.741 

677685970106   492.615     161.125     492.615     161.125 

677685978487   488.157     161.288     488.157     161.288 

677685986869   488.843     156.448     488.843     156.448 

677685995235   490.83      153.18      490.83      153.18  

677686011856   487.93      149.051     487.93      149.051 

677686020235   488.488     148.702     488.488     148.702 

677686028623   484.101     151.597     484.101     151.597 

677686036870   481.947     152.191     481.947     152.191 

677686045225   481.575     154.515     481.575     154.515 

677686053609   482.425     158.425     482.425     158.425 

677686061976   481.511     155.743     481.511     155.743 

677686070239   484.606     153.214     484.606     153.214 

677686078612   485.609     155.257     485.609     155.257 

677686086976   482.834     156.651     482.834     156.651 

677686095350   483.347     156.361     483.347     156.361 

677686111977   482.869     161.235     482.869     161.235 

