timeStamp      action  positionX     positionY     

start time: 677644869009

677644902822   move    841.00        509.00        

677644903021   move    841.00        508.00        

677644910549   move    841.00        506.00        

677644910747   move    840.00        505.00        

677644911047   move    840.00        502.00        

677644911137   move    840.00        500.00        

677644911449   move    840.00        499.00        

677644911689   move    838.00        496.00        

677644911737   move    838.00        494.00        

677644911948   move    838.00        493.00        

677644912049   move    838.00        490.00        

677644927247   move    837.00        488.00        

677644927336   move    837.00        485.00        

677644927543   move    837.00        484.00        

677644927631   move    837.00        481.00        

677644927843   move    835.00        478.00        

677644927945   move    835.00        475.00        

677644935768   move    834.00        472.00        

677644935867   move    834.00        469.00        

677644936067   move    832.00        466.00        

677644936167   move    832.00        463.00        

677644936367   move    831.00        460.00        

677644943884   move    831.00        455.00        

677644944082   move    829.00        454.00        

677644944182   move    829.00        449.00        

677644944382   move    828.00        446.00        

677644944482   move    826.00        442.00        

677644952226   move    826.00        437.00        

677644952320   move    825.00        434.00        

677644952518   move    823.00        430.00        

677644952618   move    822.00        425.00        

677644952818   move    822.00        421.00        

677644952918   move    820.00        416.00        

677644960660   move    819.00        412.00        

677644960758   move    817.00        409.00        

677644960958   move    816.00        404.00        

677644961058   move    814.00        400.00        

677644961247   move    813.00        395.00        

677644961358   move    813.00        391.00        

677644969073   move    811.00        388.00        

677644969116   move    810.00        382.00        

677644969304   move    808.00        379.00        

677644969416   move    807.00        374.00        

677644969617   move    807.00        370.00        

677644977237   move    805.00        365.00        

677644977428   move    804.00        361.00        

677644977527   move    802.00        356.00        

677644977727   move    801.00        352.00        

677644977827   move    799.00        347.00        

677644978028   move    799.00        343.00        

677644985657   move    798.00        338.00        

677644985856   move    796.00        334.00        

677644985944   move    795.00        329.00        

677644986156   move    795.00        325.00        

677644986243   move    793.00        320.00        

677644993994   move    792.00        316.00        

677644994080   move    792.00        311.00        

677644994379   move    790.00        305.00        

677644994591   move    789.00        301.00        

677644994692   move    789.00        296.00        

677645002429   move    787.00        292.00        

677645002528   move    787.00        287.00        

677645002728   move    786.00        284.00        

677645002828   move    786.00        280.00        

677645003029   move    784.00        277.00        

677645003129   move    784.00        272.00        

677645010762   move    783.00        269.00        

677645010861   move    783.00        265.00        

677645011061   move    783.00        262.00        

677645011161   move    781.00        257.00        

677645011361   move    781.00        254.00        

677645011461   move    781.00        250.00        

677645011661   move    780.00        247.00        

677645011812   move    780.00        244.00        

677645011961   move    780.00        239.00        

677645012061   move    778.00        236.00        

677645027353   move    778.00        230.00        

677645027551   move    778.00        227.00        

677645027651   move    777.00        224.00        

677645027850   move    777.00        221.00        

677645027951   move    777.00        218.00        

677645029013   move    778.00        233.00        

677645035764   move    777.00        215.00        

677645035874   move    777.00        212.00        

677645036062   move    777.00        209.00        

677645036174   move    775.00        206.00        

677645036362   move    775.00        205.00        

677645036475   move    775.00        202.00        

677645044098   move    775.00        199.00        

677645044197   move    775.00        196.00        

677645044397   move    775.00        194.00        

677645044496   move    775.00        191.00        

677645044697   move    775.00        188.00        

677645052343   move    775.00        187.00        

677645052543   move    775.00        184.00        

677645052642   move    775.00        181.00        

677645052842   move    775.00        179.00        

677645052929   move    775.00        176.00        

677645060756   move    775.00        173.00        

677645060966   move    775.00        172.00        

677645061053   move    775.00        169.00        

677645061266   move    775.00        167.00        

677645061366   move    775.00        166.00        

677645069186   move    775.00        161.00        

677645069322   move    776.00        160.00        

677645069423   move    776.00        158.00        

677645069622   move    776.00        157.00        

677645069725   move    778.00        155.00        

677645069940   move    775.00        164.00        

677645077431   move    778.00        154.00        

677645077529   move    779.00        152.00        

677645077729   move    779.00        151.00        

677645077829   move    781.00        149.00        

677645078130   move    782.00        148.00        

677645085865   move    782.00        146.00        

677645085964   move    784.00        146.00        

677645086164   move    784.00        145.00        

677645086265   move    785.00        143.00        

677645086464   move    785.00        142.00        

677645094110   move    787.00        142.00        

677645094304   move    788.00        140.00        

677645094604   move    790.00        139.00        

677645102542   move    793.00        137.00        

677645102641   move    793.00        136.00        

677645102841   move    794.00        136.00        

677645102941   move    796.00        136.00        

677645103141   move    796.00        134.00        

677645103241   move    797.00        134.00        

677645110956   move    799.00        133.00        

677645111155   move    800.00        133.00        

677645111454   move    802.00        131.00        

677645119287   move    805.00        131.00        

677645119399   move    805.00        130.00        

677645120135   move    803.00        131.00        

677645127551   move    806.00        130.00        

677645127850   move    808.00        130.00        

677645135895   move    809.00        128.00        

677645136493   move    811.00        128.00        

677645144500   move    812.00        128.00        

677645152726   move    814.00        128.00        

677645161703   move    815.00        128.00        

677645169219   move    817.00        128.00        

677645169813   move    818.00        128.00        

677645177635   move    820.00        128.00        

677645178235   move    821.00        128.00        

677645186365   move    823.00        128.00        

677645194701   move    824.00        128.00        

677645203153   move    826.00        128.00        

677645211665   move    827.00        128.00        

677645212032   move    827.00        127.00        

677645227953   move    829.00        127.00        

677645228239   move    829.00        125.00        

677645236597   move    830.00        124.00        

677645244614   move    830.00        122.00        

677645244913   move    832.00        122.00        

677645252685   move    832.00        121.00        

677645253067   move    832.00        119.00        

677645260997   move    833.00        119.00        

677645261189   move    833.00        118.00        

677645261689   move    833.00        116.00        

677645269638   move    835.00        115.00        

677645269938   move    835.00        113.00        

677645277847   move    835.00        112.00        

677645278234   move    835.00        110.00        

677645286075   move    836.00        110.00        

677645286287   move    836.00        109.00        

677645286687   move    836.00        107.00        

677645294440   move    836.00        106.00        

677645295038   move    836.00        104.00        

677645302959   move    836.00        103.00        

677645303458   move    836.00        101.00        

677645311284   move    836.00        100.00        

677645311683   move    836.00        98.00         

677645312185   move    836.00        97.00         

677645312484   move    836.00        95.00         

677645327960   move    836.00        94.00         

677645328459   move    836.00        92.00         

677645336318   move    836.00        91.00         

677645336818   move    836.00        89.00         

677645344730   move    836.00        88.00         

677645352749   move    836.00        86.00         

677645353061   move    835.00        86.00         

677645353161   move    835.00        85.00         

677645361202   move    835.00        83.00         

677645361601   move    835.00        82.00         

677645369633   move    835.00        80.00         

677645370020   move    835.00        79.00         

677645377959   move    835.00        77.00         

677645386183   move    835.00        76.00         

677645386417   move    835.00        74.00         

677645394642   move    835.00        73.00         

677645394728   move    834.00        73.00         

677645395242   move    834.00        71.00         

677645403381   move    834.00        70.00         

677645411397   move    834.00        68.00         

677645412096   move    834.00        67.00         

677645428000   move    832.00        67.00         

677645428098   move    832.00        65.00         

677645436812   move    832.00        64.00         

677645452970   move    832.00        62.00         

677645461399   move    832.00        61.00         

677645469681   move    832.00        59.00         

677645470065   move    832.00        58.00         

677645470267   move    833.00        58.00         

677645478168   move    833.00        56.00         

677645486225   move    833.00        55.00         

677645486610   move    833.00        53.00         

677645494753   move    835.00        52.00         

677645495151   move    835.00        50.00         

