timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 677769916674
677769916674   847.983     515.285     847.983     515.285 

677769925049   848.047     515.498     848.047     515.498 

677769933406   847.69      516.185     847.69      516.185 

677769941779   846.872     516.426     846.872     516.426 

677769950029   845.719     516.703     845.719     516.703 

677769958391   843.515     516.231     843.515     516.231 

677769966790   841.014     516.451     841.014     516.451 

677769975143   838.977     516.4       838.977     516.4   

677769983517   836.774     516.824     836.774     516.824 

677769991753   835.515     515.547     835.515     515.547 

677770000147   834.817     514.122     834.817     514.122 

677770008531   835.022     513.162     835.022     513.162 

677770025143   836.367     518.735     836.367     518.735 

677770033520   835.738     518.207     835.738     518.207 

677770041888   834.038     520.168     834.038     520.168 

677770050154   833.639     519.055     833.639     519.055 

677770058519   833.843     518.368     833.843     518.368 

677770066903   835.206     519.235     835.206     519.235 

677770075267   837.995     523.731     837.995     523.731 

677770083649   791.995     524.489     791.995     524.489 

677770091908   646.255     525.487     646.255     525.487 

677770100268   523.632     526.974     523.632     526.974 

677770108640   435.971     527.085     435.971     527.085 

677770125276   379.87      524.506     379.87      524.506 

677770133638   379.625     523.556     379.625     523.556 

677770142031   370.285     521.905     370.285     521.905 

677770150400   370.191     522.732     370.191     522.732 

677770158643   365.569     524.312     365.569     524.312 

677770167016   365.594     523.249     365.594     523.249 

677770175392   362.415     522.093     362.415     522.093 

677770183780   362.138     521.384     362.138     521.384 

677770192022   362.998     525.348     362.998     525.348 

677770200388   360.547     526.255     360.547     526.255 

677770208782   356.508     526.819     356.508     526.819 

677770217150   354.912     528.218     354.912     528.218 

677770225407   353.143     527.2       353.143     527.2   

677770233759   353.539     528.079     353.539     528.079 

677770242139   351.817     527.506     351.817     527.506 

677770250518   353.733     527.307     353.733     527.307 

677770258775   354         525.948     354         525.948 

677770267144   355.771     525.549     355.771     525.549 

677770275530   358.01      524.539     358.01      524.539 

677770283892   360.077     524.288     360.077     524.288 

677770292133   362.323     524.048     362.323     524.048 

677770300517   360.999     524.346     360.999     524.346 

677770308892   360.283     523.776     360.283     523.776 

677770325526   357.623     524.849     357.623     524.849 

677770333902   359.702     525.559     359.702     525.559 

677770342264   361.384     525.774     361.384     525.774 

677770350642   364.799     527.77      364.799     527.77  

677770358905   359.129     526.986     359.129     526.986 

677770367283   349.095     524.032     349.095     524.032 

677770375640   352.258     524.627     352.258     524.627 

677770384015   351.734     524.505     351.734     524.505 

677770392270   354.428     523.292     354.428     523.292 

677770400643   356.973     522.498     356.973     522.498 

677770409026   356.771     519.793     356.771     519.793 

677770425643   349.87      517.581     349.87      517.581 

677770434017   351.762     515.786     351.762     515.786 

677770442388   350.761     513.531     350.761     513.531 

677770450789   351.828     511.887     351.828     511.887 

677770459019   354.009     514.913     354.009     514.913 

677770467396   357.096     515.278     357.096     515.278 

677770475758   356.2       514.659     356.2       514.659 

677770484143   348.65      514.278     348.65      514.278 

677770492397   345.021     512.611     345.021     512.611 

677770500765   345.041     512.52      345.041     512.52  

677770509142   346.455     511.778     346.455     511.778 

677770525771   350.485     511.063     350.485     511.063 

677770534140   353.551     508.185     353.551     508.185 

677770542525   353.346     508.342     353.346     508.342 

677770550895   346.407     507.644     346.407     507.644 

677770559130   339.049     506.529     339.049     506.529 

677770567518   337.071     504.076     337.071     504.076 

677770575890   339.273     501.681     339.273     501.681 

677770584283   348.358     500.743     348.358     500.743 

677770592517   349.174     498.971     349.174     498.971 

677770600894   350.633     497.491     350.633     497.491 

677770609261   344.976     497.048     344.976     497.048 

677770625901   338.264     493.369     338.264     493.369 

677770634274   337.987     491.422     337.987     491.422 

677770642634   343.926     489.028     343.926     489.028 

677770651023   347.256     485.011     347.256     485.011 

677770659256   351.914     485.39      351.914     485.39  

677770667642   353.544     485.761     353.544     485.761 

677770676033   346.204     484.996     346.204     484.996 

677770684398   344.883     486.481     344.883     486.481 

677770692635   342.236     486.056     342.236     486.056 

677770701016   340.487     484.937     340.487     484.937 

677770709386   344.451     485.339     344.451     485.339 

677770726017   347.429     484.856     347.429     484.856 

677770734396   347.121     485.159     347.121     485.159 

677770742764   348.399     485.852     348.399     485.852 

677770751145   347.843     486.261     347.843     486.261 

677770759405   347.688     486.131     347.688     486.131 

677770767763   349.982     485.081     349.982     485.081 

677770776134   353.071     485.423     353.071     485.423 

677770784518   355.788     484.961     355.788     484.961 

677770792761   357.616     486.365     357.616     486.365 

677770801139   357.348     486.934     357.348     486.934 

677770809530   358.654     488.85      358.654     488.85  

