timeStamp      action  positionX     positionY     

start time: 677554941936

677555175697   move    837.00        509.00        

677555183416   move    835.00        508.00        

677555183815   move    834.00        506.00        

677555183914   move    832.00        505.00        

677555184114   move    831.00        503.00        

677555191640   move    831.00        502.00        

677555191727   move    829.00        500.00        

677555191939   move    828.00        497.00        

677555192027   move    826.00        496.00        

677555192239   move    825.00        494.00        

677555192340   move    823.00        491.00        

677555200078   move    822.00        488.00        

677555200177   move    820.00        487.00        

677555200376   move    819.00        485.00        

677555200476   move    817.00        482.00        

677555200677   move    816.00        479.00        

677555200778   move    814.00        476.00        

677555208517   move    811.00        473.00        

677555208618   move    810.00        470.00        

677555208816   move    808.00        467.00        

677555208916   move    805.00        464.00        

677555209117   move    804.00        461.00        

677555216858   move    798.00        454.00        

677555216956   move    796.00        451.00        

677555217155   move    793.00        446.00        

677555217256   move    790.00        443.00        

677555217457   move    787.00        439.00        

677555217584   move    801.00        457.00        

677555225189   move    786.00        436.00        

677555225389   move    783.00        431.00        

677555225489   move    780.00        428.00        

677555225688   move    778.00        425.00        

677555225789   move    775.00        421.00        

677555233418   move    772.00        418.00        

677555233518   move    769.00        413.00        

677555233704   move    766.00        409.00        

677555233817   move    763.00        406.00        

677555234004   move    760.00        401.00        

677555234117   move    757.00        398.00        

677555241848   move    754.00        394.00        

677555241959   move    751.00        391.00        

677555242159   move    748.00        386.00        

677555242259   move    745.00        383.00        

677555242460   move    742.00        379.00        

677555250116   move    739.00        376.00        

677555250298   move    736.00        373.00        

677555250397   move    733.00        368.00        

677555250596   move    732.00        367.00        

677555250697   move    729.00        362.00        

677555250897   move    726.00        359.00        

677555250984   move    723.00        356.00        

677555251198   move    720.00        353.00        

677555251318   move    718.00        350.00        

677555251497   move    715.00        347.00        

677555251584   move    712.00        344.00        

677555266843   move    708.00        338.00        

677555266979   move    705.00        335.00        

677555267079   move    702.00        332.00        

677555267278   move    700.00        331.00        

677555267379   move    697.00        328.00        

677555268450   move    709.00        341.00        

677555275195   move    696.00        325.00        

677555275294   move    693.00        323.00        

677555275495   move    691.00        320.00        

677555275594   move    688.00        319.00        

677555275794   move    687.00        317.00        

677555275894   move    685.00        314.00        

677555283734   move    681.00        310.00        

677555283933   move    679.00        308.00        

677555284033   move    678.00        307.00        

677555284233   move    675.00        304.00        

677555291866   move    673.00        302.00        

677555292064   move    672.00        301.00        

677555292164   move    670.00        299.00        

677555292364   move    669.00        298.00        

677555292464   move    667.00        296.00        

677555300095   move    666.00        295.00        

677555300191   move    664.00        293.00        

677555300378   move    663.00        292.00        

677555300490   move    663.00        290.00        

677555300677   move    661.00        289.00        

677555300790   move    660.00        287.00        

677555308573   move    658.00        284.00        

677555308726   move    657.00        283.00        

677555308839   move    655.00        281.00        

677555309038   move    654.00        280.00        

677555309357   move    658.00        286.00        

677555316977   move    652.00        278.00        

677555317076   move    652.00        277.00        

677555317276   move    651.00        275.00        

677555317577   move    649.00        274.00        

677555317677   move    649.00        272.00        

677555325406   move    648.00        272.00        

677555325493   move    648.00        271.00        

677555325705   move    646.00        269.00        

677555326005   move    645.00        268.00        

677555333721   move    645.00        266.00        

677555333820   move    643.00        266.00        

677555334020   move    643.00        265.00        

677555334120   move    642.00        265.00        

677555341868   move    642.00        263.00        

677555342166   move    640.00        262.00        

677555342567   move    639.00        260.00        

677555350322   move    639.00        259.00        

677555350508   move    637.00        259.00        

677555350907   move    636.00        257.00        

677555351408   move    634.00        257.00        

677555351506   move    634.00        256.00        

677555351707   move    633.00        256.00        

677555367360   move    631.00        254.00        

677555375303   move    630.00        254.00        

677555375602   move    628.00        254.00        

677555375701   move    628.00        253.00        

677555383652   move    627.00        253.00        

677555383952   move    625.00        253.00        

677555384352   move    624.00        251.00        

677555392081   move    622.00        251.00        

677555392379   move    621.00        251.00        

677555392692   move    619.00        250.00        

677555400507   move    618.00        250.00        

677555400806   move    616.00        250.00        

677555400894   move    615.00        248.00        

677555408729   move    613.00        248.00        

677555408928   move    612.00        248.00        

677555409228   move    610.00        247.00        

677555409328   move    609.00        247.00        

677555417171   move    607.00        247.00        

677555417383   move    606.00        247.00        

677555417470   move    606.00        245.00        

677555417683   move    604.00        245.00        

677555417784   move    603.00        245.00        

677555425616   move    601.00        244.00        

677555425816   move    600.00        244.00        

677555426116   move    598.00        244.00        

677555433641   move    597.00        244.00        

677555433840   move    595.00        242.00        

677555434140   move    594.00        242.00        

677555434239   move    592.00        242.00        

677555442073   move    589.00        241.00        

677555442189   move    588.00        241.00        

677555442288   move    588.00        239.00        

677555442488   move    586.00        239.00        

677555442588   move    585.00        239.00        

677555442826   move    591.00        241.00        

677555450422   move    583.00        239.00        

677555450521   move    582.00        238.00        

677555450821   move    580.00        238.00        

677555451008   move    579.00        236.00        

677555451121   move    577.00        236.00        

677555451308   move    576.00        236.00        

