timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 677641564618
677641564618   598.936     523.461     598.936     523.461 

677641572985   491.229     522.067     491.229     522.067 

677641581379   397.527     521.313     397.527     521.313 

677641589728   385.473     520.261     385.473     520.261 

677641606363   394.988     518.815     394.988     518.815 

677641614729   393.455     518.404     393.455     518.404 

677641623114   392.588     517.27      392.588     517.27  

677641631360   393.423     515.997     393.423     515.997 

677641639728   392.162     515.562     392.162     515.562 

677641648106   390.084     513.978     390.084     513.978 

677641656482   389.285     513.062     389.285     513.062 

677641664757   387.747     512.127     387.747     512.127 

677641673112   384.739     510.647     384.739     510.647 

677641681485   382.997     509.911     382.997     509.911 

677641689867   379.261     508.122     379.261     508.122 

677641706479   376.014     505.24      376.014     505.24  

677641714875   377.199     502.616     377.199     502.616 

677641723235   374.822     501.248     374.822     501.248 

677641731482   374.065     499.891     374.065     499.891 

677641739852   372.795     499.455     372.795     499.455 

677641748236   372.084     498.947     372.084     498.947 

677641756613   371.683     498.181     371.683     498.181 

677641764850   371.067     500.565     371.067     500.565 

677641773232   371.569     504.521     371.569     504.521 

677641781607   372.864     509.882     372.864     509.882 

677641789974   374.116     512.701     374.116     512.701 

677641806621   376.605     518.176     376.605     518.176 

677641814983   376.06      516.311     376.06      516.311 

677641823361   375.334     510.505     375.334     510.505 

677641831603   376.348     510.986     376.348     510.986 

677641839975   375.785     506.621     375.785     506.621 

677641848370   374.426     505.296     374.426     505.296 

677641856732   373.486     504.676     373.486     504.676 

677641864984   371.595     500.898     371.595     500.898 

677641873352   371.496     498.66      371.496     498.66  

677641881726   366.739     496.722     366.739     496.722 

677641890109   365.46      495.731     365.46      495.731 

677641898363   364.7       493.782     364.7       493.782 

677641906725   364.85      492.86      364.85      492.86  

677641915108   364.204     493.575     364.204     493.575 

677641923486   363.246     493.849     363.246     493.849 

677641931738   363.971     495.763     363.971     495.763 

677641940108   365.473     497.468     365.473     497.468 

677641948485   366.539     499.351     366.539     499.351 

677641956859   366.891     501.459     366.891     501.459 

677641965102   366.591     501.107     366.591     501.107 

677641973479   367.344     500.956     367.344     500.956 

677641981864   366.895     500.143     366.895     500.143 

677641990228   365.431     500.942     365.431     500.942 

677642006856   362.833     497.805     362.833     497.805 

677642015240   361.687     494.536     361.687     494.536 

677642023619   359.787     493.015     359.787     493.015 

677642031850   357.749     491.141     357.749     491.141 

677642040221   357.377     489.267     357.377     489.267 

677642048610   356.833     487.789     356.833     487.789 

677642056976   355.934     487.477     355.934     487.477 

677642065247   355.064     487.619     355.064     487.619 

677642073605   355.811     487.836     355.811     487.836 

677642081984   355.975     486.399     355.975     486.399 

677642090349   357.136     487.351     357.136     487.351 

677642106990   357.36      499.048     357.36      499.048 

677642115370   360.576     502.532     360.576     502.532 

677642123728   361.504     509.664     361.504     509.664 

677642131985   362.389     515.149     362.389     515.149 

677642140354   360.184     508.739     360.184     508.739 

677642148728   358.612     512.255     358.612     512.255 

677642157106   359.738     511.102     359.738     511.102 

677642165357   360.042     513.44      360.042     513.44  

677642173727   360.575     515.517     360.575     515.517 

677642182108   359.654     514.088     359.654     514.088 

677642190477   358.635     512.611     358.635     512.611 

677642207106   358.129     508.764     358.129     508.764 

677642215484   358.166     507.658     358.166     507.658 

677642223848   357.343     508.033     357.343     508.033 

677642232110   358.715     509.194     358.715     509.194 

677642240479   359.59      509.778     359.59      509.778 

677642248870   360.481     510.252     360.481     510.252 

677642257227   360.185     511.424     360.185     511.424 

677642265484   360.535     510.827     360.535     510.827 

677642273843   361.535     512.456     361.535     512.456 

677642282232   362.438     512.837     362.438     512.837 

677642290620   362.637     515.998     362.637     515.998 

677642307235   362.349     517.062     362.349     517.062 

677642315611   363.52      516.636     363.52      516.636 

677642323974   364.191     518.169     364.191     518.169 

677642332239   364.021     517.66      364.021     517.66  

677642340601   364.982     515.506     364.982     515.506 

677642348982   365.467     515.738     365.467     515.738 

677642357361   365.209     514.975     365.209     514.975 

677642365608   365.055     513.592     365.055     513.592 

677642373978   365.793     515.731     365.793     515.731 

