timeStamp      action  positionX     positionY     

start time: 677564361681

677564428534   move    835.00        540.00        

677564428822   move    836.00        542.00        

677564436580   move    836.00        543.00        

677564436678   move    836.00        545.00        

677564436965   move    836.00        548.00        

677564437278   move    838.00        549.00        

677564445009   move    838.00        551.00        

677564445096   move    838.00        552.00        

677564445312   move    838.00        554.00        

677564445409   move    838.00        555.00        

677564445608   move    838.00        557.00        

677564445709   move    838.00        558.00        

677564453441   move    839.00        560.00        

677564453540   move    839.00        563.00        

677564453740   move    839.00        564.00        

677564453840   move    839.00        566.00        

677564454041   move    839.00        567.00        

677564461678   move    839.00        569.00        

677564461877   move    839.00        570.00        

677564461977   move    841.00        573.00        

677564462178   move    841.00        575.00        

677564462277   move    841.00        576.00        

677564462477   move    841.00        578.00        

677564462577   move    841.00        579.00        

677564462851   move    841.00        582.00        

677564462877   move    841.00        584.00        

677564463077   move    842.00        585.00        

677564478369   move    842.00        591.00        

677564478536   move    842.00        594.00        

677564478637   move    842.00        596.00        

677564478823   move    842.00        599.00        

677564478937   move    844.00        600.00        

677564480006   move    842.00        590.00        

677564486777   move    844.00        603.00        

677564486889   move    844.00        605.00        

677564487076   move    844.00        608.00        

677564487188   move    844.00        609.00        

677564487388   move    844.00        612.00        

677564495020   move    844.00        614.00        

677564495217   move    845.00        617.00        

677564495316   move    845.00        618.00        

677564495517   move    845.00        620.00        

677564495616   move    845.00        623.00        

677564495817   move    845.00        626.00        

677564503340   move    845.00        627.00        

677564503539   move    845.00        630.00        

677564503626   move    845.00        633.00        

677564503839   move    845.00        635.00        

677564503926   move    845.00        638.00        

677564511674   move    847.00        639.00        

677564511760   move    847.00        642.00        

677564511973   move    847.00        645.00        

677564512073   move    847.00        648.00        

677564512273   move    847.00        650.00        

677564512373   move    847.00        653.00        

677564520227   move    847.00        656.00        

677564520424   move    847.00        662.00        

677564520523   move    847.00        665.00        

677564520724   move    847.00        668.00        

677564528451   move    848.00        671.00        

677564528658   move    848.00        672.00        

677564528746   move    848.00        675.00        

677564528958   move    848.00        678.00        

677564529045   move    848.00        680.00        

677564536684   move    848.00        683.00        

677564536770   move    848.00        684.00        

677564536982   move    848.00        687.00        

677564537082   move    848.00        690.00        

677564537282   move    848.00        692.00        

677564537383   move    848.00        695.00        

677564545121   move    848.00        698.00        

677564545220   move    848.00        699.00        

677564545421   move    848.00        702.00        

677564545521   move    848.00        705.00        

677564545721   move    848.00        707.00        

677564545821   move    850.00        710.00        

677564553554   move    850.00        713.00        

677564553654   move    850.00        714.00        

677564553853   move    850.00        717.00        

677564553953   move    850.00        719.00        

677564554153   move    850.00        720.00        

677564561885   move    850.00        725.00        

677564561983   move    850.00        728.00        

677564562183   move    850.00        729.00        

677564562282   move    850.00        732.00        

677564562484   move    850.00        734.00        

677564562582   move    850.00        737.00        

677564562625   move    850.00        723.00        

677564562771   move    850.00        738.00        

677564562884   move    850.00        741.00        

677564563070   move    850.00        743.00        

677564563182   move    850.00        746.00        

677564578452   move    850.00        747.00        

677564578563   move    850.00        750.00        

677564578864   move    850.00        753.00        

677564578963   move    849.00        756.00        

677564579164   move    849.00        758.00        

677564586792   move    849.00        761.00        

677564586988   move    849.00        762.00        

677564587088   move    849.00        765.00        

677564587288   move    847.00        767.00        

677564587388   move    847.00        770.00        

677564587589   move    847.00        771.00        

677564595230   move    847.00        773.00        

677564595417   move    847.00        776.00        

677564595530   move    846.00        777.00        

677564595717   move    846.00        780.00        

677564595829   move    846.00        782.00        

677564603439   move    846.00        785.00        

677564603551   move    844.00        786.00        

677564603750   move    844.00        789.00        

677564603850   move    844.00        791.00        

677564604050   move    843.00        794.00        

677564604150   move    843.00        795.00        

677564611864   move    843.00        798.00        

677564611883   move    843.00        800.00        

677564612083   move    841.00        803.00        

677564612170   move    841.00        804.00        

677564612384   move    841.00        807.00        

677564612484   move    840.00        809.00        

677564620333   move    840.00        812.00        

677564620419   move    840.00        813.00        

677564620632   move    838.00        815.00        

677564620719   move    838.00        816.00        

677564620932   move    838.00        819.00        

677564628568   move    837.00        821.00        

677564628767   move    837.00        824.00        

677564628866   move    835.00        825.00        

677564629067   move    835.00        827.00        

677564629167   move    835.00        828.00        

677564636792   move    834.00        831.00        

677564636890   move    834.00        833.00        

677564637091   move    832.00        834.00        

677564637190   move    832.00        837.00        

677564637390   move    831.00        839.00        

677564637492   move    831.00        840.00        

677564645224   move    831.00        842.00        

677564645323   move    829.00        843.00        

677564645523   move    829.00        845.00        

677564645623   move    828.00        846.00        

677564645812   move    828.00        848.00        

677564645923   move    826.00        849.00        

677564653619   move    826.00        851.00        

677564653661   move    826.00        852.00        

677564653860   move    825.00        855.00        

677564653960   move    825.00        857.00        

677564654162   move    823.00        858.00        

677564662086   move    822.00        860.00        

677564662197   move    822.00        861.00        

677564662385   move    822.00        863.00        

677564662497   move    820.00        864.00        

677564662698   move    820.00        866.00        

677564662796   move    820.00        867.00        

677564670224   move    819.00        869.00        

