timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 677713429524
677713429524   838.883     522.171     838.883     522.171 

677713437746   839.782     522.66      839.782     522.66  

677713446122   839.26      522.981     839.26      522.981 

677713454493   838.816     523.848     838.816     523.848 

677713471136   836.608     527.446     836.608     527.446 

677713479505   836.955     527.432     836.955     527.432 

677713487882   835.692     526.779     835.692     526.779 

677713496259   835.545     526.625     835.545     526.625 

677713504493   834.853     524.497     834.853     524.497 

677713512876   832.911     524.843     832.911     524.843 

677713521264   831.629     526.143     831.629     526.143 

677713529627   830.388     527.32      830.388     527.32  

677713537895   830.698     525.293     830.698     525.293 

677713546246   830.851     524.424     830.851     524.424 

677713554627   830.564     521.135     830.564     521.135 

677713571247   831.014     521.403     831.014     521.403 

677713579627   831.021     521.973     831.021     521.973 

677713587992   831.248     522.039     831.248     522.039 

677713596370   831.928     524.252     831.928     524.252 

677713604637   832.992     524.595     832.992     524.595 

677713613000   833.292     523.259     833.292     523.259 

677713621366   834.43      522.845     834.43      522.845 

677713629741   834.773     524.386     834.773     524.386 

677713637999   835.473     528.642     835.473     528.642 

677713646370   834.734     527.67      834.734     527.67  

677713654762   731.62      452.836     731.62      452.836 

677713671384   608.24      242.858     608.24      242.858 

677713679743   545.116     217.696     545.116     217.696 

677713688128   501.167     204.273     501.167     204.273 

677713696506   503.136     203.589     503.136     203.589 

677713704750   510.823     192.713     510.823     192.713 

677713713125   511.394     190.381     511.394     190.381 

677713721498   509.271     188.859     509.271     188.859 

677713729878   506.649     191.377     506.649     191.377 

677713738135   506.982     192.586     506.982     192.586 

677713746495   505.018     194.842     505.018     194.842 

677713754875   503.052     190.381     503.052     190.381 

677713771517   500.379     182.4       500.379     182.4   

677713779869   501.466     178.25      501.466     178.25  

677713788260   500.673     174.272     500.673     174.272 

677713796620   498.784     171.993     498.784     171.993 

677713804878   499.23      175.85      499.23      175.85  

677713813240   498.772     175.766     498.772     175.766 

677713821613   498.22      174.193     498.22      174.193 

677713830010   498.023     169.467     498.023     169.467 

677713838234   496.121     167.952     496.121     167.952 

677713846621   497.703     166.423     497.703     166.423 

677713854997   497.871     167.826     497.871     167.826 

677713871624   496.313     171.961     496.313     171.961 

677713880008   497.29      171.024     497.29      171.024 

677713888372   499.273     170.12      499.273     170.12  

677713896738   497.894     173.422     497.894     173.422 

677713905000   497.206     174.997     497.206     174.997 

677713913374   494.593     171.49      494.593     171.49  

677713921749   495.395     173.148     495.395     173.148 

677713930135   495.445     173.565     495.445     173.565 

677713938381   494.307     174.312     494.307     174.312 

677713946746   495.922     174.774     495.922     174.774 

677713955118   494.254     172.608     494.254     172.608 

677713971761   495.345     166.962     495.345     166.962 

677713980119   493.106     168.462     493.106     168.462 

677713988497   494.24      166.604     494.24      166.604 

677713996870   494.586     166.977     494.586     166.977 

677714005137   496.05      167.52      496.05      167.52  

677714013497   497.407     169.251     497.407     169.251 

677714021872   498.842     171.651     498.842     171.651 

677714030236   497.363     173.134     497.363     173.134 

677714038493   494.517     174.025     494.517     174.025 

677714046861   494.209     175.588     494.209     175.588 

677714055264   494.266     176.885     494.266     176.885 

677714071871   496.809     178.847     496.809     178.847 

677714080235   494.751     179.483     494.751     179.483 

677714088617   494.993     179.874     494.993     179.874 

677714097004   492.594     179.053     492.594     179.053 

677714105253   491.785     177.827     491.785     177.827 

677714113614   490.804     176.41      490.804     176.41  

677714121995   490.535     174.751     490.535     174.751 

677714130367   489.936     173.233     489.936     173.233 

677714138631   489.847     173.219     489.847     173.219 

677714146995   489.676     172.884     489.676     172.884 

677714155371   486.725     171.164     486.725     171.164 

677714163745   484.304     168.534     484.304     168.534 

677714171990   484.469     167.172     484.469     167.172 

677714180370   480.878     166.141     480.878     166.141 

677714188752   480.579     166.022     480.579     166.022 

677714197115   479.849     166.223     479.849     166.223 

677714205367   476.822     164.698     476.822     164.698 

677714213740   477.704     164.227     477.704     164.227 

677714222119   475.165     163.259     475.165     163.259 

677714230514   477.105     163.779     477.105     163.779 

677714238740   478.934     163.884     478.934     163.884 

677714247113   483.342     165.714     483.342     165.714 

677714255488   485.81      166.961     485.81      166.961 

677714272118   490.518     171.757     490.518     171.757 

677714280507   490.834     172.347     490.834     172.347 

677714288868   489.697     172.353     489.697     172.353 

677714297266   492.927     177.435     492.927     177.435 

677714305492   493.853     176.582     493.853     176.582 

677714313870   497.197     176.472     497.197     176.472 

677714322254   496.697     178.295     496.697     178.295 

