timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 677334954971
677334954971   840.618     516.155     840.618     516.155 

677334963339   840.081     514.275     840.081     514.275 

677334971588   840.737     513.247     840.737     513.247 

677334979969   840.29      513.203     840.29      513.203 

677334988337   838.376     513.8       838.376     513.8   

677334996714   837.71      513.143     837.71      513.143 

677335004962   836.666     513.917     836.666     513.917 

677335013329   834.801     512.254     834.801     512.254 

677335021718   835.243     510.85      835.243     510.85  

677335030088   834.482     510.554     834.482     510.554 

677335046722   834.202     508.822     834.202     508.822 

677335055091   834.332     507.195     834.332     507.195 

677335063467   833.457     505.558     833.457     505.558 

677335071715   833.426     503.654     833.426     503.654 

677335080085   833.03      502.501     833.03      502.501 

677335088444   832.948     502.566     832.948     502.566 

677335096840   833.787     501.262     833.787     501.262 

677335105093   836.03      501.273     836.03      501.273 

677335113470   836.772     501.825     836.772     501.825 

677335121839   837.633     501.319     837.633     501.319 

677335130214   899.83      509.521     899.83      509.521 

677335146845   1175.829    526.926     1175.829    526.926 

677335155221   1261.554    535.364     1261.554    535.364 

677335163582   1295.624    545.618     1295.624    545.618 

677335171830   1291.289    542.272     1291.289    542.272 

677335180211   1292.191    546.087     1292.191    546.087 

677335188585   1294.032    544.55      1294.032    544.55  

677335196969   1295.057    545.796     1295.057    545.796 

677335205220   1294.546    546.843     1294.546    546.843 

677335213587   1295.584    548.35      1295.584    548.35  

677335221963   1296.56     546.897     1296.56     546.897 

677335230330   1298.519    544.842     1298.519    544.842 

677335246976   1300.206    541.814     1300.206    541.814 

677335255335   1300.892    540.268     1300.892    540.268 

677335263712   1301.116    539.785     1301.116    539.785 

677335271957   1302.342    538.997     1302.342    538.997 

677335280337   1303.13     538.496     1303.13     538.496 

677335288715   1303.117    538.897     1303.117    538.897 

677335297092   1303.937    538.74      1303.937    538.74  

677335305333   1306.489    536.92      1306.489    536.92  

677335313711   1308.704    537.117     1308.704    537.117 

677335322088   1310.736    535.13      1310.736    535.13  

677335330480   1314.614    535.27      1314.614    535.27  

677335347089   1323.182    531.085     1323.182    531.085 

