timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 677678602725
677678602725   845.875     525.05      845.875     525.05  

677678610926   844.35      523.708     844.35      523.708 

677678619286   844.156     523.65      844.156     523.65  

677678627691   843.84      523.87      843.84      523.87  

677678636043   844.605     522.093     844.605     522.093 

677678644300   845.495     521.191     845.495     521.191 

677678652664   845.786     519.89      845.786     519.89  

677678661048   845.858     519.655     845.858     519.655 

677678669430   844.834     518.906     844.834     518.906 

677678677676   844.053     516.769     844.053     516.769 

677678686045   843.032     516.46      843.032     516.46  

677678694417   842.309     515.317     842.309     515.317 

677678702802   842.354     517.755     842.354     517.755 

677678711056   860.442     552.637     860.442     552.637 

677678719446   987.439     627.903     987.439     627.903 

677678727793   1062.477    702.212     1062.477    702.212 

677678736161   1137.237    723.567     1137.237    723.567 

677678744412   1142.089    726.683     1142.089    726.683 

677678752784   1143.51     730.938     1143.51     730.938 

677678761188   1142.62     735.52      1142.62     735.52  

677678769539   1142.764    738.632     1142.764    738.632 

677678777794   1142.964    739.083     1142.964    739.083 

677678786166   1142.365    740.92      1142.365    740.92  

677678802929   1149.349    740.959     1149.349    740.959 

677678811183   1151.233    739.404     1151.233    739.404 

677678819540   1152.4      740.708     1152.4      740.708 

677678827930   1156.327    741.176     1156.327    741.176 

677678836294   1156.748    742.135     1156.748    742.135 

677678844537   1156.393    741.08      1156.393    741.08  

677678852919   1156.292    740.236     1156.292    740.236 

677678861301   1158.792    739.953     1158.792    739.953 

677678869690   1160.018    740.429     1160.018    740.429 

677678877923   1160.849    741.495     1160.849    741.495 

677678886304   1161.321    743.602     1161.321    743.602 

677678903054   1167.351    845.172     1167.351    845.172 

677678911310   1170.961    850.511     1170.961    850.511 

677678919676   1172.008    842.261     1172.008    842.261 

677678928041   1177.239    847.875     1177.239    847.875 

677678936438   1174.954    852.67      1174.954    852.67  

677678944682   1174.439    858.278     1174.439    858.278 

677678953057   1180.287    861.503     1180.287    861.503 

677678961423   1181.494    863.414     1181.494    863.414 

677678969807   1182.489    864.09      1182.489    864.09  

677678978042   1184.158    863.765     1184.158    863.765 

677678986465   1184.416    865.408     1184.416    865.408 

677679003188   1184.126    867.868     1184.126    867.868 

677679011426   1183.837    870.218     1183.837    870.218 

677679019804   1183.172    871.887     1183.172    871.887 

677679028171   1185.066    871.728     1185.066    871.728 

677679036547   1186.821    869.766     1186.821    869.766 

677679044784   1185.339    870.319     1185.339    870.319 

677679053177   1186.237    870.3       1186.237    870.3   

677679061559   1183.878    871.283     1183.878    871.283 

677679069937   1183.183    872.415     1183.183    872.415 

677679078168   1183.545    872.584     1183.545    872.584 

677679086532   1184.831    873.488     1184.831    873.488 

677679094911   1184.657    871.807     1184.657    871.807 

677679103319   1185.032    870.685     1185.032    870.685 

677679111552   1183.484    868.908     1183.484    868.908 

677679119919   1181.529    870.1       1181.529    870.1   

677679128291   1180.498    869.967     1180.498    869.967 

677679136660   1180.196    871.397     1180.196    871.397 

677679144922   1178.896    870.231     1178.896    870.231 

677679153297   1178.947    869.755     1178.947    869.755 

677679161669   1180.607    868.549     1180.607    868.549 

677679170040   1181.251    867         1181.251    867     

677679178290   1181.532    866.319     1181.532    866.319 

677679186666   1181.98     866.307     1181.98     866.307 

677679203432   1182.883    866.504     1182.883    866.504 

677679211661   1183.78     865.7       1183.78     865.7   

677679220038   1185.696    865.211     1185.696    865.211 

677679228413   1186.975    864.093     1186.975    864.093 

677679236801   1187.013    863.88      1187.013    863.88  

677679245044   1188.099    863.298     1188.099    863.298 

677679253411   1188.896    863.297     1188.896    863.297 

677679261781   1188.848    863.879     1188.848    863.879 

677679270165   1187.779    864.75      1187.779    864.75  

677679278413   1186.92     865.59      1186.92     865.59  

677679286785   1185.673    866.312     1185.673    866.312 

677679303543   1183.262    870.214     1183.262    870.214 

677679311788   1181.077    871.663     1181.077    871.663 

677679320159   1179.515    872.344     1179.515    872.344 

677679328549   1179.32     872.411     1179.32     872.411 

677679336915   1178.598    872.176     1178.598    872.176 

677679345161   1176.961    872.937     1176.961    872.937 

677679353536   1178.26     872.877     1178.26     872.877 

677679361906   1179.432    872.58      1179.432    872.58  

677679370300   1178.643    872.481     1178.643    872.481 

677679378540   1181        872.194     1181        872.194 

677679386909   1180.085    871.395     1180.085    871.395 

677679403676   1180.155    870         1180.155    870     

677679411920   1181.896    869.813     1181.896    869.813 

677679420293   1182.967    870.234     1182.967    870.234 

677679428678   1182.625    871.766     1182.625    871.766 

677679437045   1183.996    871.511     1183.996    871.511 

677679445288   1183.087    870.699     1183.087    870.699 

677679453663   1181.997    870.181     1181.997    870.181 

677679462041   1182.06     869.508     1182.06     869.508 

677679470422   1180.917    869.764     1180.917    869.764 

677679478658   1183.059    869.302     1183.059    869.302 

677679487044   1183.465    867.585     1183.465    867.585 

