timeStamp      action  positionX     positionY     

start time: 677653588744

677653680517   move    829.00        540.00        

677653688159   move    829.00        542.00        

677653688453   move    829.00        543.00        

677653688654   move    829.00        545.00        

677653688753   move    828.00        546.00        

677653688954   move    828.00        548.00        

677653696588   move    828.00        549.00        

677653696788   move    828.00        551.00        

677653697089   move    826.00        552.00        

677653697188   move    826.00        554.00        

677653704986   move    825.00        557.00        

677653705132   move    825.00        558.00        

677653705219   move    825.00        560.00        

677653705431   move    825.00        561.00        

677653705532   move    823.00        563.00        

677653705759   move    826.00        555.00        

677653713254   move    823.00        564.00        

677653713353   move    822.00        567.00        

677653713555   move    822.00        569.00        

677653713653   move    822.00        570.00        

677653713853   move    820.00        572.00        

677653713954   move    820.00        573.00        

677653721695   move    819.00        576.00        

677653721794   move    817.00        578.00        

677653721994   move    817.00        579.00        

677653722094   move    816.00        581.00        

677653722294   move    816.00        584.00        

677653729921   move    814.00        585.00        

677653730121   move    814.00        587.00        

677653730220   move    813.00        590.00        

677653730420   move    811.00        591.00        

677653730520   move    810.00        594.00        

677653730720   move    810.00        596.00        

677653730820   move    808.00        599.00        

677653731094   move    807.00        600.00        

677653731120   move    805.00        603.00        

677653731319   move    804.00        605.00        

677653731420   move    802.00        608.00        

677653746587   move    801.00        609.00        

677653746685   move    799.00        612.00        

677653746873   move    799.00        614.00        

677653746985   move    798.00        617.00        

677653747173   move    796.00        618.00        

677653747286   move    795.00        621.00        

677653754989   move    792.00        623.00        

677653755036   move    790.00        626.00        

677653755237   move    789.00        629.00        

677653755336   move    787.00        630.00        

677653755536   move    786.00        633.00        

677653755636   move    784.00        635.00        

677653763473   move    783.00        638.00        

677653763572   move    781.00        641.00        

677653763771   move    778.00        642.00        

677653763870   move    777.00        645.00        

677653764071   move    775.00        647.00        

677653771801   move    772.00        651.00        

677653771989   move    771.00        653.00        

677653772100   move    769.00        656.00        

677653772288   move    768.00        657.00        

677653772400   move    766.00        660.00        

677653780004   move    765.00        662.00        

677653780116   move    763.00        665.00        

677653780316   move    762.00        666.00        

677653780415   move    760.00        668.00        

677653780617   move    759.00        669.00        

677653788363   move    757.00        672.00        

677653788463   move    756.00        674.00        

677653788664   move    754.00        675.00        

677653788763   move    753.00        678.00        

677653788963   move    751.00        680.00        

677653789063   move    750.00        681.00        

677653796742   move    750.00        684.00        

677653796893   move    747.00        687.00        

677653797105   move    745.00        689.00        

677653797193   move    745.00        690.00        

677653805052   move    744.00        692.00        

677653805142   move    742.00        693.00        

677653805341   move    741.00        696.00        
