timeStamp      action  positionX     positionY     

start time: 677444022024

677444122220   move    842.00        540.00        

677444122519   move    842.00        541.00        

677444130453   move    842.00        543.00        

677444130752   move    842.00        544.00        

677444130852   move    842.00        546.00        

677444131352   move    842.00        547.00        

677444131452   move    842.00        549.00        

677444146820   move    840.00        550.00        

677444147018   move    840.00        552.00        

677444147306   move    840.00        553.00        

677444147417   move    840.00        555.00        

677444147619   move    840.00        556.00        

677444155254   move    839.00        556.00        

677444155441   move    839.00        558.00        

677444155553   move    839.00        559.00        

677444155740   move    839.00        561.00        

677444155842   move    837.00        562.00        

677444163578   move    837.00        564.00        

677444163678   move    837.00        565.00        

677444163877   move    836.00        567.00        

677444164177   move    836.00        568.00        

677444171915   move    834.00        571.00        

677444172002   move    833.00        573.00        

677444172214   move    833.00        576.00        

677444172514   move    831.00        577.00        

677444172615   move    831.00        580.00        

677444180261   move    830.00        582.00        

677444180333   move    828.00        583.00        

677444180545   move    828.00        585.00        

677444180645   move    827.00        588.00        

677444180845   move    827.00        589.00        

677444188593   move    825.00        592.00        

677444188791   move    824.00        594.00        

677444188891   move    822.00        595.00        

677444189091   move    822.00        598.00        

677444189191   move    821.00        600.00        

677444196929   move    819.00        603.00        

677444197021   move    818.00        604.00        

677444197220   move    816.00        607.00        

677444197320   move    816.00        609.00        

677444197520   move    815.00        612.00        

677444197622   move    813.00        613.00        

677444205250   move    812.00        616.00        

677444205348   move    810.00        618.00        

677444205548   move    809.00        621.00        

677444205654   move    807.00        624.00        

677444205837   move    806.00        625.00        

677444205949   move    804.00        628.00        

677444213684   move    803.00        631.00        

677444213784   move    801.00        633.00        

677444213971   move    800.00        636.00        

677444214083   move    798.00        639.00        

677444214283   move    797.00        640.00        

677444222023   move    794.00        646.00        

677444222134   move    792.00        648.00        

677444222321   move    791.00        651.00        

677444222434   move    791.00        652.00        

677444222635   move    789.00        655.00        

677444222783   move    795.00        643.00        

677444230364   move    788.00        657.00        

677444230563   move    786.00        660.00        

677444230663   move    783.00        661.00        

677444230863   move    782.00        664.00        

677444230951   move    780.00        666.00        

677444231164   move    779.00        669.00        

677444231263   move    777.00        670.00        

677444231489   move    776.00        673.00        

677444231550   move    774.00        675.00        

677444231763   move    773.00        678.00        

677444231863   move    771.00        679.00        

677444247028   move    771.00        682.00        

677444247114   move    768.00        684.00        

677444247326   move    768.00        687.00        

677444247426   move    767.00        688.00        

677444247626   move    765.00        691.00        

677444247726   move    764.00        693.00        

677444255463   move    762.00        694.00        

677444255562   move    761.00        696.00        

677444255762   move    759.00        699.00        

677444255861   move    758.00        700.00        

677444256064   move    756.00        702.00        

677444263800   move    753.00        706.00        

677444263898   move    752.00        708.00        

677444264098   move    750.00        711.00        

677444264198   move    750.00        712.00        

677444264535   move    755.00        705.00        

677444271930   move    749.00        714.00        

677444272024   move    747.00        717.00        

677444272223   move    746.00        718.00        

677444272423   move    743.00        721.00        

677444272624   move    741.00        723.00        

677444272724   move    740.00        724.00        

677444280459   move    738.00        727.00        

677444280558   move    737.00        729.00        

677444280758   move    735.00        730.00        

677444280858   move    734.00        732.00        

677444281057   move    732.00        733.00        

677444288706   move    731.00        735.00        

677444288905   move    729.00        736.00        

677444289004   move    728.00        738.00        

677444289205   move    726.00        739.00        

677444289305   move    725.00        741.00        

677444297037   move    722.00        742.00        

677444297136   move    720.00        744.00        

677444297335   move    719.00        745.00        

677444297435   move    717.00        747.00        

677444297636   move    716.00        748.00        

677444297736   move    713.00        750.00        

677444305370   move    711.00        751.00        

677444305469   move    710.00        753.00        

677444305656   move    708.00        754.00        

677444305769   move    705.00        756.00        

677444305956   move    704.00        756.00        

677444306070   move    702.00        757.00        

677444313773   move    701.00        759.00        

677444313808   move    698.00        760.00        

677444314006   move    696.00        760.00        

677444314106   move    693.00        762.00        

677444314306   move    692.00        763.00        

677444322237   move    687.00        766.00        

677444322336   move    684.00        766.00        

677444322536   move    681.00        768.00        

677444322635   move    680.00        769.00        

677444322785   move    689.00        765.00        

677444322836   move    677.00        769.00        

677444330457   move    675.00        771.00        

677444330671   move    672.00        771.00        

677444330757   move    669.00        772.00        

677444330969   move    668.00        772.00        

677444331056   move    665.00        774.00        

677444331270   move    663.00        774.00        

677444331356   move    662.00        775.00        

677444331611   move    659.00        775.00        

677444331670   move    656.00        777.00        

677444331868   move    654.00        777.00        

677444331970   move    651.00        778.00        

677444347135   move    650.00        778.00        

677444347234   move    647.00        780.00        

677444347433   move    645.00        780.00        

677444347533   move    644.00        780.00        

677444347733   move    641.00        781.00        

