timeStamp      action  positionX     positionY     

start time: 363472972119

363473063636   move    854.00        540.00        

363473063836   move    855.00        540.00        

363473071480   move    856.00        541.00        

363473071667   move    857.00        542.00        

363473071779   move    858.00        542.00        

363473071978   move    859.00        543.00        

363473072068   move    860.00        544.00        

363473079811   move    861.00        545.00        

363473079909   move    862.00        545.00        

363473080109   move    863.00        546.00        

363473080208   move    864.00        547.00        

363473080409   move    866.00        548.00        

363473080510   move    867.00        549.00        

363473080709   move    868.00        550.00        

363473080797   move    870.00        551.00        

363473088424   move    871.00        552.00        

363473088438   move    873.00        553.00        

363473088653   move    874.00        554.00        

363473088751   move    876.00        555.00        

363473096573   move    878.00        557.00        

363473096671   move    879.00        558.00        

363473096871   move    881.00        559.00        

363473096973   move    883.00        560.00        

363473097175   move    885.00        562.00        

363473104899   move    889.00        564.00        

363473104995   move    890.00        565.00        

363473105195   move    892.00        567.00        

363473105294   move    894.00        568.00        

363473105639   move    887.00        563.00        

363473113155   move    896.00        570.00        

363473113253   move    898.00        571.00        

363473113452   move    900.00        573.00        

363473113552   move    902.00        574.00        

363473113753   move    904.00        576.00        

363473113852   move    906.00        577.00        

363473121614   move    909.00        579.00        

363473121713   move    911.00        581.00        

363473121914   move    913.00        582.00        

363473122012   move    915.00        584.00        

363473122201   move    917.00        586.00        

363473122314   move    919.00        587.00        

363473129911   move    922.00        589.00        

363473130009   move    924.00        591.00        

363473130196   move    926.00        592.00        

363473130309   move    928.00        594.00        

363473130511   move    930.00        596.00        

363473130611   move    933.00        597.00        

363473138329   move    935.00        599.00        

363473138440   move    937.00        601.00        

363473138627   move    938.00        602.00        

363473138740   move    941.00        603.00        

363473138943   move    943.00        605.00        

363473146662   move    947.00        608.00        

363473146760   move    949.00        610.00        

363473146961   move    951.00        611.00        

363473147062   move    953.00        613.00        

363473147413   move    945.00        607.00        

363473154946   move    955.00        614.00        

363473155021   move    958.00        616.00        

363473155233   move    960.00        617.00        

363473155319   move    962.00        619.00        

363473155531   move    964.00        620.00        

363473155634   move    966.00        622.00        

363473163241   move    968.00        623.00        

363473163327   move    970.00        625.00        

363473163539   move    972.00        626.00        

363473163639   move    974.00        628.00        

363473163942   move    978.00        630.00        

363473171673   move    980.00        631.00        

363473171773   move    982.00        633.00        

363473171972   move    984.00        634.00        

363473172072   move    986.00        635.00        

363473172274   move    988.00        637.00        

363473179920   move    990.00        638.00        

363473180115   move    992.00        639.00        

363473180212   move    994.00        641.00        

363473180412   move    996.00        642.00        

363473180512   move    998.00        643.00        

363473180714   move    1000.00       644.00        

363473180813   move    1002.00       646.00        

363473180915   move    1003.00       647.00        

363473188386   move    1005.00       648.00        

363473188531   move    1007.00       649.00        

363473188631   move    1009.00       650.00        

363473188733   move    1011.00       652.00        

363473196691   move    1013.00       653.00        

363473196790   move    1015.00       654.00        

363473196990   move    1017.00       655.00        

363473197178   move    1019.00       656.00        

