timeStamp      action  positionX     positionY     

start time: 363519229923

363519330421   move    853.00        509.00        

363519330631   move    853.00        508.00        

363519330733   move    853.00        507.00        

363519346006   move    854.00        505.00        

363519346184   move    854.00        504.00        

363519346284   move    854.00        503.00        

363519346484   move    855.00        501.00        

363519346585   move    855.00        500.00        

363519347679   move    854.00        506.00        

363519354472   move    855.00        499.00        

363519354572   move    856.00        498.00        

363519354771   move    856.00        496.00        

363519354871   move    856.00        495.00        

363519355072   move    856.00        493.00        

363519362575   move    856.00        492.00        

363519362769   move    857.00        490.00        

363519362868   move    857.00        489.00        

363519362968   move    857.00        487.00        

363519363168   move    857.00        485.00        

363519363269   move    857.00        483.00        

363519371001   move    857.00        481.00        

363519371201   move    858.00        480.00        

363519371300   move    858.00        478.00        

363519371487   move    858.00        475.00        

363519371601   move    858.00        473.00        

363519371702   move    858.00        472.00        

363519379464   move    858.00        470.00        

363519379564   move    858.00        468.00        

363519379763   move    859.00        465.00        

363519379863   move    859.00        463.00        

363519380065   move    859.00        460.00        

363519387759   move    859.00        455.00        

363519388155   move    859.00        453.00        

363519388355   move    859.00        445.00        

363519388513   move    859.00        458.00        

363519396001   move    859.00        442.00        

363519396188   move    859.00        440.00        

363519396300   move    859.00        436.00        

363519396487   move    859.00        433.00        

363519396600   move    859.00        430.00        

363519404344   move    859.00        427.00        

363519404455   move    859.00        424.00        

363519404644   move    859.00        420.00        

363519404756   move    859.00        417.00        

363519404955   move    859.00        413.00        

363519405057   move    859.00        410.00        

363519412764   move    859.00        406.00        

363519412863   move    859.00        402.00        

363519413062   move    859.00        399.00        

363519413162   move    859.00        395.00        

363519413366   move    859.00        391.00        

363519413464   move    859.00        388.00        

363519421213   move    859.00        384.00        

363519421299   move    859.00        380.00        

363519421598   move    859.00        372.00        

363519421711   move    859.00        368.00        

363519429352   move    859.00        364.00        

363519429463   move    859.00        360.00        

363519429663   move    859.00        356.00        

363519429763   move    859.00        353.00        

363519429963   move    858.00        349.00        

363519430065   move    858.00        345.00        

363519430264   move    858.00        340.00        

363519437765   move    857.00        332.00        

363519437852   move    857.00        328.00        

363519438053   move    857.00        323.00        

363519438152   move    856.00        319.00        

363519438715   move    858.00        336.00        

363519446209   move    856.00        315.00        

363519446295   move    856.00        311.00        

363519446508   move    855.00        307.00        

363519446595   move    855.00        303.00        

363519446809   move    854.00        298.00        

363519454467   move    854.00        294.00        

363519454666   move    854.00        290.00        

363519454765   move    853.00        286.00        

363519454965   move    852.00        282.00        

363519455065   move    852.00        278.00        

363519462673   move    851.00        275.00        

363519462764   move    851.00        271.00        

363519462964   move    850.00        268.00        

363519463064   move    850.00        264.00        

363519463264   move    849.00        261.00        

363519463366   move    848.00        257.00        

363519471116   move    848.00        253.00        

363519471216   move    847.00        250.00        

363519471416   move    846.00        246.00        

363519471515   move    846.00        243.00        

363519471704   move    845.00        239.00        

363519471816   move    844.00        236.00        

363519479506   move    843.00        233.00        

363519479523   move    843.00        230.00        

363519479723   move    842.00        227.00        

363519479822   move    841.00        223.00        

363519480023   move    840.00        220.00        

363519487802   move    840.00        218.00        

363519487989   move    839.00        215.00        

363519488100   move    838.00        212.00        

363519488287   move    838.00        209.00        

363519488399   move    837.00        206.00        

363519488601   move    836.00        204.00        

363519496111   move    836.00        201.00        

363519496310   move    835.00        199.00        

363519496409   move    834.00        197.00        

363519496609   move    834.00        195.00        

363519496698   move    833.00        193.00        

363519504450   move    833.00        190.00        

363519504548   move    832.00        188.00        

363519504749   move    831.00        186.00        

363519504848   move    831.00        184.00        

363519505048   move    830.00        182.00        

363519505150   move    830.00        180.00        

363519512878   move    829.00        178.00        

363519512964   move    829.00        176.00        

363519513176   move    828.00        175.00        

363519513264   move    828.00        173.00        

363519513477   move    827.00        171.00        

363519513578   move    827.00        169.00        

363519521299   move    826.00        168.00        

363519521344   move    826.00        166.00        

363519521543   move    826.00        165.00        

363519521643   move    825.00        163.00        

363519521844   move    825.00        162.00        

363519529543   move    824.00        160.00        

363519529742   move    824.00        158.00        

363519529829   move    824.00        157.00        

363519530042   move    823.00        156.00        

363519530142   move    823.00        155.00        

363519530358   move    823.00        153.00        

363519530432   move    822.00        152.00        

363519530731   move    822.00        151.00        

363519530943   move    822.00        149.00        

363519531044   move    821.00        149.00        

363519546363   move    821.00        148.00        

363519546462   move    821.00        147.00        

363519546662   move    821.00        146.00        

363519546762   move    820.00        145.00        

363519546963   move    820.00        144.00        

363519554573   move    820.00        143.00        

363519554872   move    819.00        142.00        

363519555071   move    819.00        141.00        

363519555171   move    819.00        140.00        

363519562880   move    819.00        139.00        

363519563079   move    818.00        139.00        

363519563179   move    818.00        138.00        

363519563479   move    818.00        137.00        

363519571298   move    818.00        136.00        

363519571437   move    817.00        136.00        

363519571726   move    817.00        135.00        

363519579769   move    817.00        134.00        

363519580368   move    817.00        133.00        

363519588520   move    817.00        132.00        

363519596806   move    817.00        131.00        

363519605169   move    817.00        130.00        

363519613178   move    817.00        129.00        

363519621475   move    817.00        128.00        

363519622073   move    817.00        127.00        

363519629852   move    817.00        126.00        

363519630253   move    817.00        125.00        

363519630453   move    818.00        125.00        

363519638110   move    818.00        124.00        

363519646376   move    819.00        123.00        

363519646770   move    819.00        122.00        

363519654863   move    820.00        120.00        

363519655162   move    821.00        119.00        

363519655510   move    820.00        121.00        

363519662996   move    821.00        118.00        

363519663294   move    822.00        118.00        

363519663482   move    822.00        117.00        

363519671327   move    822.00        116.00        

363519671441   move    823.00        116.00        

363519671626   move    823.00        115.00        

363519671938   move    823.00        114.00        

363519672040   move    824.00        113.00        

363519679865   move    824.00        112.00        

363519680165   move    824.00        111.00        

363519680367   move    825.00        111.00        

363519680466   move    825.00        110.00        

363519688297   move    825.00        109.00        

363519688509   move    825.00        108.00        

363519688596   move    826.00        108.00        

363519688810   move    826.00        107.00        

363519696533   move    826.00        106.00        

363519696633   move    826.00        105.00        

363519696933   move    826.00        104.00        

363519704856   move    827.00        102.00        

363519704955   move    827.00        101.00        

363519705258   move    827.00        100.00        

363519705515   move    827.00        103.00        

363519713108   move    827.00        99.00         

363519713407   move    828.00        98.00         

363519713507   move    828.00        97.00         

363519713808   move    828.00        96.00         

363519721540   move    828.00        95.00         

363519721838   move    829.00        94.00         

363519721938   move    829.00        93.00         

363519729679   move    829.00        92.00         

363519729859   move    829.00        91.00         

363519729971   move    829.00        90.00         

363519730270   move    830.00        89.00         

363519730766   move    830.00        87.00         

363519731072   move    830.00        86.00         

363519746432   move    831.00        84.00         

363519746829   move    831.00        83.00         

363519747030   move    831.00        82.00         

363519748135   move    831.00        85.00         

363519754979   move    831.00        81.00         

363519755090   move    832.00        81.00         

363519755277   move    832.00        80.00         

363519755592   move    832.00        79.00         

363519763311   move    832.00        78.00         

363519763610   move    832.00        77.00         

363519763700   move    833.00        77.00         

363519771444   move    833.00        76.00         

363519771842   move    833.00        75.00         

363519772142   move    833.00        74.00         

363519779966   move    834.00        74.00         

363519780178   move    834.00        73.00         

363519780580   move    834.00        72.00         

363519788333   move    835.00        71.00         

363519788833   move    835.00        70.00         

363519796672   move    836.00        69.00         

363519797072   move    836.00        68.00         

363519804875   move    836.00        67.00         

363519805075   move    837.00        67.00         

363519805374   move    837.00        66.00         

363519813345   move    837.00        65.00         

363519813544   move    838.00        65.00         

363519813845   move    838.00        64.00         

363519821638   move    838.00        63.00         

363519821937   move    839.00        63.00         

363519822049   move    839.00        62.00         

363519829984   move    839.00        61.00         

363519830283   move    840.00        60.00         

363519830685   move    840.00        59.00         

363519830992   move    841.00        59.00         

363519831271   move    841.00        58.00         

363519831385   move    841.00        57.00         

363519846641   move    842.00        57.00         

363519846827   move    842.00        56.00         

363519847241   move    842.00        55.00         

363519855196   move    843.00        54.00         

363519855697   move    843.00        53.00         

363519863505   move    843.00        52.00         

363519863717   move    844.00        52.00         

363519871553   move    844.00        51.00         

363519871939   move    844.00        50.00         

