timeStamp      action  positionX     positionY     

start time: 363313272305

363313330840   move    824.00        515.00        

363313330937   move    823.00        515.00        

363313338593   move    822.00        515.00        

363313338657   move    821.00        515.00        

363313338856   move    821.00        516.00        

363313338943   move    820.00        516.00        

363313339056   move    819.00        516.00        

363313346943   move    818.00        516.00        

363313347047   move    816.00        516.00        

363313347346   move    814.00        516.00        

363313347534   move    813.00        516.00        

363313347648   move    812.00        516.00        

363313355347   move    810.00        517.00        

363313355445   move    809.00        517.00        

363313355646   move    807.00        517.00        

363313355845   move    806.00        517.00        

363313355947   move    804.00        517.00        

363313363560   move    803.00        518.00        

363313363658   move    801.00        518.00        

363313363746   move    799.00        518.00        

363313363958   move    797.00        518.00        

363313364046   move    795.00        519.00        

363313364261   move    793.00        519.00        

363313371898   move    790.00        519.00        

363313372109   move    788.00        520.00        

363313372197   move    786.00        520.00        

363313372408   move    783.00        521.00        

363313372508   move    781.00        521.00        

363313380441   move    772.00        523.00        

363313380540   move    770.00        523.00        

363313380739   move    767.00        524.00        

363313380843   move    765.00        524.00        

363313381042   move    761.00        525.00        

363313381113   move    778.00        522.00        

363313381141   move    758.00        526.00        

363313381199   move    775.00        522.00        

363313381347   move    755.00        527.00        

363313381440   move    752.00        527.00        

363313381642   move    748.00        528.00        

363313381743   move    745.00        529.00        

363313397019   move    741.00        530.00        

363313397117   move    737.00        531.00        

363313397317   move    734.00        532.00        

363313397417   move    730.00        532.00        

363313397618   move    726.00        533.00        

363313405248   move    722.00        534.00        

363313405444   move    718.00        535.00        

363313405543   move    714.00        536.00        

363313405731   move    710.00        537.00        

363313405843   move    706.00        538.00        

363313406047   move    702.00        538.00        

363313413689   move    698.00        539.00        

363313413875   move    694.00        540.00        

363313413987   move    690.00        541.00        

363313414174   move    685.00        542.00        

363313414276   move    681.00        542.00        

363313422094   move    673.00        544.00        

363313422202   move    670.00        545.00        

363313422301   move    665.00        545.00        

363313422605   move    657.00        547.00        

363313422854   move    677.00        543.00        

363313430347   move    652.00        547.00        

363313430432   move    648.00        548.00        

363313430645   move    644.00        548.00        

363313430732   move    639.00        549.00        

363313430948   move    635.00        549.00        

363313431047   move    631.00        550.00        

363313438779   move    628.00        550.00        

363313438865   move    624.00        551.00        

363313439077   move    619.00        551.00        

363313439177   move    615.00        552.00        

363313439381   move    611.00        552.00        

363313447025   move    607.00        552.00        

363313447223   move    602.00        553.00        

363313447323   move    598.00        553.00        

363313447523   move    594.00        553.00        

363313447623   move    590.00        553.00        

363313455355   move    586.00        554.00        

363313455449   move    582.00        554.00        

363313455648   move    578.00        554.00        

363313455747   move    574.00        554.00        

363313455948   move    570.00        554.00        

363313456050   move    566.00        554.00        

363313463685   move    562.00        554.00        

363313463783   move    558.00        554.00        

363313463983   move    554.00        554.00        

363313464082   move    550.00        554.00        

363313464272   move    546.00        554.00        

363313464385   move    543.00        554.00        

363313472088   move    539.00        554.00        

363313472101   move    536.00        554.00        

363313472300   move    533.00        554.00        

363313472399   move    529.00        554.00        

363313472602   move    526.00        554.00        

363313472702   move    522.00        554.00        

363313480544   move    519.00        554.00        

363313480655   move    515.00        554.00        

363313480843   move    512.00        554.00        

363313480955   move    509.00        554.00        

363313481158   move    505.00        554.00        

363313481257   move    502.00        554.00        

363313481458   move    499.00        554.00        

363313481565   move    496.00        554.00        

363313481756   move    493.00        554.00        

363313481846   move    490.00        554.00        

363313497026   move    487.00        554.00        

363313497124   move    485.00        554.00        

363313497323   move    482.00        554.00        

363313497410   move    479.00        554.00        

363313497624   move    477.00        554.00        

363313497724   move    474.00        554.00        

363313505455   move    472.00        554.00        

363313505541   move    470.00        554.00        

363313505754   move    468.00        554.00        

363313505854   move    466.00        554.00        

363313506054   move    464.00        554.00        

363313506156   move    462.00        554.00        

363313513885   move    461.00        554.00        

363313513910   move    459.00        554.00        

363313514109   move    457.00        554.00        

363313514209   move    456.00        554.00        

363313514411   move    454.00        554.00        

363313522135   move    453.00        554.00        

363313522331   move    452.00        554.00        

363313522430   move    451.00        554.00        

363313522631   move    450.00        554.00        

363313522730   move    449.00        554.00        

363313522933   move    448.00        554.00        

363313530461   move    447.00        554.00        

363313530761   move    446.00        554.00        

363313531061   move    445.00        554.00        

363313539024   move    444.00        554.00        

363313547339   move    443.00        554.00        

363313572730   move    444.00        554.00        

363313581073   move    445.00        554.00        

363313581472   move    446.00        554.00        

363313581960   move    447.00        554.00        

363313597223   move    448.00        554.00        

363313597634   move    449.00        554.00        

363313597935   move    450.00        554.00        

363313605584   move    451.00        554.00        

363313605844   move    452.00        554.00        

363313606148   move    453.00        554.00        

363313614100   move    454.00        554.00        

363313614186   move    454.00        553.00        

363313614399   move    455.00        553.00        

363313622243   move    456.00        553.00        

363313622340   move    457.00        553.00        

363313622639   move    458.00        553.00        

363313622942   move    459.00        553.00        

363313630676   move    460.00        553.00        

363313630975   move    461.00        553.00        

363313631278   move    462.00        553.00        

363313639094   move    463.00        552.00        

363313639393   move    464.00        552.00        

363313647332   move    465.00        552.00        

363313647622   move    466.00        552.00        

363313655675   move    467.00        551.00        

363313656275   move    468.00        551.00        

363313664337   move    468.00        550.00        

363313672432   move    469.00        550.00        

363313672932   move    469.00        549.00        

363313681372   move    469.00        548.00        

363313689204   move    468.00        548.00        

363313689302   move    468.00        547.00        

363313697323   move    467.00        547.00        

363313697521   move    467.00        546.00        

363313697820   move    466.00        546.00        

363313697923   move    465.00        545.00        

363313705779   move    464.00        544.00        

363313706078   move    463.00        544.00        

363313706267   move    462.00        543.00        

363313706380   move    461.00        543.00        

363313714125   move    460.00        542.00        

363313714224   move    459.00        542.00        

363313714424   move    458.00        541.00        

363313714524   move    457.00        541.00        

363313714725   move    456.00        540.00        

363313722347   move    455.00        540.00        

363313722530   move    454.00        539.00        

363313722642   move    452.00        539.00        

363313722829   move    451.00        538.00        

363313722943   move    450.00        538.00        

363313723144   move    449.00        537.00        

363313730668   move    447.00        537.00        

363313730867   move    446.00        537.00        

363313730967   move    445.00        536.00        

363313731167   move    443.00        536.00        

363313731255   move    442.00        535.00        

363313739077   move    439.00        535.00        

363313739308   move    437.00        534.00        

363313739407   move    435.00        534.00        

363313739609   move    434.00        533.00        

363313739856   move    440.00        535.00        

363313747352   move    432.00        533.00        

363313747536   move    431.00        533.00        

363313747648   move    430.00        533.00        

363313747835   move    428.00        533.00        

363313747947   move    427.00        532.00        

363313748149   move    426.00        532.00        

363313755786   move    424.00        532.00        

363313755986   move    423.00        532.00        

363313756085   move    422.00        532.00        

363313756285   move    420.00        532.00        

363313756374   move    419.00        531.00        

363313764019   move    418.00        531.00        

363313764117   move    417.00        531.00        

363313764316   move    415.00        531.00        

363313764404   move    414.00        531.00        

363313764616   move    413.00        531.00        

363313764718   move    412.00        531.00        

363313772440   move    410.00        531.00        

363313772526   move    409.00        531.00        

363313772738   move    408.00        531.00        

363313772838   move    407.00        531.00        

363313773039   move    405.00        530.00        

363313773141   move    404.00        530.00        

363313780851   move    403.00        530.00        

363313780906   move    402.00        530.00        

363313781105   move    401.00        530.00        

363313781205   move    399.00        530.00        

363313781408   move    398.00        530.00        

363313781507   move    397.00        530.00        

363313781707   move    396.00        530.00        

363313781840   move    395.00        530.00        

363313782006   move    393.00        530.00        

363313782107   move    392.00        530.00        

363313797348   move    391.00        530.00        

363313797444   move    390.00        529.00        

363313797643   move    389.00        529.00        

363313797743   move    388.00        529.00        

363313797943   move    387.00        529.00        

363313798044   move    385.00        529.00        

363313805911   move    384.00        529.00        

363313806110   move    383.00        529.00        

363313806210   move    382.00        529.00        

363313806398   move    381.00        529.00        

363313806511   move    380.00        529.00        

363313814203   move    379.00        529.00        

363313814314   move    378.00        528.00        

363313814502   move    377.00        528.00        

363313814614   move    376.00        528.00        

363313814815   move    375.00        528.00        

363313822569   move    373.00        528.00        

363313822650   move    372.00        528.00        

363313822849   move    371.00        528.00        

363313822953   move    370.00        528.00        

363313823152   move    369.00        527.00        

363313823292   move    374.00        528.00        

363313830983   move    368.00        527.00        

363313831070   move    367.00        527.00        

363313831282   move    366.00        527.00        

363313831370   move    365.00        527.00        

