timeStamp      action  positionX     positionY     

start time: 363213747656

363213822670   move    842.00        540.00        

363213822767   move    843.00        540.00        

363213822967   move    843.00        541.00        

363213823067   move    843.00        542.00        

363213823269   move    843.00        543.00        

363213830965   move    843.00        544.00        

363213831076   move    844.00        545.00        

363213831264   move    844.00        546.00        

363213831377   move    844.00        547.00        

363213831578   move    844.00        548.00        

363213839421   move    845.00        549.00        

363213839520   move    845.00        550.00        

363213839820   move    845.00        552.00        

363213839920   move    845.00        553.00        

363213840108   move    845.00        554.00        

363213840220   move    846.00        555.00        

363213847686   move    846.00        557.00        

363213847777   move    846.00        558.00        

363213847964   move    846.00        559.00        

363213848078   move    846.00        560.00        

363213855976   move    846.00        561.00        

363213856087   move    846.00        562.00        

363213856287   move    847.00        564.00        

363213856387   move    847.00        565.00        

363213856588   move    847.00        566.00        

363213864411   move    847.00        569.00        

363213864509   move    847.00        571.00        

363213864710   move    848.00        572.00        

363213864797   move    848.00        574.00        

363213865012   move    848.00        575.00        

363213865039   move    847.00        568.00        

363213872634   move    848.00        577.00        

363213872844   move    848.00        578.00        

363213872932   move    849.00        580.00        

363213873144   move    849.00        582.00        

363213873231   move    849.00        583.00        

363213880999   move    849.00        585.00        

363213881092   move    849.00        587.00        

363213881291   move    849.00        588.00        

363213881391   move    850.00        590.00        

363213881591   move    850.00        592.00        

363213881692   move    850.00        594.00        

363213889318   move    850.00        596.00        

363213889417   move    850.00        598.00        

363213889616   move    850.00        599.00        

363213889716   move    850.00        601.00        

363213889917   move    851.00        603.00        

363213890018   move    851.00        605.00        

363213897737   move    851.00        607.00        

363213897866   move    851.00        611.00        

363213898078   move    851.00        613.00        

363213898177   move    851.00        615.00        

363213906001   move    851.00        617.00        

363213906087   move    852.00        619.00        

363213906286   move    852.00        621.00        

363213906386   move    852.00        623.00        

363213906586   move    852.00        625.00        

363213906688   move    852.00        627.00        

363213914417   move    852.00        628.00        

363213914516   move    852.00        630.00        

363213914715   move    852.00        633.00        

363213914815   move    852.00        635.00        

363213915016   move    852.00        637.00        

363213915118   move    852.00        639.00        

363213922771   move    852.00        641.00        

363213922869   move    852.00        643.00        

363213923069   move    852.00        645.00        

363213923169   move    852.00        648.00        

363213923371   move    852.00        650.00        

363213930980   move    852.00        652.00        

363213931177   move    852.00        654.00        

363213931276   move    852.00        656.00        

363213931476   move    852.00        658.00        

363213931576   move    852.00        661.00        

363213931778   move    852.00        663.00        

363213939490   move    852.00        667.00        

363213939602   move    852.00        669.00        

363213939789   move    852.00        671.00        

363213939891   move    852.00        673.00        

363213940103   move    852.00        675.00        

363213940202   move    852.00        678.00        

363213940257   move    852.00        665.00        

363213940429   move    852.00        680.00        

363213940502   move    852.00        681.00        

363213940702   move    852.00        683.00        

363213940803   move    852.00        685.00        

363213956075   move    852.00        687.00        

363213956173   move    852.00        689.00        

363213956373   move    852.00        692.00        

363213956460   move    852.00        694.00        

363213956675   move    852.00        696.00        

363213956774   move    852.00        698.00        

363213964514   move    852.00        700.00        

363213964601   move    852.00        702.00        

363213964813   move    852.00        704.00        

363213964912   move    852.00        706.00        

363213965115   move    852.00        708.00        

363213972749   move    852.00        710.00        

363213972947   move    852.00        712.00        

363213973046   move    852.00        714.00        

363213973246   move    852.00        716.00        

363213973346   move    852.00        718.00        

