timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 363531027185
363531027185   831.231     528.815     831.231     528.815 

363531035434   830.463     528.894     830.463     528.894 

363531043811   830.154     529.756     830.154     529.756 

363531052217   828.907     531.242     828.907     531.242 

363531060577   829.207     530.91      829.207     530.91  

363531068811   829.112     530.634     829.112     530.634 

363531077218   829.649     530.057     829.649     530.057 

363531085563   829.778     531.983     829.778     531.983 

363531093941   829.699     531.98      829.699     531.98  

363531102184   828.822     533.097     828.822     533.097 

363531110566   828.426     533.661     828.426     533.661 

363531118930   827.46      535.191     827.46      535.191 

363531127319   826.916     535.421     826.916     535.421 

363531135562   826.962     536.582     826.962     536.582 

363531143934   687.604     483.304     687.604     483.304 

363531152317   577.939     360.56      577.939     360.56  

363531160688   550.721     319.201     550.721     319.201 

363531168937   490.891     267.644     490.891     267.644 

363531177309   483.541     255.761     483.541     255.761 

363531185679   484.111     242.174     484.111     242.174 

363531194067   484.25      225.559     484.25      225.559 

363531202323   490.057     214.41      490.057     214.41  

363531210685   493.07      206.387     493.07      206.387 

363531219094   497.488     210.441     497.488     210.441 

363531227435   496.111     206.886     496.111     206.886 

363531235695   493.692     207.48      493.692     207.48  

363531244100   494.798     206.428     494.798     206.428 

363531252433   492.292     206.584     492.292     206.584 

363531260814   492.437     206.021     492.437     206.021 

363531269094   495.328     204.073     495.328     204.073 

363531277443   497.479     203.624     497.479     203.624 

363531285817   497.057     202.296     497.057     202.296 

363531294182   497.397     201.997     497.397     201.997 

363531302428   495.912     201.976     495.912     201.976 

363531310811   495.656     201.936     495.656     201.936 

363531319220   493.682     200.176     493.682     200.176 

363531327561   492.811     200.107     492.811     200.107 

363531344219   491.791     197.536     491.791     197.536 

363531352554   488.359     195.152     488.359     195.152 

363531360934   487.86      193.574     487.86      193.574 

363531369222   486.531     192.27      486.531     192.27  

363531377564   487.434     190.401     487.434     190.401 

363531385933   486.061     187.457     486.061     187.457 

363531394311   486.302     186.885     486.302     186.885 

363531402565   485.844     187.103     485.844     187.103 

363531410939   485.533     182.479     485.533     182.479 

363531419309   485.41      181.228     485.41      181.228 

363531427685   484.71      181.767     484.71      181.767 

363531444311   488.878     180.943     488.878     180.943 

363531452679   489.946     181.942     489.946     181.942 

363531460957   486.148     182.411     486.148     182.411 

363531469320   486.119     180.657     486.119     180.657 

363531477680   488.352     182.538     488.352     182.538 

363531486093   486.148     180.115     486.148     180.115 

363531494435   486.886     181.053     486.886     181.053 

363531502687   487.659     181.137     487.659     181.137 

363531511095   489.691     183.15      489.691     183.15  

363531519428   488.108     183.436     488.108     183.436 

363531527694   489.85      183.511     489.85      183.511 

363531544437   489.363     183.855     489.363     183.855 

363531552819   490.096     183.458     490.096     183.458 

363531561227   489.491     184.743     489.491     184.743 

363531569433   489.749     184.116     489.749     184.116 

363531577819   490.268     186.429     490.268     186.429 

363531586218   489.572     186.426     489.572     186.426 

363531594455   488.607     185.608     488.607     185.608 

363531602813   490.098     185.124     490.098     185.124 

363531611186   489.229     185.679     489.229     185.679 

363531619554   486.732     186.25      486.732     186.25  

363531627935   487.81      185.143     487.81      185.143 

363531636187   487.081     185.028     487.081     185.028 

363531644562   485.828     185.565     485.828     185.565 

363531652929   486.297     185.194     486.297     185.194 

363531661203   485.916     183.861     485.916     183.861 

363531669548   484.739     182.198     484.739     182.198 

363531677931   484.219     182.074     484.219     182.074 

363531686306   480.801     181.5       480.801     181.5   

363531694685   483.477     181.934     483.477     181.934 

363531702925   481.019     182.031     481.019     182.031 

363531711303   483.474     181.971     483.474     181.971 

363531719680   482.114     180.691     482.114     180.691 

363531728063   481.409     182.045     481.409     182.045 

363531744689   479.958     181.367     479.958     181.367 

363531753061   485.405     181.478     485.405     181.478 

363531761318   482.276     181.231     482.276     181.231 

363531769678   480.128     181.194     480.128     181.194 

363531778104   481.083     183.175     481.083     183.175 

363531786432   484.921     183.181     484.921     183.181 

363531794804   484.425     181.372     484.425     181.372 

363531803053   487.502     179.698     487.502     179.698 

363531811426   485.658     179.545     485.658     179.545 

363531819812   482.136     178.689     482.136     178.689 

363531828184   480.789     177.795     480.789     177.795 

363531836420   482.355     177.021     482.355     177.021 

363531844850   482.286     177.578     482.286     177.578 

363531853197   482.132     178.135     482.132     178.135 

363531861459   479.787     177.6       479.787     177.6   

363531869810   482.889     175.915     482.889     175.915 

363531878184   483.783     174.196     483.783     174.196 

363531886556   481.159     176.375     481.159     176.375 

