timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 363262850370
363262850370   832.893     544.278     832.893     544.278 

363262858743   833.17      543.658     833.17      543.658 

363262867123   832.4       542.478     832.4       542.478 

363262875485   832.155     540.295     832.155     540.295 

363262883737   831.508     540.066     831.508     540.066 

363262892149   829.055     540.649     829.055     540.649 

363262900501   829.014     539.499     829.014     539.499 

363262908871   828.767     538.542     828.767     538.542 

363262917154   828.512     537.195     828.512     537.195 

363262925493   826.935     535.599     826.935     535.599 

363262933873   825.862     536.641     825.862     536.641 

363262942251   826.128     536.292     826.128     536.292 

363262950504   825.939     535.964     825.939     535.964 

363262958872   826.703     535.761     826.703     535.761 

363262967240   826.579     536.05      826.579     536.05  

363262975609   828.363     535.947     828.363     535.947 

363262983871   829.704     536.177     829.704     536.177 

363262992267   830.958     536.589     830.958     536.589 

363263000613   831.477     536.173     831.477     536.173 

363263008983   829.859     534.607     829.859     534.607 

363263017269   829.148     535.81      829.148     535.81  

363263025605   834.087     536.477     834.087     536.477 

363263033994   984.135     549.934     984.135     549.934 

363263050624   1169.26     675.491     1169.26     675.491 

363263058983   1210.469    684.206     1210.469    684.206 

363263067358   1209.063    720.222     1209.063    720.222 

363263075734   1223.528    738.902     1223.528    738.902 

363263083988   1238.086    741.452     1238.086    741.452 

363263092351   1265.317    769.371     1265.317    769.371 

363263100734   1335.127    877.77      1335.127    877.77  

363263109102   1324.989    958.373     1324.989    958.373 

363263117397   1344.611    981.854     1344.611    981.854 

363263125768   1326.729    1027.34     1326.729    1027.34 

363263134219   0           0           0           0       

363263142533   0           0           0           0       

363263159206   0           0           0           0       

363263167528   0           0           0           0       

363263175922   0           0           0           0       

363263184146   0           0           0           0       

363263192520   0           0           0           0       

363263200900   1169.037    1095.387    1169.037    1095.387

363263209284   1205.49     957.83      1205.49     957.83  

363263217526   1221.405    968.586     1221.405    968.586 

363263225890   1218.671    943.353     1218.671    943.353 

363263234317   1216.256    911.116     1216.256    911.116 

363263242655   1200.712    888.748     1200.712    888.748 

363263250897   1196.655    890.734     1196.655    890.734 

363263259270   1195.681    884.758     1195.681    884.758 

363263267650   1193.403    881.024     1193.403    881.024 

363263276045   1187.179    891.44      1187.179    891.44  

363263284281   1189.677    885.791     1189.677    885.791 

363263292654   1188.176    886.693     1188.176    886.693 

363263301024   1186.592    882.229     1186.592    882.229 

363263309422   1181.908    882.025     1181.908    882.025 

363263317639   1181.111    880.709     1181.111    880.709 

363263326018   1179.456    876.746     1179.456    876.746 

363263334423   1178.783    875.621     1178.783    875.621 

363263342778   1177.664    874.765     1177.664    874.765 

363263351021   1176.156    872.397     1176.156    872.397 

363263359415   1175.163    871.364     1175.163    871.364 

363263367769   1174.506    870.462     1174.506    870.462 

363263376165   1173.949    868.481     1173.949    868.481 

363263384388   1173.086    868.202     1173.086    868.202 

363263392760   1171.582    867.17      1171.582    867.17  

363263401135   1171.039    864.515     1171.039    864.515 

363263409501   1168.434    862.895     1168.434    862.895 

363263417873   1167.482    862.537     1167.482    862.537 

363263426169   1167.431    863.17      1167.431    863.17  

363263434498   1166.733    862.362     1166.733    862.362 

363263442879   1166.618    862.805     1166.618    862.805 

363263451272   1166.883    862.251     1166.883    862.251 

363263459648   1164.2      870.283     1164.2      870.283 

363263467998   1160.319    892.937     1160.319    892.937 

363263476316   1158.822    888.945     1158.822    888.945 

363263484715   1157.468    897.129     1157.468    897.129 

363263492918   1156.291    910.537     1156.291    910.537 

363263501302   1155.814    911.377     1155.814    911.377 

363263509658   1157.58     914.291     1157.58     914.291 

363263518016   1157.489    914.899     1157.489    914.899 

363263526258   1158.911    919.251     1158.911    919.251 

363263534656   1157.876    920.949     1157.876    920.949 

363263543021   1156.198    920.918     1156.198    920.918 

363263551403   1156.166    923.442     1156.166    923.442 

363263559639   1157.203    923.414     1157.203    923.414 

363263568023   1158.355    923.851     1158.355    923.851 

363263576731   1159.713    923.381     1159.713    923.381 

363263584762   1160.99     919.937     1160.99     919.937 

363263592989   1161.396    918.025     1161.396    918.025 

363263601361   1160.984    913.816     1160.984    913.816 

363263609745   1160.891    912.153     1160.891    912.153 

363263618120   1159.695    912.229     1159.695    912.229 

363263626361   1159.979    909.74      1159.979    909.74  

363263634738   1161.555    909.381     1161.555    909.381 

363263643111   1162.665    907.51      1162.665    907.51  

363263651498   1162.155    906.269     1162.155    906.269 

363263659735   1161.664    905.461     1161.664    905.461 

363263668111   1161.355    904.573     1161.355    904.573 

363263676486   1161.031    904.192     1161.031    904.192 

363263684864   1160.937    904.095     1160.937    904.095 

363263693115   1160.302    904.698     1160.302    904.698 

363263701487   1159.891    904.937     1159.891    904.937 

363263709874   1160.528    903.664     1160.528    903.664 

363263718241   1160.483    904.518     1160.483    904.518 

363263726484   1159.861    903.813     1159.861    903.813 

363263734861   1159.858    903.626     1159.858    903.626 

363263743246   1160.196    903.898     1160.196    903.898 

363263751618   1160.244    904.242     1160.244    904.242 

363263759875   1160.212    903.879     1160.212    903.879 

363263768248   1160.444    904.58      1160.444    904.58  

363263776616   1160.395    903.752     1160.395    903.752 

363263785004   1161.051    904.117     1161.051    904.117 

363263793245   1161.535    902.555     1161.535    902.555 

