timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 363448407223
363448407223   842.117     539.118     842.117     539.118 

363448415588   840.861     539.093     840.861     539.093 

363448423975   840.549     542.23      840.549     542.23  

363448432340   840.609     541.541     840.609     541.541 

363448440585   840.757     544.107     840.757     544.107 

363448448957   839.902     543.328     839.902     543.328 

363448457328   839.204     545.378     839.204     545.378 

363448465719   839.448     546.064     839.448     546.064 

363448473957   838.698     547.886     838.698     547.886 

363448482327   839.033     549.12      839.033     549.12  

363448490699   839.331     549.607     839.331     549.607 

363448499072   839.66      549.158     839.66      549.158 

363448507335   840.411     549.161     840.411     549.161 

363448515743   843.279     548.626     843.279     548.626 

363448524073   823.75      552.087     823.75      552.087 

363448532457   593.153     554.461     593.153     554.461 

363448540733   449.275     552.518     449.275     552.518 

363448549075   394.373     551.724     394.373     551.724 

363448557457   360.033     554.708     360.033     554.708 

363448565835   366.653     555.112     366.653     555.112 

363448574071   361.534     552.226     361.534     552.226 

363448582464   362.056     550.775     362.056     550.775 

363448590856   359.812     551.245     359.812     551.245 

363448599209   361.192     548.854     361.192     548.854 

363448607455   361.329     551.162     361.329     551.162 

363448615832   358.648     545.571     358.648     545.571 

363448624197   359.392     542.545     359.392     542.545 

363448632579   358.455     541.369     358.455     541.369 

363448640834   357.709     540.611     357.709     540.611 

363448649202   357.51      538.915     357.51      538.915 

363448657580   356.138     536.861     356.138     536.861 

363448665954   355.621     534.944     355.621     534.944 

363448674197   354.334     534.241     354.334     534.241 

363448682577   355.502     532.712     355.502     532.712 

363448690961   354.443     533.377     354.443     533.377 

363448699334   353.195     531.412     353.195     531.412 

363448707578   353.923     530.225     353.923     530.225 

363448715962   353.852     529.988     353.852     529.988 

363448724324   353.497     530.956     353.497     530.956 

363448732738   353.012     531.562     353.012     531.562 

363448740945   353.258     529.687     353.258     529.687 

363448749332   353.721     529.208     353.721     529.208 

363448757738   353.733     528.842     353.733     528.842 

363448766081   354.619     529.421     354.619     529.421 

363448774329   354.003     528.731     354.003     528.731 

363448782736   353.517     528.056     353.517     528.056 

363448791076   354.06      527.908     354.06      527.908 

363448799452   355.1       528.895     355.1       528.895 

363448807707   356.258     525.589     356.258     525.589 

363448816076   358.034     524.725     358.034     524.725 

363448824456   357.992     523.694     357.992     523.694 

363448832829   359.704     524.271     359.704     524.271 

363448841075   360.761     525.135     360.761     525.135 

363448849448   361.974     526.903     361.974     526.903 

363448857858   361.985     526.185     361.985     526.185 

363448866207   362.946     527.362     362.946     527.362 

363448874453   363.091     527.571     363.091     527.571 

363448882866   364.492     527.439     364.492     527.439 

363448891199   365.857     525.067     365.857     525.067 

363448899584   365.606     526.88      365.606     526.88  

363448907867   365.363     527.121     365.363     527.121 

363448916208   365.838     526.575     365.838     526.575 

363448924571   366.063     526.526     366.063     526.526 

363448932952   366.389     526.386     366.389     526.386 

363448941197   365.796     526.328     365.796     526.328 

363448949574   366.812     523.936     366.812     523.936 

363448957960   366.242     521.873     366.242     521.873 

363448966332   368.188     521.028     368.188     521.028 

363448974576   367.678     518.7       367.678     518.7   

363448982947   366.126     518.834     366.126     518.834 

363448991321   366.224     518.671     366.224     518.671 

363448999744   365.292     518.207     365.292     518.207 

363449007971   365.242     518.767     365.242     518.767 

363449016338   366.259     517.284     366.259     517.284 

363449024729   364.634     516.431     364.634     516.431 

363449033079   364.632     514.167     364.632     514.167 

363449041334   365.168     513.699     365.168     513.699 

363449049736   365.207     513.346     365.207     513.346 

363449058076   363.582     511.969     363.582     511.969 

363449066452   363.934     514.302     363.934     514.302 

363449074697   363.39      514.863     363.39      514.863 

363449083075   363.489     514.847     363.489     514.847 

363449091457   363.727     515.012     363.727     515.012 

363449099864   364.335     513.425     364.335     513.425 

363449108084   363.828     513.978     363.828     513.978 

363449116450   363.915     514.079     363.915     514.079 

363449124826   363.845     513.691     363.845     513.691 

363449133209   362.754     514.715     362.754     514.715 

363449141450   362.591     514.906     362.591     514.906 

363449149832   363.258     514.985     363.258     514.985 

363449158203   362.728     512.427     362.728     512.427 

363449166583   361.972     513.122     361.972     513.122 

363449174833   361.442     514.249     361.442     514.249 

363449183205   360.86      513.962     360.86      513.962 

363449191573   358.713     513.484     358.713     513.484 

363449199949   357.649     512.251     357.649     512.251 

363449208206   357.069     512.321     357.069     512.321 

363449216576   356.36      513.692     356.36      513.692 

363449224961   356.803     515.758     356.803     515.758 

363449233332   357.918     515.567     357.918     515.567 

363449241575   357.723     515.249     357.723     515.249 

