timeStamp      GazeRX  GazeRY  GazeLX  GazeLY  

start time: 363242900529
363242900529   806.822     527.986     806.822     527.986 

363242908764   805.444     527.819     805.444     527.819 

363242917140   805.747     527.557     805.747     527.557 

363242925509   805.273     527.93      805.273     527.93  

363242933888   805.335     528.175     805.335     528.175 

363242942146   806.968     527.299     806.968     527.299 

363242950516   807.526     527.845     807.526     527.845 

363242958884   807.977     528.185     807.977     528.185 

363242967263   808.13      528.761     808.13      528.761 

363242983903   807.628     530.832     807.628     530.832 

363242992332   807.19      531.44      807.19      531.44  

363243000641   806.528     531.671     806.528     531.671 

363243009010   806.368     531.728     806.368     531.728 

363243017297   806.38      532.631     806.38      532.631 

363243025635   805.932     533.474     805.932     533.474 

363243034018   805.993     534.764     805.993     534.764 

363243042390   805.189     534.922     805.189     534.922 

363243050636   806.247     535.486     806.247     535.486 

363243059004   948.634     472.069     948.634     472.069 

363243067424   1040.07     401.809     1040.07     401.809 

363243084024   1118.648    275.988     1118.648    275.988 

363243092386   1126.814    254.926     1126.814    254.926 

363243100760   1124.994    243.995     1124.994    243.995 

363243109149   1121.265    237.388     1121.265    237.388 

363243117460   1115.683    234.393     1115.683    234.393 

363243125761   1112.73     233.362     1112.73     233.362 

363243134137   1114.56     236.914     1114.56     236.914 

363243142515   1117.835    237.712     1117.835    237.712 

363243150758   1118.863    235.145     1118.863    235.145 

363243159130   1117.495    233.613     1117.495    233.613 

363243167517   1118.841    233.369     1118.841    233.369 

363243184139   1115.736    234.958     1115.736    234.958 

363243192544   1114.143    234.081     1114.143    234.081 

363243200897   1115.848    235.477     1115.848    235.477 

363243209272   1113.424    235.362     1113.424    235.362 

363243217520   1120.164    232.985     1120.164    232.985 

363243225888   1121.775    230.475     1121.775    230.475 

363243234260   1125.801    230.11      1125.801    230.11  

363243242647   1129.884    226.443     1129.884    226.443 

363243250940   1129.213    225.761     1129.213    225.761 

363243259266   1133.46     221.525     1133.46     221.525 

363243267638   1136.633    219.952     1136.633    219.952 

363243276007   1137.23     217.539     1137.23     217.539 

363243284295   1139.484    216.58      1139.484    216.58  

363243292634   1139.868    215.239     1139.868    215.239 

363243301022   1140.322    213.049     1140.322    213.049 

363243309387   1137.687    211.39      1137.687    211.39  

363243317632   1135.083    210.31      1135.083    210.31  

363243326006   1134.118    210.003     1134.118    210.003 

363243334425   1133.325    209.887     1133.325    209.887 

363243342758   1135.438    209.526     1135.438    209.526 

363243351012   1134.95     209.963     1134.95     209.963 

363243359384   1136.495    209.209     1136.495    209.209 

363243367763   1133.003    208.736     1133.003    208.736 

363243384433   1134.441    204.071     1134.441    204.071 

363243392769   1135.111    202.888     1135.111    202.888 

363243401144   1132.154    201.798     1132.154    201.798 

363243409506   1133.629    201.093     1133.629    201.093 

363243417759   1136.959    201.353     1136.959    201.353 

363243426136   1135.042    199.562     1135.042    199.562 

363243434522   1134.547    198.595     1134.547    198.595 

363243442881   1137.962    196.966     1137.962    196.966 

363243451136   1136.212    194.733     1136.212    194.733 

363243459501   1139.112    193.23      1139.112    193.23  

363243467887   1136.018    190.13      1136.018    190.13  

363243476266   1138.554    190.869     1138.554    190.869 

363243484518   1137.361    187.291     1137.361    187.291 

363243492879   1138.441    185.701     1138.441    185.701 

363243501302   1141.185    185.735     1141.185    185.735 

363243509634   1141.544    184.169     1141.544    184.169 

363243517888   1139.272    182.969     1139.272    182.969 

363243526262   1143.162    185.811     1143.162    185.811 

363243534633   1140.195    185.324     1140.195    185.324 

363243543004   1139.961    185.176     1139.961    185.176 

363243551266   1137.967    183.372     1137.967    183.372 

363243559633   1138.213    184.208     1138.213    184.208 

363243568018   1139.253    187.574     1139.253    187.574 

363243576413   1140.078    188.514     1140.078    188.514 

363243584653   1140.612    191.164     1140.612    191.164 

363243593009   1143.204    192.627     1143.204    192.627 

363243601424   1142.52     190.613     1142.52     190.613 

363243609763   1140.633    190.429     1140.633    190.429 

363243618009   1142.128    188.866     1142.128    188.866 

363243626382   1143.847    187.709     1143.847    187.709 

363243634757   1145.701    185.11      1145.701    185.11  

363243643132   1147.796    186.944     1147.796    186.944 

363243651395   1147.414    184.81      1147.414    184.81  

363243659761   1148.944    184.407     1148.944    184.407 

363243668133   1148.046    182.401     1148.046    182.401 

363243684764   1146.785    179.287     1146.785    179.287 

363243693129   1147.185    178.815     1147.185    178.815 

363243701509   1148.341    178.389     1148.341    178.389 

363243709883   1146.745    178.149     1146.745    178.149 

363243718136   1146.439    176.549     1146.439    176.549 

363243726503   1145.171    176.399     1145.171    176.399 

363243734881   1144.574    177.189     1144.574    177.189 

363243743267   1143.548    177.496     1143.548    177.496 

363243751563   1142.952    177.596     1142.952    177.596 

363243759887   1143.885    178.858     1143.885    178.858 

363243768259   1144.12     179.082     1144.12     179.082 

363243784908   1146.758    182.093     1146.758    182.093 

363243793276   1146.985    184.752     1146.985    184.752 

363243801639   1147.237    184.958     1147.237    184.958 

363243810005   1143.344    184.867     1143.344    184.867 

363243818260   1146.696    186.685     1146.696    186.685 

363243826635   1139.135    185.537     1139.135    185.537 

363243835016   1145.508    186.287     1145.508    186.287 

363243843380   1147.486    185.495     1147.486    185.495 

363243851631   1142.884    185.124     1142.884    185.124 

363243860003   1145.625    186.043     1145.625    186.043 

363243868377   1147.329    185.646     1147.329    185.646 

